date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD
1998-01-16,,1.477597717262593,,1.2941431123305864,0.15306939145175527,0.7459724568183863,0.8862183356956166,0.49920831055338666,1.2636061720837743
1998-01-23,,2.0488377674648293,,1.1369773160113077,0.03313083140622412,0.562463132292527,0.7145383086500359,0.48855059525344086,1.2491310297875722
1998-01-30,,1.0208502491332871,,0.6049057815039102,0.048082272564709205,0.6382869615659647,0.09311997580555373,0.4472877548766163,1.5081386324237802
1998-02-06,,0.9424823241982256,,0.5823871357209872,-0.32984653617815946,0.5742603465198035,-0.3257832300309428,-0.09703144604110972,0.6342567590453053
1998-02-13,,1.0181976407099642,,0.5131359725516376,-0.2984451015535782,0.7421827340287925,-0.2611468714722601,0.017841988557978396,0.6437638675990393
1998-02-20,,0.9585903726292386,,0.4870332517573398,-0.2587640788039928,0.7165998033429799,-0.2959645060688472,0.17544430916218767,0.6467234483085557
1998-02-27,,1.021183782001264,,0.5068244848631726,-0.1269805155443585,0.7786698383951565,-0.19656401298350568,0.2807008721157463,0.5347315222487847
1998-03-06,,0.8896510645999363,,0.5106073910380498,-0.20247982916420304,0.9523721479783842,-0.2580409891449619,0.30867266571503005,0.49430241351544335
1998-03-13,,0.8990031789677079,,0.5048907923399024,-0.11546868639431494,0.9538506670052807,-0.18352740978692442,0.2146616633123147,0.4468614374571691
1998-03-20,,0.923298306784604,,0.5407047718042353,-0.053720354445532144,1.0334745520973392,-0.1278744714651433,0.3035104852923179,0.3664109171652681
1998-03-27,,0.962497630929015,,0.5718811046709248,0.054686463665755955,1.0587380778427837,-0.025222549800150894,0.32245513027954337,0.3877004059410509
1998-04-03,,1.1033202564283227,,0.4928453979699038,0.058076864334771966,1.0344744092493738,-0.031257047696499285,0.291946265588573,0.30983507859578
1998-04-10,,1.1052713147853621,,0.5272464915562795,0.07798338934769766,1.0717034717471836,0.02582295005716427,0.28952116011112583,0.31376845134300696
1998-04-17,,1.1595093603827153,,0.5304990570443694,0.09433289256853797,1.0989309432070724,0.1386596201147211,0.42013811368228543,0.44245775014484434
1998-04-24,,1.1685574483847407,,0.5722349774978391,0.19362398819931453,1.2144487906991288,0.2687007814186827,0.5502172979077908,0.5302109864846372
1998-05-01,,1.163062285308692,,0.6543591682622736,0.1935567154927009,1.075300096275909,0.26630068886656594,0.6738353154556549,0.6691784761760312
1998-05-08,,1.0264278417910777,,0.6183529095686947,0.1142939064502794,1.0760518947260724,0.14047060578430956,0.6203523292425632,0.5950462646131002
1998-05-15,,0.894422705989294,,0.5709798569389798,0.13538504174948787,1.0486551987144175,0.1110200041752508,0.5747742286661948,0.6461180259082216
1998-05-22,,0.92730248546655,,0.7146558816754283,0.20360871910414371,1.1081041552626518,0.13408069874314202,0.6061522840253366,0.5411562807459844
1998-05-29,,0.9190941771091169,,0.7739549095386323,0.2281632272848798,1.1081186784513868,0.08554795888021281,0.6535905781578929,0.4159288148986593
1998-06-05,,0.9500274300502998,,0.9547004318913591,0.2517136670983363,1.1430229971395183,0.0812864548093484,0.6936791025849514,0.31105993809427773
1998-06-12,,0.9163444556080571,,1.104446596898258,0.26964875385763376,1.0170192847975335,0.033952003805863114,0.64543395616766,0.14831415405418805
1998-06-19,,0.8960225131089942,,1.1095864722696394,0.31082254931315645,1.022961656621093,-0.7071023863385333,0.6715447328277148,0.06678674847157567
1998-06-26,,1.0695379370185323,,-0.6194721320402939,0.26220322726260165,0.19416216515613988,-0.7324078758908392,0.5661187460435347,0.06477946676870097
1998-07-03,,1.118318969480214,,-0.7229868622748634,0.288861899739477,0.34103809857084816,-0.735054138850196,0.6251858399047616,0.09382519115964758
1998-07-10,,1.285259819800184,,-0.735114095060768,-0.7616543317996891,0.13703246768815067,-1.0190968659904853,0.3876200040765503,-1.4316051235233316
1998-07-17,,1.2870889947626007,,-0.7208710768990354,-0.6642102555512339,0.3882843232302563,-1.05559666484466,0.36669719502797476,-1.494890134378224
1998-07-24,,-0.4529008497408377,,-1.0159659296074408,-0.8682490520363071,0.14584124323606,-1.0579362332310913,0.40189913193622195,-1.4860086578555827
1998-07-31,,0.38033909645257086,,0.07987454370327471,-1.0252479878090668,0.10196337123086817,-1.2921916956777966,0.2988598008998996,-1.486496676974519
1998-08-07,,0.5281801378300439,,0.4333643728723158,0.11109982251466433,0.2219038093974515,-1.5792033416258187,0.6566475052051731,-1.2777963362382356
1998-08-14,,0.6038665046214091,,0.5207083557321442,0.2138285256981851,0.09332714407797893,-1.6084434910021346,0.6094480743700086,-1.3330150422624583
1998-08-21,,0.7129719059958519,,0.6614906577218881,0.1017969252431514,0.15391577130536474,-1.6896244871845176,0.5559917855271954,-1.3364249841905715
1998-08-28,,0.7088760336385511,,0.5215709173933952,0.09217713030907676,0.008284973006351956,-1.806068399311013,0.46425814280920913,-1.3052640362608097
1998-09-04,,0.826021035756654,,0.505021155159205,-0.7496298729853099,0.07243255248144533,-1.599945367603573,0.6157113718919698,-1.1635109458060764
1998-09-11,,0.6678297684383968,,0.6920197288455299,-0.8637178068245968,0.03874766905156339,-1.6101760591146865,1.3561472826502134,-0.9694441571983625
1998-09-18,,0.6688731933367772,,0.6929646071392459,-0.9131691043979205,0.4097785437018931,-1.6857370607499969,1.373555356392962,-0.9452051603690355
1998-09-25,,0.7078888359785487,,0.8137436080321245,-1.0392021950831547,0.3902747821750349,-1.610723605630394,1.348332557042825,-1.059820466925878
1998-10-02,,0.7391107585286005,,0.9451843478510868,-1.3048964414566564,0.31084238553440274,-1.6208453927048931,1.5402869576591884,-0.920652832620679
1998-10-09,,0.4342453309905644,,0.9589776781801183,-1.5000424239763293,0.5512220944803292,-1.5315008256557765,1.5187399979932634,-1.6993942101928305
1998-10-16,,0.3980363505239807,,0.9786098979033615,-1.5355260465271967,0.5764835430957611,-1.4002026491846797,1.5186518728415288,-1.7114388272223737
1998-10-23,,0.401672327697459,,0.9506996928275978,-1.585528188062263,0.641551742984964,-1.4752795307329871,1.5088678715091663,-1.6857849956169155
1998-10-30,,0.4418222436362297,,0.8922332777707557,-1.7050988065230015,0.16867405047942388,-1.509463896679501,1.5036585107253981,-1.4568277112858625
1998-11-06,,0.4144751729336977,,1.0886821298167098,-1.749834228896663,0.15303997269339117,-1.5603418351267289,1.5292437981621123,-1.4594833875315427
1998-11-13,,0.21128213163088977,,1.2494957722406592,-1.770094579355236,0.09460756288124668,-1.5651172581148067,1.57338099417413,-1.4594849820710807
1998-11-20,,0.2674118458385637,,1.1839040345566252,-1.7763442889121184,0.1220567644978945,-1.4942351520375396,1.6657858571868744,-1.3345006605926446
1998-11-27,,0.3288576454555082,,1.3676515747918059,-1.7411382811707248,0.20793561452504558,-1.5550994938027982,1.6841773337563009,-1.366165707348685
1998-12-04,,0.3520275452805695,,1.3755598537094658,-1.9626785414977874,0.30127505632491164,-1.5414349715984055,-1.0808566490777956,-1.3665303404375309
1998-12-11,,-0.44069325109128576,,1.4266865006160512,-1.9566442444916785,0.23109282697711858,-1.748925176694403,-1.066968123821885,-1.7627569337246338
1998-12-18,,-0.43423826218568373,,1.4039401148464778,-2.2529314719401183,0.1730339120669982,-0.24995900196751314,-0.2999072672322183,-2.1640754120673953
1998-12-25,,-0.4287520757386906,,1.3783096081325015,-3.0520209909496363,-0.04532522021933806,-0.5256919318967553,-0.3056671235430774,-2.674615254698513
1999-01-01,,-0.45500097888316665,,1.3416759821930975,-3.1055712640845803,-0.14874159241107335,-0.5503933897586002,-0.3143963148893181,-2.740445752635786
1999-01-08,,-0.4678007382585366,,1.4049026987099498,-3.6013652655254216,-0.02033197623678702,-0.5364523279661751,-0.2795967770891439,-2.7310095298073516
1999-01-15,,-0.15306624167693406,,1.2917426742960922,-4.0005058200364365,-0.12985076102121254,-0.7058873465447365,-0.27262151696792764,-2.774832124024531
1999-01-22,,-0.11870969098128394,,1.3385140111820126,-4.01574623728804,-0.07028368029878466,-0.668669050402113,-0.17912002275214106,-2.7796788556203484
1999-01-29,,-0.23183335314580206,,1.313869108054883,-4.016677633022553,-0.05839877801316046,-0.6943758736173138,-0.17991268197348168,-2.7801586840045682
1999-02-05,,-0.26351265556486286,,-0.7851477726129181,-4.54891507416588,-0.03109007513436994,-0.6708090582210461,-0.46923475577613055,-2.914039594246831
1999-02-12,,-0.24868468110465236,,-0.8102659616499711,-4.713614002035196,-0.011759335678211226,-0.7098687880055164,-0.5181071873876667,-2.938970204755561
1999-02-19,,-0.39946746386272347,,-0.7570143430040638,-4.8947459269194304,-0.13917156366473493,-0.7140627643788149,-0.5192467902613649,-2.71964959858561
1999-02-26,,-0.5357853696588362,,-0.9124028543033096,-5.076912787787984,-0.7892794573132799,-0.7237680399385795,-0.4867186278298316,-1.9896940648923322
1999-03-05,,-0.5888494429368992,,-0.8772896423935862,-0.03804499161973585,-0.8957295480239346,-0.9234960173755464,-0.6226300399889446,-2.043113430603472
1999-03-12,,-0.6636540994726091,,-0.8873438504079021,-0.03804499161973585,-0.8734074905932786,-1.1199356416588995,-0.5824744493509454,-2.1310441045705493
1999-03-19,,-0.690615229984602,,-0.8236371256994613,-0.10362082220127311,-0.8051212721943715,-1.0195863744641347,-0.642655275585854,-2.10377794727832
1999-03-26,,-0.7061103378263383,,-0.8297598402073858,-1.1623946507001872,-0.8312828611778283,-1.2232524630848707,-0.34339294492117545,-2.1027474594820355
1999-04-02,,-0.6925209733705483,,-0.8290830727785099,-0.011651464470709383,-0.8010685050476818,-1.2972664548940598,-0.30422986806762714,-2.4370235184813356
1999-04-09,,-0.15866201211294945,,-0.7490601254045551,-0.16634725660494942,-0.9301719682238176,-1.242592633160863,-0.23678952123353247,0.24633609383777533
1999-04-16,,1.18992136372652,,-0.7670132711676205,0.14195146594064292,-0.8910301429665466,-0.7605195030600247,-0.16687905940776485,0.356625210722645
1999-04-23,,1.1972564226996751,,-0.6412800559697764,0.14195146594064292,-1.0819011018536393,-0.7411736718568317,-0.29460139208001185,0.36423032400312605
1999-04-30,,1.018137473418815,,-0.6089963586229528,0.15438098937997813,-0.26442408551455876,-0.6270467657563832,0.11418965899800326,1.6134928753915108
1999-05-07,,1.1786345775931382,,-0.6606011349249887,0.10919482105061121,-0.33654239973061345,-0.5596762146711503,0.15184440993170933,1.697812664366036
1999-05-14,,1.4412308756878247,,-0.6602107103918546,-0.461896012106622,-0.37668103067376885,-0.6017846209068116,0.13569831836366453,1.8520479250634387
1999-05-21,,1.546760973960126,,0.046994752758511615,-0.4277258986428986,-0.24483352162617897,-0.7260843515759747,0.5151165617533879,2.2240631199548995
1999-05-28,,1.5255362132225638,,0.01705840044826898,4.692186393735805,-0.3497357268196578,-0.9050970158909059,0.42622301412183206,2.232650041850943
1999-06-04,,1.5876310595996235,,0.10670114826293825,0.20959409083994582,-0.3286381791143717,-0.9099227424771024,0.3917660588651613,2.263320016551087
1999-06-11,,1.1312300450333521,,0.12271592377925684,0.2095097116392032,-0.2424980476855633,-0.8487021419742873,0.4021454337440305,1.650023854326143
1999-06-18,,1.2430582262339673,,0.16742207636868067,0.1350627142308954,-0.14639233589222564,-0.788922135972417,0.5076071183281393,1.6506135901035546
1999-06-25,,1.1688832234646531,,0.2323739957644402,0.6022309406543899,-0.3004958629948115,-0.7063849479310175,0.5964901426327482,1.6177647788970366
1999-07-02,,1.288277276472282,,0.11785168159823595,0.6022309406543899,-0.35850178008029787,-0.6989265916045715,0.5364170757363077,1.6250776859986333
1999-07-09,,1.380659151715134,,0.3977070566063699,0.6022414878853408,1.1236254657372868,-1.1978372661803878,0.42423791691433427,1.5646193525584677
1999-07-16,,-0.4253815204926478,,0.5323293213562296,0.4707199018838274,0.4646449606335986,-1.1859173278073472,-0.300826326643321,1.5351439353836038
1999-07-23,,-0.4483978488039504,,0.4391764990293501,0.4442895456468597,0.45561718751878494,-1.0792190701321718,-0.42443967462217685,1.6436472383865022
1999-07-30,,-0.4475653185979407,,0.4393717258038252,0.48419566991964386,0.2885946871604066,-0.878019052686691,-0.29725233541367113,1.6863543343861256
1999-08-06,,-0.45835527160971434,,0.4300148227154209,0.6372444347719013,0.4632464722530365,-0.7963629724688721,-0.2206641015913314,1.6882948399788085
1999-08-13,,1.333853309357328,,0.4193140253153219,0.5902957783954668,0.3481007008643722,-0.7729997120192454,-0.2378250100527657,1.741110892713011
1999-08-20,,1.1921754011182446,,0.40635951088831884,0.5026668636838063,0.3510489778675927,-0.8456192727278921,-0.35511118384779466,2.092526049707758
1999-08-27,,1.1296771776919456,,0.5039692286140389,0.44244710019603695,0.3827378489614989,-0.8895872530717062,-0.35823141815249243,-0.7728759616966612
1999-09-03,,1.0147941215876366,,0.49969413442811594,0.5003256578635407,0.43298187637743096,-0.8485622079241575,-0.2538182294542762,-1.0083379256328209
1999-09-10,,0.9789989977284957,,0.4120312985021477,0.5334681056727194,0.2731726526196377,-0.8541225933415659,0.03941829134735816,-1.0015857713784913
1999-09-17,,0.9384408611658116,,0.24837649986857568,0.4452379412815462,0.15812720009197537,-0.9762168804944371,0.005835006511052951,-1.0557776050566494
1999-09-24,,0.7963858277570128,,0.18780910899475076,0.5385750201680508,0.581433097433446,-0.8335080135883572,0.3322497360832557,-1.0736914582452513
1999-10-01,,0.5831994536230486,,0.17084367415545473,0.5102353687461371,0.567617482852716,-0.730033255248155,0.3141175501825792,-1.0746682280660769
1999-10-08,,0.6664275580140643,,0.2372618406551917,0.5414239633019976,0.5716759209245508,-0.5499500323282044,0.4427204835196224,-1.0759838955256353
1999-10-15,,0.590549120906858,,0.1558051941929259,0.5130294567532364,0.9218884994800443,-0.18726514474052622,-0.2483755930951367,-1.1635012808933438
1999-10-22,,-0.23103797938644033,,0.43633337739246447,0.5130294567532364,0.9040968469856573,-0.0343935731022009,-0.1720099680008535,-1.3423219296131015
1999-10-29,,-0.3504126534758582,,0.4527433353876126,0.46277509099890957,0.8959448878643042,-0.1475466083747121,-0.17011430198506997,-1.3792385770494442
1999-11-05,,-0.40681019548379227,,0.5998796411929276,0.5261576444519733,0.8574225920866766,-0.1880795670952319,-0.1942060509005157,-1.5017587462249011
1999-11-12,,-0.4625771703176593,,0.660710763193308,0.4875947156955835,0.7409910227466273,-0.17461199636223718,-0.1863274054137606,-1.5022134662445101
1999-11-19,,-0.4037710291528022,,0.5663655470583308,0.5827227373272343,0.6293076700231749,-0.17775993109029384,-0.21113975277514965,-1.5673631511136965
1999-11-26,,-0.44116428576849676,,0.5200328725976877,0.5364279155816569,0.5244099157486093,-0.15179957021756396,-0.2161757513908742,-1.6351700513660754
1999-12-03,,-0.4516941940214575,,0.5669480613515765,0.5364017001781366,0.5362865546326298,-0.04072751503308313,-0.24409208947658134,-1.5043881647444342
1999-12-10,,-0.57048808496173,,0.5345072986624381,0.39953647546703486,0.5395431050491588,0.020762776180333436,-0.23462314026739273,-0.1888484696719421
1999-12-17,,-0.6228519375737944,0.23190009789640206,0.5161736283719205,0.39953647546703486,0.5419289873327,-0.03502942938396242,-0.17452798305616826,-0.27908760887178263
1999-12-24,,-0.7203314245026325,-0.13909933234871297,0.42691610355682325,0.3776179432819541,0.1392727469521866,0.012020176227180369,-0.1963136837219922,-0.12356661919350444
1999-12-31,,-0.760256461283671,-0.09649040956736671,0.47939010770827234,0.3776179432819541,0.14083150116700793,0.01671732854236701,-0.1339278283110468,-0.6244789101048315
2000-01-07,,-0.8786900323816824,-0.09754088793152937,0.3251251349127017,0.44461988609214437,0.2040140136415456,0.1012430559826887,-0.01912035895455058,-3.6561363973542615
2000-01-14,,-0.838634111578816,-0.19917365893846442,0.3608117737654857,0.41364602355691177,0.07611274319056542,0.12825566425619878,-0.03434944705656583,-3.8674550177817664
2000-01-21,,-0.8468756207129642,-0.21369683295085848,-0.3203112019328059,0.307652376053485,0.06204997239973471,0.04129597480434071,0.07776996055528386,-3.9059283744637834
2000-01-28,,-0.8975997689866132,-0.22477216335455463,-0.2851861356877636,0.11847400048212262,0.18468181328756952,0.7248819679913054,-0.04866292050355903,-3.8679086699291307
2000-02-04,,-0.8781346846778555,-0.9264672990875601,-0.3172456438106711,0.03255941612419713,0.23465911787990873,0.8860185700052001,0.04517411367714909,-3.8012860976820364
2000-02-11,,-1.8969737347320137,-1.0495759036938417,-0.16028692120523577,-7.690792062554125e-08,0.38766329787813275,0.977713345465172,0.13940368767754516,-3.5602572891454956
2000-02-18,,-2.269980130917318,-2.2371000951126017,-0.12555663396532463,-0.006478625027228531,0.39675080356951953,0.8790155154741117,0.1688120110729546,-3.2393003123450907
2000-02-25,,-2.1959763822303087,-2.407358896558452,-0.25089656039213987,0.08174692401992856,0.37332392655498164,0.9519009708768599,0.2202342292918972,-3.282616947797293
2000-03-03,,-2.289922432115313,-2.294917271467243,-0.10860151845289849,0.0213225193665096,0.3916185694236191,0.7691814701801537,0.26593952103969387,-3.285237555870783
2000-03-10,,-2.3621392232784943,-2.287207227496283,-0.08063239839361509,-8.662507316705289e-08,0.4759523951278305,0.5844311873679136,0.29817890883807285,-3.2863901245250178
2000-03-17,,-2.389587344152391,-2.2929563197171228,-0.049686053432724385,0.06668375182639703,0.5810547951689882,0.5009525168738129,0.33807558948644845,-3.286592659277863
2000-03-24,,-2.7366139045091193,-2.280719772760931,0.07274370433822211,-7.053769273249818e-08,-0.4203665738045838,0.581209654276094,-0.22589399204667682,-3.1871750912589043
2000-03-31,,-3.4269905613430693,-2.2765883417705246,0.17659653601303368,-7.053769273249818e-08,-0.5598261946186647,0.5900173953261618,-0.3765540233091139,-2.901717061267537
2000-04-07,,-3.5130773172906453,0.2688772393652658,0.022058216205677026,-7.053769273249818e-08,-0.6504177618979199,0.5590499118558295,-0.5205512190310362,-2.8892023408726693
2000-04-14,,-3.5001637723783054,0.22090270845766924,0.03087803220954561,-0.06775910070572205,-0.7877607813536205,0.5614547649932945,0.3388010782684675,-2.8615926399090954
2000-04-21,,0.2775655861099127,0.25433052633691955,0.013613044417375486,-0.10555556962635912,-0.9384938633947102,0.5606256470367337,0.2483004874245389,-2.271477038127435
2000-04-28,,0.33562264314662876,0.24973963763141188,-0.07105444431342049,-0.1725657973754362,-0.9869915183852139,0.4610586313034953,0.12065088690287486,-2.276867271905083
2000-05-05,,0.2701781453959641,0.3893941602551405,-0.19928824959094196,-0.1725657973754362,-1.131666251201643,0.3567919277579212,0.022101357264931214,-2.274446674338935
2000-05-12,,0.625483689609096,3.864017939630688,-0.33995758603955567,-0.12223021131063463,-1.1473459752219417,0.2703436430358558,0.02916776214585429,-2.228136240384785
2000-05-19,,0.6294874518567669,3.7580553582763128,-0.3228618627506863,-0.12223021131063463,-1.207418885559417,0.3180157464778357,-0.039319860258334324,-2.216517425415607
2000-05-26,,0.6694722452118151,2.8856868384393035,-0.46012504302691914,-0.10970074437675602,3.0996475297092454,0.26243986086653437,-0.03598482312889651,-2.186020164306271
2000-06-02,,0.6322697642690519,2.314875738719243,-0.47464246230963775,-0.16343019033711292,2.03435671290968,0.42490642455788213,0.07121166435173625,-2.2600957311842573
2000-06-09,,0.46603086711638764,2.2555809365108366,-0.34489101258130095,-0.20360977249130247,2.024868863397875,0.4006834955368843,-0.083704852492937,-2.2547301427491595
2000-06-16,,0.5197486670185882,2.196624679562371,-0.3983743942881195,-0.20360977249130247,1.9880916373388688,0.32891983071462805,-0.1738845666310376,-2.24652244728763
2000-06-23,,0.4317915114950505,2.188315948316318,-0.4152081832744311,-0.23438474283728133,2.3026310044528397,0.23037450742195412,0.47416011721976803,-2.264069973938833
2000-06-30,,0.4011633567340837,2.192585460948954,-0.2936447038831828,-0.23438474283728133,2.2381465805252505,0.22275531745685115,0.3963059419713902,-2.516786093775663
2000-07-07,,0.6358666777415091,2.175730779790793,-0.31074914753384136,-0.23438474283728133,1.8442254802539664,0.08491878364112421,0.3276753679328875,0.02746301373004687
2000-07-14,,0.5449944210767962,2.166668862783999,-0.2758745803139356,-0.23438474283728133,1.7183892305567465,0.15394530869114292,0.2950557226487419,-0.06588018360112453
2000-07-21,,-0.3119254808824528,1.9369496254621672,-0.2230549045482671,-0.386163385395473,1.7167970586429013,0.1430186845659623,0.3649727378601255,0.1246707357811848
2000-07-28,,-0.28173325566568513,1.966320560965981,-0.3500562157071762,-0.37713676806364954,1.6358560016866661,-0.7919135824376292,1.2172630245604223,0.12268469609449076
2000-08-04,,-0.19237221007232158,1.9717005112404848,-0.37456996861033315,-0.20273705391103355,1.6153943485626956,-0.753958786973029,0.607610885503778,0.15874368290265858
2000-08-11,,-0.20401034184052527,1.6218190103316608,-0.27263836321239904,-0.23438474283728133,1.5830171888003637,-0.5948103953747059,0.5779326805636009,0.31232985570348787
2000-08-18,,-0.15708378021151626,1.624729970218134,-0.839201855270091,-0.18630583378150398,1.6200780295531374,-0.5961287280267894,0.599960420032264,0.40898490067140136
2000-08-25,,-0.19321111080943154,1.6413320775440756,-0.9433582946972304,-0.20360977249130258,1.663949509998903,-0.5637595251145404,0.6441692848817461,0.4652749292729128
2000-09-01,,-0.10270908976506635,1.5925341462857951,-0.40050092858938585,-0.2343847428372815,1.63835902720049,-0.6454859141305836,0.6965254143656114,0.4727020505268693
2000-09-08,,-0.21401048154193975,1.3054150986304764,-0.4613532670846793,0.6551340079939648,1.5132451680356702,-0.1791479719889591,0.547903428150523,0.49173299083047184
2000-09-15,,-0.2537983997196816,1.2360843268401505,-0.11438355793969479,0.7264985080992051,1.515401433085815,-0.1783273148251011,0.45997239586929967,0.39315882159987486
2000-09-22,,-0.32491859433401915,1.003152227472893,0.2249353212022231,0.807439982764305,1.34250310647491,-0.1810276121892705,0.35528020100477187,0.26516867932086136
2000-09-29,,-0.2888461741360763,0.9894609707692118,-0.7139801398091594,0.6551976975320783,1.4022307057533496,-0.1750199671912707,0.17690060882901198,0.9054128184567111
