date,BRL,MXN,CLP,HUF,JPY,EUR,CAD,CNH,KRW,INR,IDR,PHP,THB,TWD,SGD,MYR
2019-05-24,2.9400000000000004,2.41,0.41999999999999993,1.9,-1.1,-0.30000000000000004,0.0,0.5,-1.4,0.9900000000000002,0.8300000000000001,1.2000000000000002,-0.77,-1.3399999999999999,-1.1,-1.8
2019-05-31,2.8600000000000003,2.4800000000000004,0.9599999999999997,2.0999999999999996,-1.1,-0.6000000000000001,0.5999999999999999,0.9000000000000001,-1.1,1.2499999999999998,1.5199999999999998,1.4000000000000001,-0.6500000000000001,-0.87,-0.9,-1.6
2019-06-07,2.8600000000000003,2.4800000000000004,0.9599999999999997,2.0999999999999996,-1.1,-0.6000000000000001,0.5999999999999999,0.9000000000000001,-1.1,1.2499999999999998,1.5199999999999998,1.4000000000000001,-0.6500000000000001,-0.87,-0.9,-1.6
2019-06-14,2.8600000000000003,2.4800000000000004,0.9599999999999997,2.0999999999999996,-1.1,-0.6000000000000001,0.5999999999999999,0.9000000000000001,-1.1,1.2499999999999998,1.5199999999999998,1.4000000000000001,-0.6500000000000001,-0.87,-0.9,-1.6
2019-06-21,2.8600000000000003,2.4800000000000004,0.9599999999999997,2.0999999999999996,-1.1,-0.6000000000000001,0.5999999999999999,0.9000000000000001,-1.1,1.2499999999999998,1.5199999999999998,1.4000000000000001,-0.6500000000000001,-0.87,-0.9,-1.6
2019-06-28,2.8600000000000003,2.4800000000000004,0.9599999999999997,2.0999999999999996,-1.1,-0.6000000000000001,0.5999999999999999,0.9000000000000001,-1.1,1.2499999999999998,1.5199999999999998,1.4000000000000001,-0.6500000000000001,-0.87,-0.9,-1.6
2019-07-05,1.77,2.35,1.1099999999999999,1.7999999999999998,-0.9000000000000001,-0.30000000000000004,0.3999999999999999,1.1,-0.9000000000000001,1.58,1.6799999999999997,1.1,-0.7300000000000001,-0.7500000000000001,-1.1,-0.10000000000000009
2019-07-12,1.77,2.35,1.1099999999999999,1.7999999999999998,-0.9000000000000001,-0.30000000000000004,0.3999999999999999,1.1,-0.9000000000000001,1.58,1.6799999999999997,1.1,-0.7300000000000001,-0.7500000000000001,-1.1,-0.10000000000000009
2019-07-19,1.77,2.35,1.1099999999999999,1.7999999999999998,-0.9000000000000001,-0.30000000000000004,0.3999999999999999,1.1,-0.9000000000000001,1.58,1.6799999999999997,1.1,-0.7300000000000001,-0.7500000000000001,-1.1,-0.10000000000000009
2019-07-26,1.77,2.35,1.1099999999999999,1.7999999999999998,-0.9000000000000001,-0.30000000000000004,0.3999999999999999,1.1,-0.9000000000000001,1.58,1.6799999999999997,1.1,-0.7300000000000001,-0.7500000000000001,-1.1,-0.10000000000000009
2019-08-02,1.4200000000000002,1.9799999999999998,0.76,1.4999999999999998,-1.3,-0.8,0.19999999999999996,0.9999999999999998,-1.2000000000000002,1.3499999999999999,1.5199999999999998,0.40000000000000013,-0.8200000000000001,-1.4100000000000001,-1.6,-0.40000000000000013
2019-08-09,1.4200000000000002,1.9799999999999998,0.76,1.4999999999999998,-1.3,-0.8,0.19999999999999996,0.9999999999999998,-1.2000000000000002,1.3499999999999999,1.5199999999999998,0.40000000000000013,-0.8200000000000001,-1.4100000000000001,-1.6,-0.40000000000000013
2019-08-16,1.4200000000000002,1.9799999999999998,0.76,1.4999999999999998,-1.3,-0.8,0.19999999999999996,0.9999999999999998,-1.2000000000000002,1.3499999999999999,1.5199999999999998,0.40000000000000013,-0.8200000000000001,-1.4100000000000001,-1.6,-0.40000000000000013
2019-08-23,1.4200000000000002,1.9799999999999998,0.76,1.4999999999999998,-1.3,-0.8,0.19999999999999996,0.9999999999999998,-1.2000000000000002,1.3499999999999999,1.5199999999999998,0.40000000000000013,-0.8200000000000001,-1.4100000000000001,-1.6,-0.40000000000000013
2019-08-30,1.4200000000000002,1.9799999999999998,0.76,1.4999999999999998,-1.3,-0.8,0.19999999999999996,0.9999999999999998,-1.2000000000000002,1.3499999999999999,1.5199999999999998,0.40000000000000013,-0.8200000000000001,-1.4100000000000001,-1.6,-0.40000000000000013
2019-09-06,1.7300000000000002,1.4600000000000002,0.8699999999999999,1.4000000000000001,-1.4,-0.7,0.19999999999999996,1.0999999999999999,-1.7,1.5799999999999998,1.7900000000000003,-0.30000000000000004,-1.18,-1.27,-1.2999999999999998,-0.19999999999999996
2019-09-13,1.7300000000000002,1.4600000000000002,0.8699999999999999,1.4000000000000001,-1.4,-0.7,0.19999999999999996,1.0999999999999999,-1.7,1.5799999999999998,1.7900000000000003,-0.30000000000000004,-1.18,-1.27,-1.2999999999999998,-0.19999999999999996
2019-09-20,1.7300000000000002,1.4600000000000002,0.8699999999999999,1.4000000000000001,-1.4,-0.7,0.19999999999999996,1.0999999999999999,-1.7,1.5799999999999998,1.7900000000000003,-0.30000000000000004,-1.18,-1.27,-1.2999999999999998,-0.19999999999999996
2019-09-27,1.7300000000000002,1.4600000000000002,0.8699999999999999,1.4000000000000001,-1.4,-0.7,0.19999999999999996,1.0999999999999999,-1.7,1.5799999999999998,1.7900000000000003,-0.30000000000000004,-1.18,-1.27,-1.2999999999999998,-0.19999999999999996
2019-10-04,1.1900000000000002,1.3,0.55,1.0999999999999999,-1.5,-0.8999999999999999,0.19999999999999996,1.3,-2.1,2.29,1.6900000000000002,-1.2,-1.38,-1.28,-1.2999999999999998,-0.5999999999999999
2019-10-11,1.1900000000000002,1.3,0.55,1.0999999999999999,-1.5,-0.8999999999999999,0.19999999999999996,1.3,-2.1,2.29,1.6900000000000002,-1.2,-1.38,-1.28,-1.2999999999999998,-0.5999999999999999
2019-10-18,1.1900000000000002,1.3,0.55,1.0999999999999999,-1.5,-0.8999999999999999,0.19999999999999996,1.3,-2.1,2.29,1.6900000000000002,-1.2,-1.38,-1.28,-1.2999999999999998,-0.5999999999999999
2019-10-25,1.1900000000000002,1.3,0.55,1.0999999999999999,-1.5,-0.8999999999999999,0.19999999999999996,1.3,-2.1,2.29,1.6900000000000002,-1.2,-1.38,-1.28,-1.2999999999999998,-0.5999999999999999
2019-11-01,0.74,1.22,0.9000000000000001,1.0999999999999999,-1.6,-1.1,0.09999999999999987,1.9999999999999998,-1.8,2.8200000000000003,1.3299999999999998,-1.2000000000000002,-1.69,-1.4300000000000002,-1.3,-0.7
2019-11-08,0.74,1.22,0.9000000000000001,1.0999999999999999,-1.6,-1.1,0.09999999999999987,1.9999999999999998,-1.8,2.8200000000000003,1.3299999999999998,-1.2000000000000002,-1.69,-1.4300000000000002,-1.3,-0.7
2019-11-15,0.74,1.22,0.9000000000000001,1.0999999999999999,-1.6,-1.1,0.09999999999999987,1.9999999999999998,-1.8,2.8200000000000003,1.3299999999999998,-1.2000000000000002,-1.69,-1.4300000000000002,-1.3,-0.7
2019-11-22,0.74,1.22,0.9000000000000001,1.0999999999999999,-1.6,-1.1,0.09999999999999987,1.9999999999999998,-1.8,2.8200000000000003,1.3299999999999998,-1.2000000000000002,-1.69,-1.4300000000000002,-1.3,-0.7
2019-11-29,0.74,1.22,0.9000000000000001,1.0999999999999999,-1.6,-1.1,0.09999999999999987,1.9999999999999998,-1.8,2.8200000000000003,1.3299999999999998,-1.2000000000000002,-1.69,-1.4300000000000002,-1.3,-0.7
2019-12-06,1.17,0.8700000000000001,0.69,1.2999999999999998,-1.6,-1.1,0.10000000000000009,2.4,-1.9000000000000001,3.44,0.8999999999999999,-0.9000000000000001,-1.9000000000000001,-1.52,-1.5,-1.2000000000000002
2019-12-13,1.17,0.8700000000000001,0.69,1.2999999999999998,-1.6,-1.1,0.10000000000000009,2.4,-1.9000000000000001,3.44,0.8999999999999999,-0.9000000000000001,-1.9000000000000001,-1.52,-1.5,-1.2000000000000002
2019-12-20,1.17,0.8700000000000001,0.69,1.2999999999999998,-1.6,-1.1,0.10000000000000009,2.4,-1.9000000000000001,3.44,0.8999999999999999,-0.9000000000000001,-1.9000000000000001,-1.52,-1.5,-1.2000000000000002
2019-12-27,1.17,0.8700000000000001,0.69,1.2999999999999998,-1.6,-1.1,0.10000000000000009,2.4,-1.9000000000000001,3.44,0.8999999999999999,-0.9000000000000001,-1.9000000000000001,-1.52,-1.5,-1.2000000000000002
2020-01-03,2.01,0.5300000000000002,0.6900000000000004,1.7000000000000002,-1.4999999999999998,-0.9999999999999998,-0.09999999999999964,2.2,-1.5999999999999999,5.05,0.4200000000000004,0.10000000000000009,-1.42,-1.15,-1.4999999999999998,-1.2999999999999998
2020-01-10,2.01,0.5300000000000002,0.6900000000000004,1.7000000000000002,-1.4999999999999998,-0.9999999999999998,-0.09999999999999964,2.2,-1.5999999999999999,5.05,0.4200000000000004,0.10000000000000009,-1.42,-1.15,-1.4999999999999998,-1.2999999999999998
2020-01-17,2.01,0.5300000000000002,0.6900000000000004,1.7000000000000002,-1.4999999999999998,-0.9999999999999998,-0.09999999999999964,2.2,-1.5999999999999999,5.05,0.4200000000000004,0.10000000000000009,-1.42,-1.15,-1.4999999999999998,-1.2999999999999998
2020-01-24,2.01,0.5300000000000002,0.6900000000000004,1.7000000000000002,-1.4999999999999998,-0.9999999999999998,-0.09999999999999964,2.2,-1.5999999999999999,5.05,0.4200000000000004,0.10000000000000009,-1.42,-1.15,-1.4999999999999998,-1.2999999999999998
2020-01-31,1.6900000000000004,0.7400000000000002,0.98,2.2,-1.8,-1.1,-0.10000000000000009,2.9000000000000004,-1.3,5.09,0.18000000000000016,0.5,-1.44,-0.6399999999999999,-1.7,-0.8999999999999999
2020-02-07,1.6900000000000004,0.7400000000000002,0.98,2.2,-1.8,-1.1,-0.10000000000000009,2.9000000000000004,-1.3,5.09,0.18000000000000016,0.5,-1.44,-0.6399999999999999,-1.7,-0.8999999999999999
2020-02-14,1.6900000000000004,0.7400000000000002,0.98,2.2,-1.8,-1.1,-0.10000000000000009,2.9000000000000004,-1.3,5.09,0.18000000000000016,0.5,-1.44,-0.6399999999999999,-1.7,-0.8999999999999999
2020-02-21,1.6900000000000004,0.7400000000000002,0.98,2.2,-1.8,-1.1,-0.10000000000000009,2.9000000000000004,-1.3,5.09,0.18000000000000016,0.5,-1.44,-0.6399999999999999,-1.7,-0.8999999999999999
2020-02-28,1.6900000000000004,0.7400000000000002,0.98,2.2,-1.8,-1.1,-0.10000000000000009,2.9000000000000004,-1.3,5.09,0.18000000000000016,0.5,-1.44,-0.6399999999999999,-1.7,-0.8999999999999999
2020-03-06,1.71,1.4000000000000004,1.58,2.1000000000000005,-1.9,-1.0999999999999999,-0.09999999999999964,2.9000000000000004,-1.4,4.28,0.6800000000000002,0.20000000000000018,-1.5599999999999998,-2.5,-1.9999999999999998,-0.9999999999999998
2020-03-13,1.71,1.4000000000000004,1.58,2.1000000000000005,-1.9,-1.0999999999999999,-0.09999999999999964,2.9000000000000004,-1.4,4.28,0.6800000000000002,0.20000000000000018,-1.5599999999999998,-2.5,-1.9999999999999998,-0.9999999999999998
2020-03-20,1.71,1.4000000000000004,1.58,2.1000000000000005,-1.9,-1.0999999999999999,-0.09999999999999964,2.9000000000000004,-1.4,4.28,0.6800000000000002,0.20000000000000018,-1.5599999999999998,-2.5,-1.9999999999999998,-0.9999999999999998
2020-03-27,1.71,1.4000000000000004,1.58,2.1000000000000005,-1.9,-1.0999999999999999,-0.09999999999999964,2.9000000000000004,-1.4,4.28,0.6800000000000002,0.20000000000000018,-1.5599999999999998,-2.5,-1.9999999999999998,-0.9999999999999998
2020-04-03,1.7999999999999998,1.75,2.23,2.4,-1.1,-0.8,-0.6,2.8,-0.7,4.34,1.46,0.7000000000000002,-2.04,-1.52,-1.5,-1.7
2020-04-10,1.7999999999999998,1.75,2.23,2.4,-1.1,-0.8,-0.6,2.8,-0.7,4.34,1.46,0.7000000000000002,-2.04,-1.52,-1.5,-1.7
2020-04-17,1.7999999999999998,1.75,2.23,2.4,-1.1,-0.8,-0.6,2.8,-0.7,4.34,1.46,0.7000000000000002,-2.04,-1.52,-1.5,-1.7
2020-04-24,1.7999999999999998,1.75,2.23,2.4,-1.1,-0.8,-0.6,2.8,-0.7,4.34,1.46,0.7000000000000002,-2.04,-1.52,-1.5,-1.7
2020-05-01,2.1,1.8499999999999999,3.12,2.1,-0.19999999999999998,0.0,-0.5,3.0,-0.3,6.92,2.37,1.5,-3.29,-1.27,-1.0,-3.1999999999999997
2020-05-08,2.1,1.8499999999999999,3.12,2.1,-0.19999999999999998,0.0,-0.5,3.0,-0.3,6.92,2.37,1.5,-3.29,-1.27,-1.0,-3.1999999999999997
2020-05-15,2.1,1.8499999999999999,3.12,2.1,-0.19999999999999998,0.0,-0.5,3.0,-0.3,6.92,2.37,1.5,-3.29,-1.27,-1.0,-3.1999999999999997
2020-05-22,2.1,1.8499999999999999,3.12,2.1,-0.19999999999999998,0.0,-0.5,3.0,-0.3,6.92,2.37,1.5,-3.29,-1.27,-1.0,-3.1999999999999997
2020-05-29,2.1,1.8499999999999999,3.12,2.1,-0.19999999999999998,0.0,-0.5,3.0,-0.3,6.92,2.37,1.5,-3.29,-1.27,-1.0,-3.1999999999999997
2020-06-05,1.7799999999999998,2.7399999999999998,2.65,2.1,0.0,0.0,-0.5,2.3,-0.30000000000000004,6.17,2.09,1.5,-3.54,-1.31,-0.9,-3.0
2020-06-12,1.7799999999999998,2.7399999999999998,2.65,2.1,0.0,0.0,-0.5,2.3,-0.30000000000000004,6.17,2.09,1.5,-3.54,-1.31,-0.9,-3.0
2020-06-19,1.7799999999999998,2.7399999999999998,2.65,2.1,0.0,0.0,-0.5,2.3,-0.30000000000000004,6.17,2.09,1.5,-3.54,-1.31,-0.9,-3.0
2020-06-26,1.7799999999999998,2.7399999999999998,2.65,2.1,0.0,0.0,-0.5,2.3,-0.30000000000000004,6.17,2.09,1.5,-3.54,-1.31,-0.9,-3.0
2020-07-03,1.5299999999999998,2.73,2.02,2.3,-0.5,-0.3,0.09999999999999998,1.9,-0.39999999999999997,5.630000000000001,1.3599999999999999,1.6999999999999997,-2.18,-1.3399999999999999,-1.1,-2.5
2020-07-10,1.5299999999999998,2.73,2.02,2.3,-0.5,-0.3,0.09999999999999998,1.9,-0.39999999999999997,5.630000000000001,1.3599999999999999,1.6999999999999997,-2.18,-1.3399999999999999,-1.1,-2.5
2020-07-17,1.5299999999999998,2.73,2.02,2.3,-0.5,-0.3,0.09999999999999998,1.9,-0.39999999999999997,5.630000000000001,1.3599999999999999,1.6999999999999997,-2.18,-1.3399999999999999,-1.1,-2.5
2020-07-24,1.5299999999999998,2.73,2.02,2.3,-0.5,-0.3,0.09999999999999998,1.9,-0.39999999999999997,5.630000000000001,1.3599999999999999,1.6999999999999997,-2.18,-1.3399999999999999,-1.1,-2.5
2020-07-31,1.31,2.62,1.5,2.8,-0.7,-0.6,-0.9,1.7000000000000002,-0.6,5.73,0.54,1.4,-1.98,-1.51,-1.4,-2.3
2020-08-07,1.31,2.62,1.5,2.8,-0.7,-0.6,-0.9,1.7000000000000002,-0.6,5.73,0.54,1.4,-1.98,-1.51,-1.4,-2.3
2020-08-14,1.31,2.62,1.5,2.8,-0.7,-0.6,-0.9,1.7000000000000002,-0.6,5.73,0.54,1.4,-1.98,-1.51,-1.4,-2.3
2020-08-21,1.31,2.62,1.5,2.8,-0.7,-0.6,-0.9,1.7000000000000002,-0.6,5.73,0.54,1.4,-1.98,-1.51,-1.4,-2.3
2020-08-28,1.31,2.62,1.5,2.8,-0.7,-0.6,-0.9,1.7000000000000002,-0.6,5.73,0.54,1.4,-1.98,-1.51,-1.4,-2.3
2020-09-04,1.14,2.75,1.16,2.5999999999999996,-1.1,-1.5,-1.2,1.0999999999999999,-0.5,5.390000000000001,0.020000000000000018,0.9000000000000001,-1.8,-1.6300000000000001,-1.7000000000000002,-2.7
2020-09-11,1.14,2.75,1.16,2.5999999999999996,-1.1,-1.5,-1.2,1.0999999999999999,-0.5,5.390000000000001,0.020000000000000018,0.9000000000000001,-1.8,-1.6300000000000001,-1.7000000000000002,-2.7
2020-09-18,1.14,2.75,1.16,2.5999999999999996,-1.1,-1.5,-1.2,1.0999999999999999,-0.5,5.390000000000001,0.020000000000000018,0.9000000000000001,-1.8,-1.6300000000000001,-1.7000000000000002,-2.7
2020-09-25,1.14,2.75,1.16,2.5999999999999996,-1.1,-1.5,-1.2,1.0999999999999999,-0.5,5.390000000000001,0.020000000000000018,0.9000000000000001,-1.8,-1.6300000000000001,-1.7000000000000002,-2.7
2020-10-02,1.7400000000000002,2.61,1.69,2.0,-1.4,-1.7,-0.8999999999999999,0.30000000000000004,-0.4999999999999999,5.869999999999999,0.020000000000000018,0.8000000000000003,-2.0999999999999996,-1.98,-1.4,-2.8
2020-10-09,1.7400000000000002,2.61,1.69,2.0,-1.4,-1.7,-0.8999999999999999,0.30000000000000004,-0.4999999999999999,5.869999999999999,0.020000000000000018,0.8000000000000003,-2.0999999999999996,-1.98,-1.4,-2.8
2020-10-16,1.7400000000000002,2.61,1.69,2.0,-1.4,-1.7,-0.8999999999999999,0.30000000000000004,-0.4999999999999999,5.869999999999999,0.020000000000000018,0.8000000000000003,-2.0999999999999996,-1.98,-1.4,-2.8
2020-10-23,1.7400000000000002,2.61,1.69,2.0,-1.4,-1.7,-0.8999999999999999,0.30000000000000004,-0.4999999999999999,5.869999999999999,0.020000000000000018,0.8000000000000003,-2.0999999999999996,-1.98,-1.4,-2.8
2020-10-30,1.7400000000000002,2.61,1.69,2.0,-1.4,-1.7,-0.8999999999999999,0.30000000000000004,-0.4999999999999999,5.869999999999999,0.020000000000000018,0.8000000000000003,-2.0999999999999996,-1.98,-1.4,-2.8
2020-11-06,2.7199999999999998,2.8899999999999997,1.76,1.8,-1.6,-1.5,-0.5,-0.7,-1.0999999999999999,6.41,0.24,1.0999999999999999,-1.7,-1.46,-1.4,-2.7
2020-11-13,2.7199999999999998,2.8899999999999997,1.76,1.8,-1.6,-1.5,-0.5,-0.7,-1.0999999999999999,6.41,0.24,1.0999999999999999,-1.7,-1.46,-1.4,-2.7
2020-11-20,2.7199999999999998,2.8899999999999997,1.76,1.8,-1.6,-1.5,-0.5,-0.7,-1.0999999999999999,6.41,0.24,1.0999999999999999,-1.7,-1.46,-1.4,-2.7
2020-11-27,2.7199999999999998,2.8899999999999997,1.76,1.8,-1.6,-1.5,-0.5,-0.7,-1.0999999999999999,6.41,0.24,1.0999999999999999,-1.7,-1.46,-1.4,-2.7
2020-12-04,3.1099999999999994,2.13,1.53,1.5000000000000002,-2.1,-1.5,-0.19999999999999996,-1.7,-0.6,5.7299999999999995,0.3900000000000001,1.8,-1.6099999999999999,-1.1099999999999999,-1.3,-2.9
2020-12-11,3.1099999999999994,2.13,1.53,1.5000000000000002,-2.1,-1.5,-0.19999999999999996,-1.7,-0.6,5.7299999999999995,0.3900000000000001,1.8,-1.6099999999999999,-1.1099999999999999,-1.3,-2.9
2020-12-18,3.1099999999999994,2.13,1.53,1.5000000000000002,-2.1,-1.5,-0.19999999999999996,-1.7,-0.6,5.7299999999999995,0.3900000000000001,1.8,-1.6099999999999999,-1.1099999999999999,-1.3,-2.9
2020-12-25,3.1099999999999994,2.13,1.53,1.5000000000000002,-2.1,-1.5,-0.19999999999999996,-1.7,-0.6,5.7299999999999995,0.3900000000000001,1.8,-1.6099999999999999,-1.1099999999999999,-1.3,-2.9
2021-01-01,3.1199999999999997,1.75,1.58,1.3000000000000003,-2.5999999999999996,-1.7,-0.7,-1.2,-0.7999999999999999,3.19,0.28,1.9,-1.67,-1.3599999999999999,-1.4,-2.8
2021-01-08,3.1199999999999997,1.75,1.58,1.3000000000000003,-2.5999999999999996,-1.7,-0.7,-1.2,-0.7999999999999999,3.19,0.28,1.9,-1.67,-1.3599999999999999,-1.4,-2.8
2021-01-15,3.1199999999999997,1.75,1.58,1.3000000000000003,-2.5999999999999996,-1.7,-0.7,-1.2,-0.7999999999999999,3.19,0.28,1.9,-1.67,-1.3599999999999999,-1.4,-2.8
2021-01-22,3.1199999999999997,1.75,1.58,1.3000000000000003,-2.5999999999999996,-1.7,-0.7,-1.2,-0.7999999999999999,3.19,0.28,1.9,-1.67,-1.3599999999999999,-1.4,-2.8
2021-01-29,3.1199999999999997,1.75,1.58,1.3000000000000003,-2.5999999999999996,-1.7,-0.7,-1.2,-0.7999999999999999,3.19,0.28,1.9,-1.67,-1.3599999999999999,-1.4,-2.8
2021-02-05,3.1599999999999997,2.14,1.71,1.3000000000000003,-2.0999999999999996,-0.4999999999999999,-0.3999999999999999,-1.7,-0.4999999999999999,2.6599999999999997,0.15000000000000013,2.3000000000000003,-1.74,-1.5899999999999999,-1.2,-1.5999999999999999
2021-02-12,3.1599999999999997,2.14,1.71,1.3000000000000003,-2.0999999999999996,-0.4999999999999999,-0.3999999999999999,-1.7,-0.4999999999999999,2.6599999999999997,0.15000000000000013,2.3000000000000003,-1.74,-1.5899999999999999,-1.2,-1.5999999999999999
2021-02-19,3.1599999999999997,2.14,1.71,1.3000000000000003,-2.0999999999999996,-0.4999999999999999,-0.3999999999999999,-1.7,-0.4999999999999999,2.6599999999999997,0.15000000000000013,2.3000000000000003,-1.74,-1.5899999999999999,-1.2,-1.5999999999999999
2021-02-26,3.1599999999999997,2.14,1.71,1.3000000000000003,-2.0999999999999996,-0.4999999999999999,-0.3999999999999999,-1.7,-0.4999999999999999,2.6599999999999997,0.15000000000000013,2.3000000000000003,-1.74,-1.5899999999999999,-1.2,-1.5999999999999999
2021-03-05,3.5,2.0599999999999996,1.14,1.4000000000000001,-2.2,-0.7999999999999999,-0.5999999999999999,-1.9,-0.30000000000000004,3.33,-0.32000000000000006,2.5,-2.87,-0.32000000000000006,-1.0,-1.5999999999999999
2021-03-12,3.5,2.0599999999999996,1.14,1.4000000000000001,-2.2,-0.7999999999999999,-0.5999999999999999,-1.9,-0.30000000000000004,3.33,-0.32000000000000006,2.5,-2.87,-0.32000000000000006,-1.0,-1.5999999999999999
2021-03-19,3.5,2.0599999999999996,1.14,1.4000000000000001,-2.2,-0.7999999999999999,-0.5999999999999999,-1.9,-0.30000000000000004,3.33,-0.32000000000000006,2.5,-2.87,-0.32000000000000006,-1.0,-1.5999999999999999
2021-03-26,3.5,2.0599999999999996,1.14,1.4000000000000001,-2.2,-0.7999999999999999,-0.5999999999999999,-1.9,-0.30000000000000004,3.33,-0.32000000000000006,2.5,-2.87,-0.32000000000000006,-1.0,-1.5999999999999999
2021-04-02,3.4999999999999996,2.07,0.29000000000000004,1.1,-3.0,-1.3,-0.3999999999999999,-2.2,-0.7000000000000002,2.9199999999999995,-1.23,1.4999999999999996,-2.68,-1.3800000000000001,-1.3,-0.9000000000000001
2021-04-09,3.4999999999999996,2.07,0.29000000000000004,1.1,-3.0,-1.3,-0.3999999999999999,-2.2,-0.7000000000000002,2.9199999999999995,-1.23,1.4999999999999996,-2.68,-1.3800000000000001,-1.3,-0.9000000000000001
2021-04-16,3.4999999999999996,2.07,0.29000000000000004,1.1,-3.0,-1.3,-0.3999999999999999,-2.2,-0.7000000000000002,2.9199999999999995,-1.23,1.4999999999999996,-2.68,-1.3800000000000001,-1.3,-0.9000000000000001
2021-04-23,3.4999999999999996,2.07,0.29000000000000004,1.1,-3.0,-1.3,-0.3999999999999999,-2.2,-0.7000000000000002,2.9199999999999995,-1.23,1.4999999999999996,-2.68,-1.3800000000000001,-1.3,-0.9000000000000001
2021-04-30,2.5599999999999996,1.88,-0.8900000000000001,0.8999999999999995,-5.300000000000001,-2.6,-0.8000000000000003,-3.3000000000000003,-1.7000000000000002,0.03000000000000025,-2.7800000000000002,-0.10000000000000053,-0.79,-2.0900000000000003,-2.1,0.5
2021-05-07,2.5599999999999996,1.88,-0.8900000000000001,0.8999999999999995,-5.300000000000001,-2.6,-0.8000000000000003,-3.3000000000000003,-1.7000000000000002,0.03000000000000025,-2.7800000000000002,-0.10000000000000053,-0.79,-2.0900000000000003,-2.1,0.5
2021-05-14,2.5599999999999996,1.88,-0.8900000000000001,0.8999999999999995,-5.300000000000001,-2.6,-0.8000000000000003,-3.3000000000000003,-1.7000000000000002,0.03000000000000025,-2.7800000000000002,-0.10000000000000053,-0.79,-2.0900000000000003,-2.1,0.5
2021-05-21,2.5599999999999996,1.88,-0.8900000000000001,0.8999999999999995,-5.300000000000001,-2.6,-0.8000000000000003,-3.3000000000000003,-1.7000000000000002,0.03000000000000025,-2.7800000000000002,-0.10000000000000053,-0.79,-2.0900000000000003,-2.1,0.5
2021-05-28,2.5599999999999996,1.88,-0.8900000000000001,0.8999999999999995,-5.300000000000001,-2.6,-0.8000000000000003,-3.3000000000000003,-1.7000000000000002,0.03000000000000025,-2.7800000000000002,-0.10000000000000053,-0.79,-2.0900000000000003,-2.1,0.5
2021-06-04,3.0600000000000005,0.8899999999999997,-1.3599999999999999,0.09999999999999964,-5.8,-3.0,-1.4,-3.7,-2.4,1.2999999999999998,-3.3200000000000003,-0.9000000000000004,-2.56,-2.55,-2.6,-0.5999999999999996
2021-06-11,3.0600000000000005,0.8899999999999997,-1.3599999999999999,0.09999999999999964,-5.8,-3.0,-1.4,-3.7,-2.4,1.2999999999999998,-3.3200000000000003,-0.9000000000000004,-2.56,-2.55,-2.6,-0.5999999999999996
2021-06-18,3.0600000000000005,0.8899999999999997,-1.3599999999999999,0.09999999999999964,-5.8,-3.0,-1.4,-3.7,-2.4,1.2999999999999998,-3.3200000000000003,-0.9000000000000004,-2.56,-2.55,-2.6,-0.5999999999999996
2021-06-25,3.0600000000000005,0.8899999999999997,-1.3599999999999999,0.09999999999999964,-5.8,-3.0,-1.4,-3.7,-2.4,1.2999999999999998,-3.3200000000000003,-0.9000000000000004,-2.56,-2.55,-2.6,-0.5999999999999996
2021-07-02,2.9499999999999993,0.47999999999999954,-1.5900000000000003,-0.10000000000000053,-5.9,-3.5000000000000004,-2.3000000000000003,-4.300000000000001,-3.1000000000000005,0.8599999999999994,-4.07,-1.7000000000000002,-4.15,-3.5700000000000003,-3.0000000000000004,-2.0000000000000004
2021-07-09,2.9499999999999993,0.47999999999999954,-1.5900000000000003,-0.10000000000000053,-5.9,-3.5000000000000004,-2.3000000000000003,-4.300000000000001,-3.1000000000000005,0.8599999999999994,-4.07,-1.7000000000000002,-4.15,-3.5700000000000003,-3.0000000000000004,-2.0000000000000004
2021-07-16,2.9499999999999993,0.47999999999999954,-1.5900000000000003,-0.10000000000000053,-5.9,-3.5000000000000004,-2.3000000000000003,-4.300000000000001,-3.1000000000000005,0.8599999999999994,-4.07,-1.7000000000000002,-4.15,-3.5700000000000003,-3.0000000000000004,-2.0000000000000004
2021-07-23,2.9499999999999993,0.47999999999999954,-1.5900000000000003,-0.10000000000000053,-5.9,-3.5000000000000004,-2.3000000000000003,-4.300000000000001,-3.1000000000000005,0.8599999999999994,-4.07,-1.7000000000000002,-4.15,-3.5700000000000003,-3.0000000000000004,-2.0000000000000004
2021-07-30,2.9499999999999993,0.47999999999999954,-1.5900000000000003,-0.10000000000000053,-5.9,-3.5000000000000004,-2.3000000000000003,-4.300000000000001,-3.1000000000000005,0.8599999999999994,-4.07,-1.7000000000000002,-4.15,-3.5700000000000003,-3.0000000000000004,-2.0000000000000004
2021-08-06,3.59,0.40999999999999925,-0.8600000000000003,-0.8000000000000007,-5.7,-3.2,-1.7000000000000002,-4.4,-2.8000000000000003,0.1899999999999995,-3.8800000000000003,-1.7000000000000002,-4.95,-3.49,-2.9000000000000004,-3.2
2021-08-13,3.59,0.40999999999999925,-0.8600000000000003,-0.8000000000000007,-5.7,-3.2,-1.7000000000000002,-4.4,-2.8000000000000003,0.1899999999999995,-3.8800000000000003,-1.7000000000000002,-4.95,-3.49,-2.9000000000000004,-3.2
