date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD
1999-05-28,,8125.0,,1185.85,3.8005,38.0,1.7245,37.145,32.745
1999-06-04,,8125.0,,1183.75,3.8,38.015,1.7275,37.125,32.735
1999-06-11,,7635.0,,1167.4,3.7995,37.905,1.711,36.9,32.455
1999-06-18,,7295.0,43.145,1163.5,3.7995,37.8,1.7033,36.85,32.345
1999-06-25,,6900.0,43.3375,1155.0,3.8003,37.925,1.7025,36.685,32.36
1999-07-02,,6805.0,43.39,1164.25,3.8003,38.07,1.6983,36.865,32.27
1999-07-09,,6630.0,43.295,1187.15,3.8005,38.515,1.7005,37.075,32.305
1999-07-16,,6755.0,43.2325,1183.5,3.8,38.35,1.704,37.195,32.385
1999-07-23,,6885.0,43.27,1208.4,3.7995,38.315,1.6977,37.325,32.28
1999-07-30,,6845.0,43.31,1203.5,3.8003,38.505,1.6835,37.165,32.195
1999-08-06,,7030.0,43.47,1200.0,3.8,38.95,1.664,37.675,32.12
1999-08-13,,7975.0,43.43,1206.75,3.7995,39.345,1.6747,37.975,32.065
1999-08-20,,7435.0,43.565,1200.5,3.8,39.585,1.6765,38.325,31.925
1999-08-27,,7555.0,43.496,1182.5,3.8003,39.73,1.6885,38.275,31.855
1999-09-03,,7875.0,43.495,1191.0,3.8,39.725,1.6865,38.755,31.83
1999-09-10,,8225.0,43.53,1192.5,3.7995,39.94,1.6923,39.53,31.795
1999-09-17,,8185.0,43.54,1203.0,3.7998,40.175,1.6925,40.035,31.79
1999-09-24,,8650.0,43.565,1212.5,3.7995,40.89,1.7075,41.025,31.78
1999-10-01,,7975.0,43.587,1215.5,3.7995,40.7,1.696,40.615,31.79
1999-10-08,,7865.0,43.4175,1203.0,3.7995,40.505,1.6826,40.275,31.785
1999-10-15,,8005.0,43.431,1205.5,3.7995,40.35,1.6745,39.215,31.775
1999-10-22,,6875.0,43.4,1205.25,3.7995,40.2,1.6655,39.075,31.76
1999-10-29,,6905.0,43.3825,1199.5,3.7995,40.2,1.666,38.695,31.74
1999-11-05,,6825.0,43.425,1186.0,3.7995,40.0,1.6683,38.525,31.755
1999-11-12,,7055.0,43.395,1170.0,3.7995,40.205,1.6665,38.75,31.745
1999-11-19,,7025.0,43.387,1174.45,3.7995,40.475,1.6705,38.685,31.755
1999-11-26,,7210.0,43.3975,1159.0,3.8,40.85,1.6718,38.855,31.735
1999-12-03,,7245.0,43.4125,1150.0,3.7995,40.82,1.6863,38.925,31.655
1999-12-10,,7225.0,43.48,1132.5,3.8,40.73,1.6772,38.625,31.62
1999-12-17,,7065.0,43.495,1130.5,3.8,40.675,1.6747,38.255,31.66
1999-12-24,,6980.0,43.48,1132.1,3.7995,40.15,1.6705,37.6,31.565
1999-12-31,,6987.5,43.5,1135.5,3.7995,40.3,1.666,37.56,31.385
2000-01-07,,7150.0,43.485,1137.5,3.7995,40.4,1.662,37.345,30.775
2000-01-14,,7150.0,43.5,1124.5,3.7995,40.6,1.6753,37.525,30.755
2000-01-21,,7335.0,43.55,1127.5,3.8,40.6,1.6762,37.195,30.775
2000-01-28,,7450.0,43.6,1120.5,3.7995,40.5,1.7075,37.58,30.675
2000-02-04,,7550.0,43.6,1129.5,3.7995,40.6,1.6915,37.525,30.725
2000-02-11,,7325.0,43.605,1115.0,3.7995,40.48,1.6955,37.455,30.565
2000-02-18,,7445.0,43.64,1129.0,3.7995,40.7,1.7045,38.105,30.715
2000-02-25,,7350.0,43.6,1136.5,3.8,40.9,1.7107,37.825,30.725
2000-03-03,,7465.0,43.575,1121.0,3.7995,40.85,1.7248,37.985,30.735
2000-03-10,,7365.0,43.575,1120.0,3.7995,40.9,1.7038,37.825,30.762
2000-03-17,,7455.0,43.59,1118.5,3.8,40.93,1.7115,37.925,30.76
2000-03-24,,7445.0,43.595,1110.0,3.7995,40.9,1.7157,37.715,30.665
2000-03-31,,7570.0,43.605,1104.5,3.7995,41.15,1.7105,37.81,30.485
2000-04-07,,7645.0,43.625,1107.0,3.7995,41.12,1.7137,37.985,30.445
2000-04-14,,7605.0,43.65,1108.3,3.7997,41.17,1.7073,37.875,30.387
2000-04-21,,8000.0,43.65,1109.6,3.7998,41.23,1.698,37.945,30.594
2000-04-28,,7925.0,43.645,1110.5,3.8,41.3,1.707,38.085,30.625
2000-05-05,,7970.0,43.645,1110.25,3.8,41.3,1.7215,38.51,30.655
2000-05-12,,8425.0,43.93,1114.75,3.7995,41.47,1.7277,38.885,30.745
2000-05-19,,8360.0,43.98,1122.5,3.7995,41.7,1.7275,38.985,30.725
2000-05-26,,8515.0,44.3,1129.0,3.7995,43.25,1.7338,39.145,30.815
2000-06-02,,8320.0,44.65,1121.75,3.7995,42.5,1.72385,38.885,30.835
2000-06-09,,8605.0,44.75,1115.25,3.7995,42.5,1.7223,39.105,30.795
2000-06-16,,8580.0,44.7,1116.5,3.7995,42.6,1.7265,39.175,30.855
2000-06-23,,8695.0,44.675,1119.5,3.7995,42.9,1.73205,39.075,30.775
2000-06-30,,8755.0,44.68,1114.9,3.7995,43.18,1.7287,39.2,30.815
2000-07-07,,9315.0,44.725,1118.5,3.7995,44.05,1.73845,39.755,30.835
2000-07-14,,9485.0,44.705,1112.5,3.7995,44.53,1.743,40.025,30.885
2000-07-21,,8870.0,44.875,1112.0,3.7995,44.55,1.7449,40.185,31.095
2000-07-28,,8945.0,44.88,1113.35,3.7995,44.865,1.7345,41.285,31.0525
2000-08-04,,8610.0,45.4,1115.5,3.8,44.65,1.72085,40.645,31.075
2000-08-11,,8315.0,45.85,1115.5,3.7995,44.85,1.71295,40.705,31.085
2000-08-18,,8352.5,45.875,1115.0,3.8,44.975,1.71835,41.025,31.09
2000-08-25,,8325.0,45.905,1114.5,3.7995,45.025,1.7205,40.845,31.035
2000-09-01,,8275.0,45.825,1104.5,3.7995,45.175,1.72045,40.875,31.04
2000-09-08,,8390.0,45.625,1109.0,3.8005,45.6,1.736,41.595,31.055
2000-09-15,,8625.0,45.75,1120.5,3.8,45.6,1.7435,41.945,31.12
2000-09-22,,8760.0,46.15,1134.5,3.8,46.15,1.748,42.755,31.23
2000-09-29,,8825.0,46.075,1115.5,3.8005,46.15,1.7403,42.195,31.33
2000-10-06,,8782.5,46.1,1116.5,3.8005,46.395,1.748,42.485,31.295
2000-10-13,,8925.0,46.4,1128.5,3.7995,48.6,1.7542,43.565,31.725
2000-10-20,,8905.0,46.35,1137.5,3.8005,48.6,1.7575,43.88,32.275
2000-10-27,,9140.0,46.75,1135.5,3.8,51.25,1.7545,43.78,32.275
2000-11-03,,9175.0,46.7,1133.5,3.8,51.0,1.734,43.43,32.205
2000-11-10,,9230.0,46.7,1134.5,3.8,50.1,1.743,43.655,32.025
2000-11-17,,9480.0,46.85,1145.0,3.8,49.95,1.7533,44.15,32.245
2000-11-24,,9415.0,46.855,1189.5,3.8,49.4,1.7595,43.8,32.875
2000-12-01,,9520.0,46.88,1209.5,3.8,49.55,1.7498,43.73,33.055
2000-12-08,,9577.5,46.75,1190.5,3.8,50.1,1.7365,43.43,33.025
2000-12-15,,9355.0,46.75,1207.0,3.8,50.05,1.734,43.5,33.085
2000-12-22,,9315.0,46.7,1237.5,3.8,49.95,1.7255,42.45,33.175
2000-12-29,,9620.0,46.75,1264.5,3.8,49.9,1.73175,43.32,33.075
2001-01-05,,9475.0,46.75,1260.5,3.8001,51.075,1.731,43.48,32.895
2001-01-12,,9610.0,46.575,1280.5,3.7995,51.5,1.7328,43.58,32.705
2001-01-19,,9450.0,46.375,1276.5,3.7995,47.5,1.7373,43.275,32.575
2001-01-26,,9450.0,46.5,1280.5,3.7995,49.65,1.7485,42.975,32.575
2001-02-02,,9540.0,46.45,1249.5,3.8005,49.15,1.7387,42.275,32.315
2001-02-09,,9651.0,46.435,1265.55,3.7995,48.235,1.747,42.625,32.28
2001-02-16,,9605.0,46.57,1241.5,3.8005,47.6,1.739,42.5,32.265
2001-02-23,,9685.0,46.6,1248.5,3.7995,48.25,1.7445,43.04,32.355
2001-03-02,,9850.0,46.56,1268.5,3.8005,48.35,1.7498,43.375,32.375
2001-03-09,,10150.0,46.56,1268.5,3.7995,47.95,1.7562,43.565,32.375
2001-03-16,,10325.0,46.675,1292.5,3.7995,48.55,1.7773,44.005,32.675
2001-03-23,,10395.0,46.7,1307.5,3.7995,49.15,1.7845,44.195,32.775
2001-03-30,,10425.0,46.65,1328.0,3.8005,49.425,1.8055,44.995,32.835
2001-04-06,,10845.0,46.55,1341.5,3.8005,50.15,1.8133,45.495,32.925
2001-04-13,,10612.5,46.85,1323.5,3.7995,49.9,1.8035,45.42,32.925
2001-04-20,,11775.0,46.825,1298.2,3.7995,50.25,1.8135,45.685,32.885
2001-04-27,,11850.0,46.85,1327.5,3.7995,50.87,1.819,45.7005,32.925
2001-05-04,,10950.0,46.825,1298.0,3.7995,50.45,1.823,45.66,32.885
2001-05-11,,11270.0,46.875,1301.0,3.7995,50.3,1.8126,45.495,32.875
2001-05-18,,11375.0,46.955,1303.5,3.7995,50.35,1.81,45.485,32.975
2001-05-25,,11455.0,46.975,1287.5,3.7995,50.5,1.8095,45.545,33.505
2001-06-01,,11450.0,47.025,1285.5,3.7995,50.75,1.8125,45.39,34.055
2001-06-08,,11212.5,46.975,1285.5,3.8,50.9,1.809,45.11,34.075
2001-06-15,,11260.0,47.025,1291.5,3.8,51.55,1.8135,45.29,34.43
2001-06-22,,11355.0,47.025,1303.5,3.8,52.2,1.821,45.24,34.445
2001-06-29,,11390.0,47.025,1297.5,3.8,52.425,1.8238,45.23,34.445
2001-07-06,,11357.0,47.155,1295.5,3.8005,52.88,1.82775,45.355,34.475
2001-07-13,,11330.0,47.155,1308.0,3.8005,53.205,1.8368,45.65,34.995
2001-07-20,,11249.0,47.115,1305.5,3.7995,53.25,1.82325,45.8,34.975
2001-07-27,,9962.5,47.145,1299.5,3.8005,53.425,1.79575,45.64,34.755
2001-08-03,,9515.0,47.13,1287.5,3.8005,53.45,1.77555,45.425,34.675
2001-08-10,,9110.0,47.125,1282.5,3.7995,51.875,1.75985,45.27,34.605
2001-08-17,,8750.0,47.125,1285.5,3.8005,51.15,1.75245,44.835,34.545
2001-08-24,,8695.0,47.125,1281.5,3.7995,51.1,1.7483,44.38,34.625
2001-08-31,,8862.5,47.125,1277.5,3.8005,51.0,1.7415,44.085,34.555
2001-09-07,,9150.0,47.161,1290.5,3.7995,51.38,1.74875,44.58,34.665
2001-09-14,,9102.5,47.5225,1290.55,3.7995,51.285,1.73245,44.105,34.511
2001-09-21,,9415.0,48.025,1299.5,3.7995,51.25,1.74465,44.275,34.575
2001-09-28,,9705.0,47.875,1308.5,3.7995,51.35,1.76635,44.475,34.565
2001-10-05,,9865.0,48.015,1311.5,3.7995,51.6,1.79035,44.75,34.565
2001-10-12,,10000.0,48.055,1299.5,3.7995,51.775,1.81785,44.72,34.565
2001-10-19,,10090.0,48.045,1302.5,3.8005,51.7,1.82415,44.75,34.555
2001-10-26,,10260.0,48.0,1296.5,3.8005,52.05,1.82795,44.9,34.555
2001-11-02,,10675.0,47.975,1296.5,3.8001,51.95,1.82595,44.73,34.525
2001-11-09,,10470.0,48.025,1283.5,3.8005,51.75,1.8225,44.475,34.47
2001-11-16,,10635.0,48.0,1283.5,3.8005,51.96,1.83575,44.49,34.495
2001-11-23,,10440.0,47.967,1280.35,3.7995,52.025,1.83805,44.355,34.477
2001-11-30,,10465.0,47.935,1272.5,3.7995,52.0,1.83115,43.89,34.465
2001-12-07,,10365.0,47.835,1273.5,3.8,51.95,1.83415,43.925,34.455
2001-12-14,,10210.0,47.865,1285.5,3.8005,52.05,1.83655,43.82,34.485
2001-12-21,,10205.0,47.845,1309.5,3.8005,51.2,1.83885,43.875,34.945
2001-12-28,,10475.0,48.305,1323.5,3.7995,51.675,1.85035,44.21,35.085
2002-01-04,,10400.0,48.26,1305.0,3.7995,51.6,1.84485,43.925,34.915
2002-01-11,,10431.0,48.425,1312.5,3.7995,51.3,1.84145,44.02,35.055
2002-01-18,,10395.5,48.255,1320.5,3.8005,51.35,1.83505,43.98,35.025
2002-01-25,,10435.0,48.365,1326.5,3.7995,51.3,1.83395,44.07,35.045
2002-02-01,,10325.0,48.545,1317.5,3.8005,51.32,1.83695,44.075,35.005
2002-02-08,,10250.0,48.705,1321.5,3.8005,51.23,1.83385,43.965,35.095
2002-02-15,,10247.0,48.705,1315.5,3.8005,51.3,1.824,43.59,35.125
2002-02-22,,10215.0,48.765,1322.5,3.7995,51.38,1.83235,43.86,35.095
2002-03-01,,10100.0,48.725,1324.5,3.7995,51.15,1.83115,43.67,35.105
2002-03-08,,10015.0,48.725,1313.5,3.7995,50.98,1.8213,43.35,34.935
2002-03-15,,9995.0,48.725,1321.5,3.8005,50.95,1.82115,43.26,34.985
2002-03-22,,9825.0,48.775,1327.5,3.8005,51.1,1.83275,43.37,35.02
2002-03-29,,9825.0,48.81,1325.5,3.8005,51.02,1.8418,43.575,35.005
2002-04-05,,9585.0,48.855,1330.5,3.7995,51.1,1.83525,43.545,35.005
2002-04-12,,9545.0,48.905,1331.5,3.7995,51.0,1.83685,43.55,34.995
2002-04-19,,9351.5,48.885,1311.5,3.8005,50.86,1.82145,43.3,34.865
2002-04-26,,9305.0,48.98,1297.5,3.8005,50.825,1.80385,43.22,34.765
2002-05-03,,9310.0,48.985,1282.5,3.8,50.115,1.80385,43.08,34.585
2002-05-10,,9285.0,48.98,1279.5,3.8005,49.65,1.8045,42.92,34.555
2002-05-17,,9090.0,48.985,1260.5,3.8005,49.45,1.79485,42.6,34.445
2002-05-24,,8957.5,49.0,1243.5,3.7995,50.3,1.79865,42.86,34.415
2002-05-31,,8697.5,49.025,1226.5,3.7995,50.2,1.78695,42.34,34.145
2002-06-07,,8920.0,49.025,1227.5,3.8005,50.665,1.78935,42.43,34.165
2002-06-14,,8730.0,49.0,1236.5,3.7995,50.4,1.78765,42.18,34.105
2002-06-21,,8630.0,48.925,1216.5,3.8005,50.28,1.77095,42.03,33.855
2002-06-28,,8713.0,48.885,1205.5,3.8005,50.4,1.76675,41.53,33.56
2002-07-05,,8860.0,48.835,1204.5,3.7995,50.6,1.7695,41.62,33.585
2002-07-12,,9075.0,48.805,1182.5,3.8005,50.5,1.7447,41.08,33.285
2002-07-19,,8775.0,48.745,1170.5,3.7995,50.375,1.7308,40.445,33.015
2002-07-26,,9150.0,48.69,1197.5,3.7995,51.3,1.76305,41.965,33.675
2002-08-02,,9120.0,48.66,1182.5,3.7995,51.3,1.753,42.13,33.705
2002-08-09,,8960.0,48.675,1201.5,3.8005,51.65,1.7646,42.37,33.925
2002-08-16,,8840.0,48.585,1188.5,3.8001,51.8,1.74695,41.795,33.885
2002-08-23,,8890.0,48.535,1202.5,3.7995,52.34,1.75565,42.28,34.115
2002-08-30,,8860.0,48.525,1203.5,3.7995,51.85,1.74985,42.19,34.24
2002-09-06,,8870.0,48.595,1195.5,3.7995,51.85,1.75055,42.32,34.125
2002-09-13,,8975.0,48.455,1206.5,3.8,52.25,1.76955,42.8,34.405
2002-09-20,,9035.0,48.445,1219.5,3.8005,52.45,1.77845,43.33,34.785
2002-09-27,,9025.0,48.375,1229.5,3.7995,52.44,1.77955,43.415,34.925
2002-10-04,,9020.0,48.375,1232.5,3.7995,52.7,1.7813,43.505,34.995
2002-10-11,,9010.0,48.325,1259.5,3.7995,52.77,1.7953,43.865,35.165
2002-10-18,,9225.0,48.405,1245.5,3.8005,53.3,1.7902,43.745,34.925
2002-10-25,,9250.0,48.375,1231.5,3.8005,53.1,1.7736,43.425,34.805
2002-11-01,,9230.0,48.325,1221.5,3.8005,53.15,1.7643,43.265,34.785
2002-11-08,,9190.0,48.275,1204.5,3.7995,52.88,1.7593,43.0,34.485
2002-11-15,,9030.0,48.215,1208.5,3.8005,53.4,1.7635,43.515,34.715
2002-11-22,,8985.0,48.205,1211.5,3.8,53.85,1.7682,43.375,34.745
2002-11-29,,8980.0,48.34,1207.5,3.8005,53.55,1.7663,43.495,34.825
2002-12-06,,8990.0,48.235,1220.5,3.7995,53.55,1.7675,43.575,34.895
2002-12-13,,8875.0,48.175,1210.5,3.8005,53.55,1.74655,43.28,34.845
2002-12-20,,8890.0,48.025,1204.5,3.8005,53.65,1.7454,43.075,34.855
2002-12-27,,8915.0,48.01,1197.5,3.7995,53.27,1.737,43.3,34.875
2003-01-03,,8925.0,48.005,1197.5,3.8,53.5,1.7437,43.025,34.815
2003-01-10,,8925.0,47.995,1177.5,3.8,53.53,1.7388,42.785,34.565
2003-01-17,,8875.0,47.925,1170.5,3.8,53.61,1.73285,42.72,34.455
2003-01-24,,8890.0,47.9,1170.5,3.8,53.58,1.7309,42.67,34.565
2003-01-31,,8870.0,47.815,1170.5,3.8,53.85,1.7386,42.77,34.705
2003-02-07,,8870.0,47.725,1186.5,3.8,53.95,1.7446,42.905,34.755
2003-02-14,,8925.0,47.885,1204.5,3.8,53.9,1.75485,43.08,34.825
2003-02-21,,8920.0,47.735,1192.5,3.8,54.25,1.7419,42.86,34.755
2003-02-28,,8895.0,47.685,1193.5,3.8,54.5,1.73905,42.785,34.745
2003-03-07,,8885.0,47.645,1221.5,3.8,54.85,1.7348,42.49,34.635
2003-03-14,,8920.0,47.655,1242.0,3.8,54.8,1.7575,42.745,34.69
2003-03-21,,8955.0,47.685,1254.0,3.8,54.4,1.7693,43.05,34.785
2003-03-28,,8905.0,47.555,1260.5,3.8,53.6,1.77225,42.98,34.785
2003-04-04,,8897.5,47.4,1257.5,3.8,53.2,1.7757,43.065,34.795
2003-04-11,,8880.0,47.405,1230.5,3.8,52.45,1.78015,42.985,34.795
2003-04-18,,8730.0,47.355,1206.5,3.8,52.3,1.7664,42.76,34.775
2003-04-25,,8740.0,47.355,1237.5,3.8,53.05,1.7854,43.045,34.945
2003-05-02,,8660.0,47.35,1211.5,3.8,52.55,1.77185,42.78,34.785
2003-05-09,,8560.0,47.185,1201.0,3.8,52.35,1.74225,42.555,34.775
2003-05-16,,8460.0,47.135,1197.5,3.8,52.6,1.7244,42.125,34.715
2003-05-23,,8270.0,46.905,1190.5,3.8,52.85,1.7224,41.875,34.685
2003-05-30,,8310.0,47.02,1206.5,3.8,53.25,1.73545,41.74,34.715
2003-06-06,,8185.0,46.83,1201.5,3.8,53.5,1.72675,41.615,34.675
2003-06-13,,8220.0,46.65,1191.5,3.8,53.55,1.7323,41.61,34.645
2003-06-20,,8225.0,46.48,1189.5,3.8,53.3,1.7338,41.565,34.585
2003-06-27,,8290.0,46.425,1194.5,3.8,53.65,1.75515,41.985,34.585
2003-07-04,,8222.5,46.415,1184.5,3.8,53.35,1.74845,41.67,34.455
2003-07-11,,8217.5,46.125,1178.5,3.8,53.45,1.7546,41.625,34.395
2003-07-18,,8335.0,46.25,1183.5,3.8,53.74,1.7644,41.75,34.465
2003-07-25,,8505.0,46.095,1180.5,3.8,54.1,1.74465,41.915,34.375
2003-08-01,,8540.0,46.175,1179.5,3.8,54.9,1.7594,42.02,34.495
2003-08-08,,8560.0,46.035,1181.5,3.8,54.65,1.75645,41.9,34.415
2003-08-15,,8540.0,45.9,1175.5,3.8,55.05,1.7472,41.63,34.355
2003-08-22,,8430.0,45.845,1163.5,3.8,55.25,1.74175,41.355,34.215
2003-08-29,,8485.0,45.865,1175.5,3.8,55.0,1.7517,41.09,34.155
2003-09-05,,8480.0,45.895,1170.5,3.8,55.0,1.7556,40.67,34.105
2003-09-12,,8452.5,45.805,1169.5,3.8,55.05,1.7513,40.75,34.085
2003-09-19,,8472.5,45.965,1168.5,3.8,55.1,1.7439,40.335,34.055
2003-09-26,,8437.5,45.865,1150.5,3.8,55.05,1.73215,40.11,33.795
