date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2025-03-07,5.06518,6.8625,3.69123,8.54213,6.67,5.03731,5.73521,8.825,5.1725,13.6209,12.8003,12.5171,11.9044,12.5899,8.55572,11.7499,6.76982
2025-03-14,4.71834,6.95,3.59479,8.23564,6.63,4.93498,5.26937,8.415,4.615,13.3196,12.0272,12.4405,11.4454,12.1853,7.8674,10.3034,6.91323
2025-03-21,4.71315,7.36,3.91436,8.50519,6.4875,4.92874,5.15332,7.9,4.4925,12.8803,12.3909,12.8381,10.9562,11.3426,7.64405,9.66872,6.72287
2025-03-28,4.32471,7.13,3.93462,8.18408,6.5125,5.13098,5.20691,8.02,4.515,13.3653,12.914,12.9777,11.0088,12.1091,7.6662,9.25184,6.41049
2025-04-04,5.83539,7.8925,4.26833,9.49866,6.4675,5.79797,5.73076,8.505,5.7125,15.3181,14.7603,13.9158,13.0486,13.7173,9.68174,13.4976,7.74679
2025-04-11,6.96026,9.1525,5.12277,10.4562,6.385,6.22059,6.98003,10.25,8.4825,16.7932,16.1554,15.2534,15.0746,15.6495,12.9802,15.9125,8.39386
2025-04-18,5.23522,8.3275,4.54779,9.67152,6.815,5.64491,5.89843,9.5725,7.16,14.3857,13.0927,14.6085,11.4745,11.7494,9.15286,12.6179,6.64921
2025-04-25,4.9794,7.71,5.17876,9.5613,6.43,5.42581,5.77125,9.8075,6.66,13.2025,11.498,14.0031,11.5321,11.4632,9.16116,11.7653,6.3954
2025-05-02,5.6177,9.5925,5.96556,11.6159,7.11,6.45576,6.56059,10.17,12.36,13.2048,11.3301,14.1076,12.0069,11.8816,9.35007,12.1782,6.60508
2025-05-09,5.02191,9.02,6.87244,11.4174,6.9175,6.22003,6.54012,10.1525,14.2,12.2579,9.9467,13.6795,11.1245,11.1317,8.50251,11.3075,6.15992
2025-05-16,4.40867,8.0425,5.57108,12.0891,6.6425,5.96861,5.88051,9.5075,10.285,12.9914,9.64268,13.3681,10.7685,10.2199,7.44694,10.7425,5.18781
2025-05-23,4.61812,8.1425,5.34535,12.4585,6.735,5.93994,6.17235,9.9875,9.6825,14.1337,10.5732,13.7127,11.547,11.3143,8.623,12.0326,6.21119
2025-05-30,4.07847,8.01,5.46254,11.2067,6.66,5.89953,5.82903,10.0125,10.195,13.2005,9.74157,13.0729,10.9134,10.3655,8.03505,11.3564,5.69362
2025-06-06,3.87712,7.8675,5.24439,10.7978,6.5975,5.76571,5.49593,9.865,8.205,12.3449,9.23357,12.8049,10.2593,9.79232,7.655,10.7992,5.53224
2025-06-13,3.73033,8.2975,5.35597,10.8708,7.28,6.16852,5.39903,9.5725,9.815,11.9402,10.306,12.6753,10.617,10.87,8.18483,10.7369,5.86119
2025-06-20,3.65103,8.1425,5.21466,11.1331,6.675,6.79101,5.27394,9.605,9.2475,11.1939,9.97732,12.486,9.89396,10.019,7.73766,9.38959,5.60143
2025-06-27,3.84901,7.995,5.22198,10.1322,6.605,6.2907,5.25802,9.4925,12.6675,11.4014,9.4537,12.5474,10.0207,10.4741,8.14026,9.91984,5.64482
2025-07-04,3.40349,7.4925,4.99105,10.2957,6.8925,6.00912,5.27433,9.4325,10.095,11.8325,9.3493,12.3943,9.50094,10.2148,7.96624,10.0997,5.80636
2025-07-11,3.50482,7.3125,5.01363,10.014,6.6375,5.74062,5.3062,9.135,9.4275,14.6246,9.66454,12.8763,9.17592,9.71622,7.64452,9.91074,5.53255
2025-07-18,3.12804,6.935,4.6655,9.317,6.71,5.61064,5.2028,8.5325,9.28,13.1313,9.25276,13.0694,9.09138,9.60141,7.79281,10.7899,5.22468
2025-07-25,3.17549,6.3725,4.32741,9.67317,6.4925,5.56018,5.16521,8.115,9.1325,12.3824,8.70658,12.9536,8.61906,9.09569,7.36264,9.80317,5.36407
2025-08-01,2.92872,6.5725,4.53413,9.40254,6.405,6.04899,5.13423,7.55,8.425,12.1747,8.46504,12.9822,9.34968,9.75182,7.5699,9.62182,4.94408
2025-08-08,2.84166,6.4125,4.74349,8.62568,6.35,5.68679,4.64684,7.685,8.0325,10.897,8.67112,13.2527,9.33856,9.6877,7.66374,9.35007,4.70174
2025-08-15,2.77415,6.7125,4.57545,8.31553,6.1975,5.64935,4.50738,7.3125,7.255,10.7925,8.98917,13.0281,8.95248,9.66486,7.1065,8.77882,4.46644
2025-08-22,2.71839,6.325,4.46297,7.85649,6.2775,5.73343,4.44816,7.05,7.645,11.5696,8.80709,12.7167,8.84667,9.54141,7.25203,9.09982,4.65403
2025-08-29,3.22775,6.605,4.77839,7.96034,6.24,6.12145,4.46827,6.84,7.06,11.1457,8.86025,12.4304,8.89636,9.66374,7.35602,9.42585,4.67143
2025-09-05,2.83651,6.4425,4.20173,7.56289,6.25,5.95336,4.33752,6.6125,7.6225,11.2204,8.79696,12.1487,8.82014,9.76881,7.37459,9.58839,4.49885
2025-09-12,2.68156,6.2825,3.70435,7.32158,5.9725,6.01272,3.93957,6.8725,8.17,10.5285,8.07812,10.881,8.22726,9.12551,6.44444,9.00618,4.18301
2025-09-19,2.76447,6.3325,3.54915,7.19092,5.8775,5.7668,3.83466,7.0,7.3025,10.7462,8.479,10.667,8.31716,9.20626,6.2791,8.44222,4.09218
2025-09-26,2.38584,6.9675,3.42821,7.38553,5.99,6.2376,3.97111,7.3525,7.01,10.78,8.37256,10.739,8.46453,9.49156,6.32921,8.47259,4.24893
2025-10-03,2.491,6.525,3.14681,6.9401,5.91,6.06796,3.65256,7.145,6.4275,10.3662,8.09423,10.8991,7.88053,9.01971,6.03453,8.62556,3.93718
2025-10-10,2.65188,6.2525,2.9804,7.28773,6.1,6.14175,3.96174,7.3475,6.9075,12.8604,8.26781,11.1,8.00366,9.55708,6.68559,9.68128,4.25442
2025-10-17,2.93666,6.135,3.97536,8.27238,6.09,6.01997,3.89795,7.3775,7.0025,12.1388,8.33706,14.5767,8.0163,9.59594,6.39957,9.58111,4.20873
2025-10-24,2.5013,5.7625,3.92828,7.94742,5.7875,6.02234,3.55948,7.18,6.3075,10.635,7.64143,14.6316,7.60974,9.17792,5.80216,8.49783,4.14547
2025-10-31,2.45603,5.46,3.75664,7.71033,5.5825,6.33064,3.41213,7.0575,6.3425,10.4496,7.48086,14.0987,6.93117,8.00033,5.31301,7.89439,3.86519
2025-11-07,2.15288,5.95,3.56325,7.8025,5.5875,6.21429,3.4644,7.11,6.155,9.91594,7.66619,13.1601,7.03808,8.51739,5.80505,8.23535,4.05561
2025-11-14,2.58267,5.4875,3.813,8.78665,5.955,6.01437,3.85167,7.005,8.215,10.3824,7.60422,17.059,7.59051,9.4856,6.41591,8.89146,4.48824
2025-11-21,2.10521,5.4075,4.47245,8.00697,5.845,5.89996,3.47818,6.62,6.9925,12.0119,8.03672,11.6545,7.62252,9.46463,5.93164,10.1436,4.43203
2025-11-28,2.386,5.17,3.73479,8.06515,5.885,5.6327,3.71692,6.5925,7.28,9.7446,7.07124,10.6207,7.19093,8.59389,5.34435,9.10748,4.23079
2025-12-05,2.27204,4.8675,4.12615,7.35893,5.5625,5.64411,3.36894,6.4925,6.7925,9.93616,6.58338,10.1834,6.57815,7.66141,4.97217,8.11198,4.00376
2025-12-12,2.39177,4.69,4.19446,7.45649,5.5275,5.9368,3.34974,6.6575,6.6775,11.1216,6.70351,9.97312,6.82567,8.84379,5.18521,8.22814,4.29983
2025-12-19,2.35309,4.54,4.55948,7.1531,5.1275,5.57658,2.97097,6.2675,7.105,12.0883,6.31844,9.55384,6.4446,8.38903,4.41717,7.59151,3.9609
2025-12-26,3.09832,4.605,4.21958,8.81164,5.3375,5.72442,3.08067,6.5475,7.1,12.8442,6.76095,10.1869,7.14992,9.31906,5.15849,8.569,4.4769
2026-01-02,3.08645,4.885,3.83502,8.27125,5.365,5.70432,3.05114,7.17,7.055,13.0797,6.83997,10.3184,7.42804,9.47319,5.22089,8.14485,4.65575
2026-01-09,2.364,5.3675,4.24606,7.56537,5.605,5.84898,3.39153,7.1975,5.9975,10.792,7.20351,10.278,6.63291,8.74101,5.13938,8.14418,4.49395
2026-01-16,2.3415,5.6025,4.33867,7.89757,5.66,5.76774,3.45494,7.4525,6.0025,9.50434,7.13373,10.0371,6.38682,8.47589,5.02875,8.42206,4.054
2026-01-23,2.39704,5.45,4.62625,8.40712,6.0,5.37954,3.61325,8.355,5.67,9.64083,7.19752,10.113,6.52075,8.81578,5.24249,8.5935,4.27421
2026-01-30,2.73658,6.055,4.96626,8.84409,6.41,5.42043,4.61817,8.7075,6.5825,11.2494,8.87163,11.1643,8.25181,10.2276,7.19746,9.68781,5.96136
2026-02-06,2.4576,6.1175,4.96881,8.82388,6.3,5.12,4.3751,8.3625,5.97,10.7703,9.28065,11.3983,7.02454,9.37151,6.19951,10.0902,5.43085
2026-02-13,2.77474,5.82,4.40069,8.68209,6.2125,5.22337,4.17399,8.02,6.025,11.0125,8.69662,11.1798,7.21489,9.93534,5.97028,9.77378,5.51727
2026-02-20,2.95432,5.315,4.47619,8.71135,6.34,5.14797,4.26085,8.17,5.82,11.5994,8.88927,11.5446,7.00437,9.72022,6.01797,9.49727,5.44933
2026-02-27,3.08808,5.085,4.30082,9.00976,6.11,5.18329,4.13449,7.8275,5.8725,11.3409,8.62785,11.3169,6.79886,9.78701,5.87657,8.92685,4.81128
2026-03-06,4.23955,6.0175,5.74789,12.0084,6.64,6.36459,4.9019,8.825,7.155,15.481,13.1692,14.4912,10.0183,15.678,7.6993,9.67241,5.29638
2026-03-13,4.00954,6.25,6.37414,12.4759,6.48,7.37102,5.13769,10.3675,7.465,15.3019,13.0942,16.3118,10.4497,20.6276,8.20218,9.87698,5.45467
2026-03-20,3.6499,6.425,6.78644,11.4758,6.665,7.13056,5.10694,11.005,7.335,16.1739,13.2741,15.5528,10.2056,19.8863,7.85674,9.70344,5.20444
2026-03-27,3.5784,6.06,7.21227,11.9297,6.515,7.5899,4.78393,11.57,7.3575,14.6601,13.6953,16.1554,10.3412,20.3625,7.78567,9.65135,5.23383
2026-04-03,3.46622,6.6725,8.29213,11.725,6.52,7.87483,4.56572,10.8225,7.27,12.3675,11.934,15.7091,9.24542,18.1684,6.98418,8.8773,4.6805
2026-04-10,3.21195,6.235,6.34239,10.4957,5.9925,7.39995,4.25233,9.825,6.4775,12.0971,10.3258,14.396,8.23155,17.3366,6.40465,7.69182,4.75083
2026-04-17,2.92289,5.88,5.10249,9.74191,5.8525,6.40806,3.83837,9.4325,5.4975,11.4481,8.94547,13.3584,7.34291,11.5045,5.89882,8.05079,4.55457
2026-04-24,2.76064,5.5775,5.43988,9.4884,5.8475,7.16471,3.92628,9.565,5.0325,11.4815,9.02124,13.1959,7.54219,11.3927,5.87259,7.37878,4.23067
2026-05-01,2.53723,5.875,5.60695,9.63998,5.785,7.73251,3.79334,9.6825,5.0825,11.473,8.90866,13.6512,7.65755,11.4212,5.78566,8.31235,4.23615
2026-05-08,2.61208,5.675,5.82297,9.7087,5.83,7.42088,3.9011,9.455,5.2825,10.9099,8.27549,13.4291,7.30206,11.7764,5.54392,7.60956,4.14917
2026-05-15,2.89898,6.32,6.32298,10.3203,5.8725,7.65287,3.99455,9.5475,5.515,13.4208,8.78601,13.8139,7.41606,11.5115,5.75587,7.64404,4.12928
2026-05-22,2.39199,6.46,7.13133,10.8655,5.675,7.56244,3.76487,9.295,5.35,12.8101,8.71736,13.914,7.17598,11.4752,5.74428,6.85678,4.20461
2026-05-29,2.2401,6.825,6.54524,10.1841,5.7075,7.39613,3.6087,9.35,4.9325,11.9162,8.32153,13.5824,6.34994,10.5738,4.96015,6.16806,4.00376
2026-06-05,2.23066,7.645,6.58751,11.4005,5.8125,7.18079,3.73928,8.6825,4.76,12.7413,8.45164,12.7566,6.96063,10.4072,5.44048,7.00297,4.1212
2026-06-12,2.13062,8.0575,6.00717,11.4192,5.7625,7.43717,3.74413,8.005,4.8425,11.7425,8.16486,13.2274,6.68636,9.77835,5.22567,6.65454,4.18965
2026-06-19,2.32327,6.89,5.0558,10.0916,5.655,6.41188,3.71353,7.315,4.5,11.5445,8.05911,12.2589,6.75586,10.3722,5.52553,7.26949,4.32677
2026-06-26,2.48235,7.075,5.02148,10.0584,5.8375,6.69284,3.9009,7.6175,4.875,11.3159,8.46941,13.2775,7.13185,10.4499,5.59799,6.81615,4.51941
2026-07-03,2.12647,6.9025,5.20657,10.3702,6.01,6.38965,3.77265,6.985,4.6975,11.1938,8.09236,12.974,6.62121,9.93454,4.85166,7.14872,4.23388
2026-07-10,2.28473,7.155,5.26441,10.932,5.9575,6.44885,3.75711,7.06,4.9025,10.2824,7.78547,12.5839,7.18377,10.0332,5.16011,6.9444,4.08593
2026-07-17,2.04041,6.38,5.35454,9.86909,5.675,6.18304,3.31486,6.72,4.75,10.4613,7.77686,12.6518,7.39349,10.6102,4.92586,6.07167,4.08927
2026-07-24,2.13516,6.165,5.54688,9.6997,5.665,6.36643,3.22487,6.845,4.875,10.4982,7.59753,12.1742,7.45673,10.9566,5.24516,6.35791,4.15261
