date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2022-11-11,-148.5,-4.625,18.016,-0.157,9.34,-0.00892,-4.65,-18.0,-0.383483,362.659,1029.85,3.6,134.524,338.594,21.437,-46.921,-1.741
2022-11-13,-148.5,-4.201,18.71,-0.175,52.78,-0.0089,-4.55,-19.0,-0.369031,370.252,1033.36,3.499,137.992,334.538,21.442,-46.828,-1.75
2022-11-14,-147.0,5.202,18.847,-0.264,-8.462,-0.00973,-4.15,-13.75,-0.282287,355.336,1048.82,3.75,132.546,370.0,21.585,-47.44,-1.677
2022-11-15,-158.5,11.518,21.486,-0.531,103.226,0.01693,-5.6,-15.0,-0.271915,342.028,1103.65,3.649,141.034,385.0,23.562,-50.451,-1.751
2022-11-16,-151.5,19.301,21.501,-0.198,8.258,0.03965,-4.85,-8.0,-0.093242,343.113,1072.23,3.5,133.536,390.625,22.918,-49.056,-1.996
2022-11-17,-157.0,19.818,19.874,-0.21,-1.708,0.04219,-3.75,-9.25,-0.07886,388.598,1045.09,4.245,123.883,391.344,22.239,-48.141,-1.958
2022-11-18,-155.0,14.237,17.644,-0.285,-10.373,0.02753,-3.25,-11.77,-0.121075,385.131,1045.23,4.399,115.83,369.344,22.377,-48.006,-2.08
2022-11-20,-155.5,14.469,16.929,-0.308,11.735,0.02746,-3.05,-9.77,-0.127833,374.534,1044.33,4.2,116.111,365.793,22.274,-48.155,-2.146
2022-11-21,-157.5,18.46,19.343,-0.059,3.197,0.04276,-2.2,-8.5,-0.097612,367.537,1048.02,4.3,117.347,349.338,22.121,-52.8475,-2.238
2022-11-22,-176.0,17.976,21.199,-0.233,100.0,0.07288,-1.35,-8.6,-0.119987,357.604,1134.54,4.45,123.215,372.734,23.476,-52.546,-2.326
2022-11-23,-185.0,15.319,23.346,-0.133,-10.872,0.0664,-2.0,-8.75,-0.143476,373.289,1062.6,5.144,122.481,395.0,23.492,-51.859,-2.959
2022-11-24,-173.0,6.031,19.256,-0.339,3.171,0.01234,-2.05,-13.75,-0.22245,356.342,1065.82,5.044,115.445,380.0,22.085,-48.619,-2.9765
2022-11-25,-180.0,14.947,17.891,-0.507,1.386,0.02633,-2.555,-14.5,-0.207748,361.008,1067.93,4.947,116.628,383.625,22.241,-49.096,-2.884
2022-11-27,-180.0,14.794,17.461,-0.514,6.318,0.02634,-2.9,-14.5,-0.208489,382.813,1067.4,4.296,115.613,380.692,22.159,-49.103,-2.907
2022-11-28,-180.5,8.749,15.681,-0.335,1.727,0.03648,-2.8,-11.25,-0.131733,345.796,1074.33,4.801,120.997,377.0,22.232,-49.432,-3.128
2022-11-29,-192.0,12.939,16.76,-0.84,103.125,0.02213,-2.25,-20.0,-0.153267,336.713,1104.16,4.85,350.0,330.0,30.59,-63.618,-2.87
2022-11-30,-184.0,3.051,16.657,-0.242,8.504,0.02713,-1.75,-18.0,-0.249063,302.619,1050.13,4.551,362.693,355.0,29.297,-61.883,-8.145
2022-12-01,-170.0,-24.042,13.331,-0.259,0.243,0.02155,-1.15,-18.0,-0.299183,333.377,1004.11,4.995,362.35,350.0,28.886,-58.018,-8.383
2022-12-02,-179.0,-4.381,13.215,-0.364,-0.786,0.05876,-0.775,-16.5,-0.219121,337.994,1003.39,4.349,364.554,360.0,29.229,-58.459,-8.516
2022-12-04,-179.5,-7.573,13.694,-0.399,8.91,0.05884,-0.775,-18.0,-0.231283,339.164,978.814,4.348,363.362,386.901,27.479,-57.832,-8.712
2022-12-05,-179.0,-6.864,15.219,-0.436,103.125,0.07963,-0.35,-19.25,-0.258223,316.366,1077.07,4.4,350.0,430.338,30.399,-63.499,-7.918
2022-12-06,-177.5,5.721,14.276,-0.441,103.226,0.05826,0.25,-20.5,-0.158736,294.874,1029.05,4.148,348.0,397.0,29.3,-62.063,-7.773
2022-12-07,-185.0,-0.529,14.783,-0.235,7.528,0.04283,-1.75,-20.0,-0.190226,275.011,1021.94,4.244,305.0,363.344,28.783,-60.818,-5.175
2022-12-08,-185.0,-3.047,14.528,-0.477,-0.894,0.03934,-1.65,-22.0,-0.17829,348.168,1012.32,3.995,271.04,380.0,28.306,-58.696,-5.254
2022-12-09,-169.0,-1.655,13.79,-0.761,-0.824,0.04461,-3.75,-17.5,-0.19653,345.749,1128.35,3.201,223.825,382.006,27.575,-58.352,-5.706
2022-12-11,-170.5,-0.72,14.065,-0.781,6.671,0.04464,-3.75,-17.75,-0.185325,345.74,1118.92,3.7,221.378,423.178,27.51,-58.306,-5.796
2022-12-12,-195.5,1.095,14.447,-1.364,103.03,0.05591,-4.65,-17.75,-0.210079,352.78,1135.4,3.549,209.337,418.0,30.103,-64.383,-6.212
2022-12-13,-185.0,-4.501,14.901,-1.531,103.125,0.02874,-6.825,-18.0,-0.262036,330.886,1102.1,3.151,172.033,371.766,30.704,-61.808,-7.151
2022-12-14,-170.0,-5.722,15.456,-1.493,-68.095,0.0465,-6.35,-22.5,-0.205763,321.827,1083.7,2.8,188.303,344.766,30.103,-60.437,-7.549
2022-12-15,-168.0,2.122,16.527,-1.404,39.951,0.0719,-8.3,-18.0,-0.136896,350.851,1059.67,3.251,196.866,353.234,27.647,-57.962,-6.187
2022-12-16,-160.0,2.595,18.367,-0.793,42.25,0.05702,-8.4,-14.05,-0.1732,340.781,1086.13,3.5,151.5,378.656,27.402,-57.86,-5.613
2022-12-18,-159.0,2.456,18.423,-0.807,36.995,0.05706,-8.4,-14.05,-0.175098,342.156,1084.47,3.499,149.5,401.141,27.169,-57.808,-5.361
2022-12-19,-203.0,-2.89,17.123,-0.777,102.941,0.04765,-5.15,-12.0,-0.172878,315.615,1171.85,3.7,146.23,402.5,28.898,-62.199,-4.884
2022-12-20,-221.5,2.813,17.819,-0.898,103.03,0.014,-6.3,-14.2,-0.17863,284.925,1143.88,3.6,151.383,400.0,27.756,-58.996,-3.59
2022-12-21,-185.0,1.984,19.108,-0.88,44.31,-0.02166,-6.75,-15.65,-0.193492,260.268,1132.95,3.75,198.504,364.0,26.444,-56.462,-2.386
2022-12-22,-163.0,-1.567,20.317,-0.748,36.653,0.01672,-6.05,-15.5,-0.15217,328.186,1087.64,4.595,197.767,343.0,27.284,-56.354,-2.649
2022-12-23,-162.0,0.689,20.784,-0.639,103.125,0.03774,-5.75,-19.25,-0.169594,289.861,1131.24,3.5,193.12,358.0,28.507,-56.288,-2.373
2022-12-25,-162.5,0.995,20.478,-0.591,103.125,0.03771,-5.75,-19.25,-0.161144,283.483,1114.68,3.5,193.236,358.0,28.628,-56.319,-2.268
2022-12-26,-163.0,1.032,18.636,-0.85,103.125,0.03538,-5.75,-21.1915,-0.155097,263.09,1129.72,3.25,194.643,357.943,28.656,-59.126,-2.262
2022-12-27,-149.0,1.818,19.126,-0.654,43.115,0.04269,-4.75,-23.0,-0.172786,264.59,1097.61,0.751,195.277,355.0,27.138,-57.509,-2.395
2022-12-28,-155.0,2.426,16.591,-0.627,66.841,0.06274,-4.375,-27.5,-0.101753,253.096,1109.72,0.5,163.768,300.857,26.223,-58.169,-2.37
2022-12-29,-164.0,-3.147,16.062,-0.624,33.663,0.09021,-7.25,-23.75,-0.099113,38.982,1067.86,1.998,118.813,367.485,23.287,-57.297,-2.19
2022-12-30,-170.5,-15.135,14.688,-0.53,103.03,0.08956,-7.95,-22.5,-0.073027,314.278,1181.62,2.651,112.937,358.0,23.392,-55.108,-2.033
2023-01-01,-170.5,-17.224,14.535,-0.509,103.03,0.08961,-7.95,-23.0,-0.073017,314.278,1180.04,2.651,114.009,376.987,23.406,-54.777,-2.034
2023-01-02,-172.5,-8.943,15.108,-0.868,103.03,0.08874,-7.953,-24.699,-0.074271,345.393,1185.84,2.601,115.109,358.0,24.562,-54.487,-2.032
2023-01-03,-171.0,-5.194,14.655,-1.024,103.125,0.09313,-6.0,-19.0,-0.077576,341.264,1154.76,3.6,105.121,383.0,23.764,-53.843,-2.177
2023-01-04,-157.0,-18.326,14.219,-1.003,22.762,0.08772,-9.2,-20.75,-0.09735,324.207,1123.81,3.7,105.0,360.0,23.304,-52.775,-1.983
2023-01-05,-160.0,-9.509,13.008,-0.896,39.952,0.09247,-8.25,-16.25,-0.091441,377.183,1077.41,4.591,99.5,357.125,23.345,-54.186,-2.152
2023-01-06,-160.5,-10.896,13.007,-0.936,39.662,0.07754,-7.75,-19.75,-0.120082,371.535,1057.18,4.249,98.0,349.287,23.344,-56.954,-2.06
2023-01-08,-156.5,-18.705,12.646,-0.953,41.194,0.0783,-7.75,-17.75,-0.123711,375.189,1057.72,4.047,98.437,368.198,23.429,-56.877,-2.08
2023-01-09,-152.0,-8.597,14.167,-0.965,103.125,0.03317,-6.875,-18.0,-0.182963,351.895,1108.32,3.999,106.587,385.0,24.921,-56.806,-1.974
2023-01-10,-149.0,-13.869,13.577,-1.095,103.226,0.03155,-6.5,-13.5,-0.141019,332.36,1073.05,3.649,108.096,381.0,24.216,-55.457,-2.464
2023-01-11,-147.0,-14.083,11.454,-1.069,41.307,0.03822,-7.25,-13.75,-0.151088,300.731,1050.99,3.151,102.638,373.391,23.534,-53.464,-2.428
2023-01-12,-134.5,-18.556,12.521,-1.0,100.0,0.03665,-7.325,-12.0,-0.143734,352.814,1052.59,3.25,98.524,370.0,23.31,-52.214,-2.121
2023-01-13,-122.5,-20.019,11.607,-1.041,36.384,0.02654,-6.75,-13.0,-0.138391,315.259,1164.24,2.8,101.001,366.0,23.19,-51.401,-2.117
2023-01-15,-121.5,-19.295,11.872,-1.047,-16.225,0.02654,-6.75,-12.0,-0.127793,314.042,1158.85,2.999,99.471,397.741,23.203,-51.621,-2.108
2023-01-16,-117.0,-18.18,13.016,-1.424,103.03,0.00659,-6.75,-7.75,-0.121539,310.442,1163.25,2.999,108.703,405.0,25.305,-57.136,-2.226
2023-01-17,-124.5,-7.904,13.047,-1.251,103.125,-0.0015,-7.35,-9.25,-0.169108,293.603,1135.36,2.85,101.538,393.5,24.455,-55.895,-2.425
2023-01-18,-138.5,-13.158,13.041,-1.017,33.159,-0.03664,-6.7,-12.0,-0.179863,268.533,1101.62,2.65,100.947,380.0,23.632,-54.142,-2.658
2023-01-19,-129.0,-6.427,12.489,-1.116,103.125,-0.01992,-7.6,-10.0,-0.086166,289.136,1111.74,3.348,99.82,371.0,22.629,-54.223,-2.549
2023-01-20,-103.0,-16.819,12.967,-1.065,103.226,-0.0423,-7.85,-12.5,-0.097414,295.791,1100.15,3.299,99.0,374.0,22.688,-53.334,-2.324
2023-01-22,-104.0,-17.039,12.645,-1.07,103.226,-0.04239,-7.85,-12.5,-0.09272,295.841,1101.68,3.149,98.876,393.196,22.682,-53.191,-2.267
2023-01-23,-103.0,-11.184,14.668,-1.012,103.226,-0.03996,-7.875,-11.0,-0.09496,277.08,1145.64,3.599,103.029,392.0,23.997,-57.06,-2.489
2023-01-24,-107.0,-14.191,15.01,-0.9,103.226,-0.00229,-7.875,-7.0,-0.092711,264.335,1101.52,3.55,102.04,383.0,23.226,-55.268,-2.7775
2023-01-25,-107.0,-7.036,13.795,-0.99,-31.717,0.00503,-7.875,-6.45,-0.099907,252.031,1044.08,3.4,99.809,379.0,22.463,-53.512,-2.143
2023-01-26,-104.0,-8.069,13.879,-1.071,103.571,-0.00586,-7.475,-7.5,-0.106902,259.82,984.472,3.95,96.581,363.0,20.806,-50.356,-2.102
2023-01-27,-94.0,-10.402,13.464,-1.137,-40.529,0.00195,-7.8,-5.25,-0.123739,244.689,937.375,3.799,92.881,348.0,19.979,-48.851,-2.16
2023-01-29,-93.0,-9.965,12.483,-1.119,-33.657,0.00195,-8.25,-5.75,-0.127099,248.201,937.052,3.447,92.824,347.162,20.021,-48.816,-2.118
2023-01-30,-106.5,-9.786,14.008,-1.129,-13.131,0.02243,-7.825,-10.0,-0.159579,240.829,932.542,3.5,90.923,352.5,20.006,-49.606,-2.391
2023-01-31,-117.0,-3.508,13.492,-1.165,-42.753,0.04222,-7.8,-4.75,-0.118631,248.0,942.733,3.4,89.817,347.0,19.72,-48.877,-2.323
2023-02-01,-125.5,-8.852,12.836,-1.142,-38.606,0.022,-8.0,-5.25,-0.166488,253.265,935.812,3.35,85.484,348.0,19.612,-48.527,-2.15
2023-02-02,-126.0,-8.861,12.869,-1.169,-55.328,0.00223,-7.85,-2.75,-0.157158,248.158,917.822,3.149,82.903,341.5,19.149,-48.189,-2.008
2023-02-03,-133.5,3.119,13.333,-1.203,-58.913,0.02905,-7.5,-3.5,-0.104481,251.757,936.386,3.599,85.936,347.0,18.742,-49.162,-1.927
2023-02-05,-135.0,5.188,13.474,-1.198,-39.506,0.04884,-7.5,-3.5,-0.103978,249.713,941.622,3.498,84.568,346.067,18.582,-49.222,-1.924
2023-02-06,-132.0,9.158,12.233,-1.136,-45.486,0.04482,-8.275,-2.0,-0.083798,255.284,959.615,3.699,89.074,356.156,18.338,-49.672,-1.905
2023-02-07,-119.0,5.493,11.683,-1.214,-53.986,0.07383,-9.15,-8.15,-0.074684,259.9,959.972,3.599,95.211,350.0,18.286,-49.095,-2.035
2023-02-08,-125.5,-1.044,11.229,-1.126,-35.595,0.05095,-10.05,-9.3,-0.113829,259.642,965.449,3.649,93.477,350.0,18.34,-49.306,-2.039
2023-02-09,-122.5,-2.626,12.781,-1.036,-61.972,0.02735,-9.75,-9.5,-0.115289,262.774,961.682,3.496,90.195,350.313,18.401,-49.31,-2.068
2023-02-10,-127.0,4.264,13.217,-1.0,-59.353,0.03642,-9.55,-7.5,-0.083587,264.466,975.247,3.699,94.988,352.124,18.313,-49.605,-2.027
2023-02-12,-127.0,4.361,12.982,-0.957,53.922,0.03641,-9.625,-7.5,-0.079111,264.976,987.716,3.748,94.943,363.573,18.316,-49.703,-2.017
2023-02-13,-120.5,13.367,13.318,-0.993,-47.487,0.03561,-9.5,-6.5,-0.092452,262.455,990.172,3.5,93.892,355.0,18.385,-50.058,-2.018
2023-02-14,-120.0,2.906,12.296,-1.063,-57.701,0.04421,-9.3,-8.0,-0.104377,260.539,998.751,3.7,92.996,345.0,18.401,-49.924,-2.002
2023-02-15,-129.0,11.837,12.124,-1.031,28.722,0.0477,-9.05,-4.0,-0.095212,267.976,1002.18,3.7,93.602,345.0,18.247,-50.141,-1.993
2023-02-16,-122.0,1.834,11.865,-1.193,100.0,0.03452,-8.85,-5.7,-0.098029,320.135,990.068,3.895,92.49,347.0,18.259,-52.059,-1.998
2023-02-17,-116.0,8.179,12.624,-1.456,-41.593,0.0472,-8.3,-6.5,-0.080036,315.768,983.475,3.699,98.577,346.344,18.154,-52.077,-1.969
2023-02-19,-114.5,8.188,11.834,-1.418,-25.591,0.03957,-8.3,-6.5,-0.075439,312.934,987.232,3.649,96.025,345.671,18.22,-52.105,-1.967
2023-02-20,-107.0,-0.605,13.065,-1.368,-35.494,0.03857,-7.75,-6.5,-0.104173,297.941,992.859,3.649,98.963,350.0,18.192,-50.066,-1.938
2023-02-21,-120.0,5.041,12.678,-1.352,-33.582,0.03079,-9.1,-7.5,-0.071587,297.941,1000.72,3.2,97.928,350.0,18.029,-50.338,-1.956
2023-02-22,-127.0,5.472,13.1,-1.316,-23.278,0.03095,-8.775,-7.0,-0.091069,308.644,992.031,3.051,89.0,342.5,17.834,-50.703,-2.127
2023-02-23,-124.5,5.533,13.552,-1.242,-76.945,0.0285,-8.0,-7.35,-0.10917,305.187,996.677,3.346,90.657,337.0,17.682,-50.933,-2.228
2023-02-24,-138.5,12.781,15.515,-1.356,-37.138,0.04376,-8.7,-7.7,-0.074378,354.822,1099.8,3.649,99.778,380.0,19.411,-57.9,-2.343
2023-02-26,-139.0,12.91,28.077,-1.306,-53.125,0.04376,-8.85,-7.7,-0.062959,357.303,1103.13,3.549,99.19,395.713,19.415,-57.896,-2.334
2023-02-27,-148.0,7.879,23.869,-1.491,103.125,0.06806,-9.75,-8.0,-0.071371,330.459,1151.22,3.6,103.303,393.0,20.977,-62.677,-2.862
2023-02-28,-140.0,8.433,23.632,-1.431,103.226,0.10259,-10.8,-7.1,-0.073989,323.207,1106.46,3.3,100.2,394.0,20.346,-60.822,-4.023
2023-03-01,-135.0,1.143,22.39,-1.394,-40.498,0.05217,-10.625,-10.5,-0.092504,303.445,1054.41,3.1,93.5,377.5,19.699,-58.756,-3.565
2023-03-02,-144.0,14.443,21.517,-1.559,-34.681,0.0636,-11.25,-8.25,-0.06178,360.729,1183.9,3.795,94.117,377.0,19.358,-59.367,-3.386
2023-03-03,-168.5,7.838,22.219,-1.473,-51.902,0.06402,-13.45,-10.25,-0.069515,333.911,1145.25,3.4,93.132,407.0,21.684,-59.393,-3.924
2023-03-05,-169.0,7.846,21.743,-1.432,-79.813,0.06418,-13.5,-11.25,-0.065662,333.612,1141.76,3.3,93.132,394.158,21.76,-59.225,-3.843
2023-03-06,-177.5,11.905,21.836,-1.677,103.125,0.05147,-13.425,-11.25,-0.082414,328.216,1109.94,3.049,98.0,390.5,21.346,-63.107,-4.696
2023-03-07,-171.5,13.516,21.762,-1.824,103.226,0.05147,-12.75,-9.5,-0.073456,307.889,1075.38,2.999,93.135,372.5,20.982,-62.176,-4.849
2023-03-08,-153.5,12.511,21.636,-1.88,-26.78,0.06123,-13.7,-10.25,-0.046293,280.359,1030.32,2.9,87.826,368.0,20.673,-60.592,-5.083
2023-03-09,-139.5,11.984,20.25,-2.101,-53.936,0.04981,-13.5,-9.25,-0.037125,320.192,1023.7,3.597,81.408,352.5,19.977,-61.258,-4.959
2023-03-10,-148.0,13.875,23.18,-2.333,-53.41,0.04654,-13.375,-10.0,-0.059558,320.765,1059.76,3.5,81.815,355.313,21.336,-62.806,-5.505
2023-03-12,-146.0,14.087,22.702,-2.496,54.284,0.04616,-13.375,-9.65,-0.059646,319.288,1134.8,3.298,83.694,360.214,20.796,-62.969,-5.318
2023-03-13,-154.5,16.199,22.862,-2.899,103.125,0.03809,-13.65,-10.15,-0.081798,298.527,1166.04,3.45,90.959,362.0,23.943,-66.723,-5.455
2023-03-14,-167.0,17.908,23.117,-2.878,103.226,0.03291,-13.625,-9.25,-0.114648,288.721,1139.53,2.601,93.158,354.817,20.634,-63.241,-4.787
2023-03-15,-162.0,29.682,23.475,-2.817,-69.446,0.05909,-11.9,-8.25,-0.085797,278.264,1166.48,2.05,92.531,363.852,21.44,-62.724,-5.777
2023-03-16,-165.0,23.996,23.46,-2.727,-55.231,0.03519,-11.875,-10.5,-0.108414,333.43,1177.41,2.549,88.382,373.292,19.535,-62.214,-5.268
2023-03-17,-154.5,19.148,22.175,-2.532,-53.25,0.03167,-10.375,-13.9,-0.108459,297.17,1271.73,2.9,85.726,373.37,19.718,-64.733,-6.1805
2023-03-19,-155.0,18.606,22.231,-2.52,-68.342,0.03108,-10.25,-13.9,-0.109302,296.418,1242.34,2.899,83.904,394.161,19.773,-64.748,-6.4615
2023-03-20,-166.0,18.895,22.784,-2.892,103.03,0.0141,-7.9,-13.5,-0.113099,279.386,1278.46,2.75,92.073,396.124,20.971,-63.116,-5.873
2023-03-21,-169.5,14.536,21.413,-2.633,103.125,0.00832,-10.75,-14.75,-0.150582,266.479,1216.59,2.6,88.056,383.535,19.63,-62.405,-5.832
2023-03-22,-170.5,10.462,21.88,-2.351,-84.719,-0.01465,-9.85,-12.65,-0.146079,241.322,1146.42,2.65,86.695,369.486,18.842,-59.836,-6.054
2023-03-23,-171.5,-1.246,21.743,-2.628,-75.115,-0.03976,-9.375,-15.5,-0.199603,286.34,1129.76,2.949,82.618,354.633,19.162,-59.815,-6.058
2023-03-24,-174.5,2.961,21.933,-2.957,103.333,-0.01325,-10.55,-15.0,-0.154379,291.893,1138.12,2.4,81.097,345.103,19.354,-60.283,-6.838
2023-03-26,-176.0,3.172,22.037,-2.906,103.333,-0.01325,-10.625,-15.0,-0.15553,296.564,1150.48,2.55,81.356,333.874,19.519,-60.167,-6.412
2023-03-27,-188.0,5.895,20.085,-2.733,103.448,-0.0308,-12.35,-11.8,-0.171017,275.788,1094.35,2.45,76.561,316.722,18.817,-58.154,-6.158
2023-03-28,-178.5,1.693,14.545,-2.802,103.571,-0.07678,-11.25,-15.5,-0.169834,245.677,1085.06,1.851,73.267,328.569,18.242,-55.884,-6.022
2023-03-29,-159.0,2.509,15.373,-2.555,-48.414,-0.02782,-11.25,-14.55,-0.106539,229.889,1042.81,1.751,79.433,301.28,17.65,-54.254,-5.837
2023-03-30,-175.0,2.519,15.198,-2.533,-64.773,-0.04421,-11.375,-13.75,-0.114469,254.0,1079.86,1.901,83.632,351.015,18.475,-66.968,-5.488
2023-03-31,-162.5,1.938,16.175,-2.28,103.333,0.01268,-12.55,-11.5,-0.100037,253.252,1053.32,2.75,79.677,352.019,18.283,-65.069,-6.064
2023-04-02,-162.0,2.371,16.262,-2.222,-72.515,0.01271,-12.55,-11.0,-0.102648,249.181,1058.25,2.599,79.822,351.093,18.162,-64.954,-5.864
2023-04-03,-173.0,2.891,15.683,-2.417,-76.837,0.04928,-12.275,-9.7,-0.099128,249.594,1066.5,2.9,79.565,352.087,18.182,-62.876,-5.488
2023-04-04,-167.0,7.144,15.471,-2.229,103.226,0.04918,-12.775,-9.0,-0.097497,236.654,1070.19,3.15,81.81,370.437,19.599,-60.685,-5.329
2023-04-05,-166.0,4.324,13.94,-2.395,-70.499,0.02781,-12.825,-9.7,-0.098146,273.211,1098.29,3.742,82.127,348.5,18.899,-58.758,-6.333
2023-04-06,-174.0,8.638,13.874,-2.257,-79.829,0.04158,-14.225,-9.4,-0.086241,275.826,1109.42,3.55,78.912,344.5,18.969,-57.566,-5.812
2023-04-07,-175.0,8.626,13.736,-2.325,-91.058,0.04185,-14.225,-8.65,-0.106904,256.259,1099.9,3.65,78.409,343.511,19.065,-57.72,-5.813
2023-04-09,-175.0,8.635,13.491,-2.245,-105.558,0.04187,-14.225,-8.25,-0.104282,256.259,1115.52,3.549,78.529,344.394,19.081,-57.749,-5.802
2023-04-10,-176.8,8.976,14.176,-2.299,-82.339,0.04686,-14.75,-9.2,-0.101681,266.133,1111.32,3.251,78.098,347.626,19.035,-58.492,-5.913
2023-04-11,-194.0,13.81,14.22,-2.3,103.226,0.05464,-15.75,-10.0,-0.095585,250.392,1245.91,3.1,81.937,363.631,19.912,-61.932,-5.957
2023-04-12,-184.5,7.533,12.637,-2.121,-59.304,0.06276,-15.65,-10.45,-0.106439,222.049,1146.98,2.7,79.489,354.977,19.502,-60.243,-6.572
2023-04-13,-178.0,6.422,12.349,-2.093,-31.414,0.03544,-16.2,-10.45,-0.101519,251.488,1107.09,3.197,76.65,335.93,18.712,-57.793,-6.293
2023-04-14,-173.5,11.255,12.952,-2.189,-106.583,0.04433,-15.65,-9.5,-0.101973,252.595,1134.65,2.999,76.266,336.013,18.735,-58.4,-6.461
2023-04-16,-172.5,9.413,13.09,-2.175,-92.521,0.04433,-15.7,-10.0,-0.098521,250.812,1145.48,2.898,76.7,333.91,18.737,-58.545,-6.461
2023-04-17,-164.7,17.726,12.712,-2.408,-68.997,0.08208,-15.75,-8.1,-0.073328,250.099,1178.5,3.099,76.309,336.694,18.765,-58.689,-6.677
2023-04-18,-169.85,12.994,12.926,-2.64,103.226,0.05752,-16.45,-8.0,-0.092697,228.453,1233.06,3.2,78.871,353.608,20.024,-62.54,-6.884
2023-04-19,-175.0,18.949,13.068,-2.407,-106.947,0.06224,-15.6,-7.35,-0.078745,276.714,1233.0,3.499,74.813,343.489,19.081,-61.062,-7.675
2023-04-20,-151.0,18.303,11.969,-2.326,-86.841,0.04766,-14.125,-7.35,-0.105291,277.724,1380.06,3.645,72.835,337.362,18.377,-59.56,-7.428
2023-04-21,-155.0,16.158,12.101,-2.269,-143.838,0.04508,-14.125,-9.0,-0.089981,281.26,1183.46,3.349,72.189,335.34,18.516,-59.784,-7.24
2023-04-23,-153.5,13.094,12.328,-2.235,-146.014,0.04518,-14.125,-9.0,-0.08921,281.26,1193.14,3.198,72.886,334.1,18.518,-59.65,-7.324
2023-04-24,-176.5,16.177,11.584,-2.137,-147.92,0.0361,-13.875,-12.25,-0.080302,287.638,1140.07,3.65,69.95,336.298,18.655,-59.588,-7.398
2023-04-25,-177.3,15.976,13.183,-2.292,-55.604,0.03523,-16.025,-10.9,-0.066778,294.807,1241.32,3.999,75.895,371.92,20.51,-65.27,-7.32
2023-04-26,-176.5,12.015,13.582,-2.386,-56.377,0.03491,-15.75,-10.95,-0.08359,289.897,1248.34,4.049,77.442,358.328,20.771,-64.98,-7.994
2023-04-27,-177.0,3.101,12.132,-2.329,-84.996,0.03535,-16.1,-11.9,-0.067091,331.0,1198.08,4.093,72.956,340.116,19.26,-61.512,-8.054
2023-04-28,-168.5,0.304,13.261,-2.368,106.25,0.03792,-15.5,-14.7,-0.071918,313.539,1241.79,3.649,76.57,355.053,20.87,-63.163,-8.29
2023-04-30,-169.0,0.438,13.428,-2.343,106.25,0.03794,-15.9,-14.0,-0.071291,315.67,1240.35,3.55,76.469,356.042,20.938,-63.119,-8.157
2023-05-01,-171.0,4.068,13.318,-2.394,106.25,0.04329,-15.423,-14.2,-0.072774,315.664,1226.64,3.599,75.73,355.512,21.061,-63.649,-8.29
2023-05-02,-171.0,10.162,12.017,-2.341,-63.71,0.04347,-15.775,-11.0,-0.080687,298.983,1161.7,3.25,74.337,345.509,20.232,-63.179,-9.057
2023-05-03,-168.0,9.138,12.03,-2.132,-66.184,0.02882,-15.35,-10.3,-0.08501,280.969,1123.04,3.35,73.73,332.676,19.734,-63.27,-9.239
2023-05-04,-167.5,14.245,11.497,-2.122,-92.156,0.04312,-15.525,-12.5,-0.082998,315.632,1108.52,3.697,71.876,330.211,19.976,-62.884,-8.948
2023-05-05,-173.0,11.969,11.232,-2.108,-86.926,0.04074,-15.95,-14.6,-0.062533,296.529,1107.64,3.9,69.14,327.673,19.817,-63.285,-8.621
2023-05-07,-171.0,12.172,11.168,-2.036,-106.436,0.04069,-15.75,-14.25,-0.058346,294.02,1096.27,3.949,69.048,346.551,19.627,-63.199,-8.547
2023-05-08,-187.5,15.398,11.325,-2.218,103.125,0.04935,-16.7,-15.5,-0.081847,277.718,1186.36,3.75,72.67,349.314,20.691,-66.638,-8.621
2023-05-09,-184.3,22.184,11.137,-2.169,103.226,0.10637,-16.1,-15.65,-0.080561,269.943,1119.34,3.7,69.328,340.577,19.825,-64.67,-9.047
2023-05-10,-176.5,12.923,11.091,-2.054,-73.8,0.06685,-15.2,-15.6,-0.065593,249.617,1083.89,3.4,66.876,326.429,19.073,-62.441,-9.029
2023-05-11,-169.5,15.882,11.032,-2.092,-89.172,0.06716,-15.4,-12.1,-0.057173,298.521,1091.62,3.743,67.146,327.5,19.116,-62.777,-8.964
2023-05-12,-167.0,17.271,10.677,-2.09,-78.509,0.07159,-15.3,-11.0,-0.044816,292.449,1118.28,3.748,67.08,327.489,18.895,-62.969,-8.89
2023-05-14,-166.5,17.867,10.623,-2.038,52.053,0.07153,-15.45,-9.0,-0.04128,291.953,1109.17,3.348,67.148,356.548,18.904,-63.152,-8.837
2023-05-15,-176.7,14.982,11.114,-2.291,103.03,0.07416,-16.65,-15.85,-0.056557,289.223,1230.6,3.549,75.45,341.09,20.816,-69.233,-8.588
2023-05-16,-169.0,14.832,11.114,-2.161,103.125,0.08885,-16.125,-11.0,-0.062292,269.173,1210.7,3.45,73.003,326.74,20.325,-67.382,-9.316
2023-05-17,-165.0,21.858,11.417,-1.929,-77.655,0.08475,-15.0,-8.25,-0.061099,257.483,1174.73,3.344,72.33,330.461,19.788,-65.983,-9.165
2023-05-18,-179.0,14.977,10.906,-1.711,-88.153,0.05105,-14.85,-7.25,-0.076756,283.174,1202.09,3.497,70.454,321.952,19.079,-64.515,-8.724
