date,KRW,THB,INR,PHP,CNH,IDR,MYR,SGD,TWD,CLP,BRL,HUF,MXN,EUR,JPY,CAD
2017-04-14,-1.5499999999999998,0.7686999999999999,1.9899999999999998,0.14000000000000012,2.9448000000000003,2.3000000000000003,-1.9978000000000002,0.4005000000000001,-0.018799999999999983,0.6000000000000001,3.885,-2.4512,1.6681,-2.1462,-0.6713,-0.7984000000000001
2017-04-21,-1.5299999999999998,0.8378000000000001,2.1299999999999994,0.27,2.932,2.5400000000000005,-2.1007000000000002,0.359,0.07,-0.14000000000000012,4.0838,-2.3550000000000004,1.7273000000000005,-2.1298,-0.6597,-0.8340000000000001
2017-04-28,-1.5399999999999998,0.9992000000000001,2.1699999999999995,0.33000000000000007,3.185,2.5500000000000003,-2.5322000000000005,0.34630000000000005,-0.0717,0.1200000000000001,4.133099999999999,-2.3735,1.7957,-2.1179,-0.6745,-0.8496000000000001
2017-05-05,-1.2,1.4263,2.95,0.6999999999999997,3.0008,2.09,-1.8015999999999996,0.6616000000000001,0.10300000000000001,0.9900000000000002,4.679399999999999,-1.8252000000000002,1.306,-2.4939,-0.8525,-0.8879000000000001
2017-05-12,-1.23,1.3546999999999998,2.8899999999999997,0.19999999999999973,2.7807000000000004,1.87,-1.9867999999999997,0.5849,0.02600000000000001,0.3500000000000001,4.2773,-1.9400000000000002,1.3041999999999998,-2.5267999999999997,-0.8619,-0.9425000000000001
2017-05-19,-1.26,1.3433000000000002,2.8199999999999994,0.2799999999999998,2.7346000000000004,1.7400000000000002,-1.9594,0.5995,-0.1376,-0.029999999999999805,4.7224,-1.9400000000000002,1.4905,-2.5118,-0.8560000000000001,-0.932
2017-05-26,-1.23,1.2271,2.74,0.17999999999999972,2.9436999999999998,1.2599999999999998,-2.0637999999999996,0.5871999999999999,-0.0765,0.3400000000000003,4.3695,-2.0182,1.6345999999999998,-2.5263,-0.8795,-0.8891000000000001
2017-06-02,-1.29,1.6526,3.3799999999999994,0.31000000000000005,2.5770999999999997,1.1100000000000003,-1.0768999999999997,-0.41579999999999995,-0.33859999999999996,0.3599999999999999,4.8925,-1.9258000000000002,1.2156000000000002,-2.0229999999999997,-0.8461000000000001,-0.6044
2017-06-09,-1.25,1.6404,3.3799999999999994,0.26000000000000023,2.5923999999999996,1.2299999999999995,-1.4499,-0.38029999999999986,-0.35419999999999996,0.6099999999999999,4.534800000000001,-1.9393,1.0439999999999996,-2.044,-0.8426,-0.6058
2017-06-16,-1.26,1.6343,3.32,0.3999999999999999,2.6306000000000003,1.1100000000000003,-1.2325,-0.4525999999999999,-0.12519999999999998,0.1499999999999999,4.387599999999999,-1.835,0.9742999999999995,-2.0223999999999998,-0.8118000000000001,-0.4002
2017-06-23,-1.06,1.5718,3.2899999999999996,0.26000000000000023,2.1998,1.3899999999999997,-0.5272999999999999,-0.47839999999999994,-0.3587,0.6200000000000001,4.299300000000001,-1.905,0.8040000000000003,-2.0176,-0.7961,-0.391
2017-06-30,-1.0,1.5919,4.13,1.13,2.4631,1.2699999999999996,-0.5288999999999997,0.44189999999999996,-0.23540000000000005,0.8099999999999998,4.9243,-1.8442999999999998,0.6742000000000008,-1.8729,-0.7851,0.05590000000000006
2017-07-07,-0.9400000000000001,1.5559,4.22,1.3399999999999999,2.4116,2.24,-0.5796000000000001,0.5539000000000001,-0.10540000000000005,0.30999999999999983,4.8644,-1.7149999999999999,0.7161,-1.8665,-0.7953,0.12660000000000005
2017-07-14,-1.01,1.5373,4.08,1.58,2.0523,1.7400000000000002,-0.5935999999999999,0.41069999999999995,-0.33420000000000005,1.09,4.6217,-1.7799999999999998,0.8146000000000004,-1.8705,-0.8276,0.1473
2017-07-21,-0.9800000000000001,1.5210000000000001,4.05,1.4,2.0755,1.6600000000000001,-0.7803,0.46540000000000004,-0.5111,1.2100000000000002,4.5673,-1.8797,0.8857000000000008,-1.8895,-0.8258000000000001,0.1480999999999999
2017-07-28,-0.9700000000000001,1.3605,4.14,0.9900000000000002,1.9710999999999999,1.8999999999999995,-0.6991999999999998,0.4396,-0.7554,0.8699999999999999,4.1663,-1.8315,0.8393000000000006,-1.8912,-0.8337,0.2205999999999999
2017-08-04,-1.52,1.0828,3.0400000000000005,1.2000000000000002,2.3281,2.34,-0.2726000000000002,0.36819999999999997,-0.39180000000000004,0.8999999999999999,4.4397,-1.9573,0.7681999999999993,-1.8854000000000002,-0.8458,-0.03639999999999999
2017-08-11,-1.3900000000000001,0.9845,3.1700000000000004,1.48,2.13,2.6500000000000004,-0.3106,0.34210000000000007,-0.26670000000000005,1.6099999999999999,4.3745,-1.965,0.7289999999999992,-1.9184,-0.8902000000000001,-0.027800000000000047
2017-08-18,-1.4100000000000001,1.026,3.11,1.6099999999999999,2.2455000000000003,2.3500000000000005,-0.2918000000000003,0.40479999999999994,-0.3548,1.2400000000000002,4.1977,-1.945,0.7561999999999998,-1.9067,-0.9234,-0.018199999999999994
2017-08-25,-1.3400000000000003,1.0817,2.89,1.7399999999999998,2.3704,2.1399999999999997,-0.6073,0.5112,-0.6168,1.56,3.9806999999999997,-2.02,0.7616999999999994,-1.9231,-0.9507,0.00649999999999995
2017-09-01,-1.6600000000000001,0.8818999999999999,1.8900000000000001,1.6699999999999995,1.7653999999999999,2.11,-1.1567000000000003,0.6469999999999999,-0.8712,0.9000000000000001,4.1199,-2.6201,0.5235000000000003,-2.127,-1.2286,-0.08689999999999998
2017-09-08,-1.6800000000000002,0.6888999999999998,1.8000000000000003,1.35,1.5584999999999998,1.7900000000000005,-1.2303000000000002,0.5268999999999999,-1.5905,0.3400000000000001,3.9406,-2.6693000000000002,0.40859999999999985,-2.1177,-1.1829,0.11560000000000015
2017-09-15,-1.65,0.7623,2.0000000000000004,1.4599999999999995,1.7276,1.6400000000000001,-1.1883,0.6237,-1.3721999999999999,0.45999999999999974,4.0461,-2.8000000000000003,0.5165999999999995,-2.091,-1.1499,0.16060000000000008
2017-09-22,-1.54,0.8089999999999999,2.3400000000000003,1.2999999999999998,1.9151999999999998,1.6200000000000006,-1.1893000000000002,0.6944,-1.3872,0.8600000000000001,3.6891,-2.85,0.44149999999999956,-2.1334999999999997,-1.1766,0.1502000000000001
2017-09-29,-1.5,1.0326,2.4200000000000004,1.27,2.043,2.14,-0.8896999999999999,0.7114999999999999,-0.9748,-1.46,3.8544,-2.83,0.4725999999999999,-2.1241,-1.17,0.08600000000000008
2017-10-06,-0.99,0.5947000000000001,2.43,1.0899999999999999,2.2182,2.2600000000000002,-1.5732000000000004,0.7097999999999999,-0.31389999999999996,1.51,3.9379999999999997,-2.72,0.8856999999999999,-2.2176,-1.177,-0.0867
2017-10-13,-0.96,0.4423,2.32,1.4800000000000004,2.2016,2.2499999999999996,-1.4114,0.6547,-0.3872,2.9699999999999998,3.7537000000000003,-2.7999,1.0007000000000001,-2.2271,-1.184,-0.0968
2017-10-20,-0.8,0.5456,2.2900000000000005,1.2000000000000002,2.271,2.27,-1.5868000000000002,0.7427,-0.2592,0.9200000000000002,3.8042,-2.66,1.2140000000000004,-2.2295,-1.1835,-0.17480000000000007
2017-10-27,-0.51,0.618,2.4,1.7199999999999998,2.3851,2.77,-1.4154,0.7857999999999999,-0.6019,-0.11999999999999988,3.8011,-2.8629,1.3238000000000003,-2.2449000000000003,-1.1761,-0.23199999999999998
2017-11-03,-0.40000000000000013,0.5619,2.0300000000000002,1.3800000000000003,2.1532000000000004,2.7699999999999996,-1.1349,0.7941999999999999,0.4299,0.7000000000000002,3.6685,-2.25,1.3186999999999998,-2.0492,-0.6925,-0.014399999999999968
2017-11-10,-0.40000000000000013,0.5146000000000001,2.17,1.4099999999999997,2.1185000000000005,2.5999999999999996,-1.1400000000000001,0.8281999999999999,0.4748,0.9900000000000002,3.5760999999999994,-2.5774000000000004,1.4399999999999995,-2.056,-0.7002999999999999,-0.03169999999999984
2017-11-17,-0.13000000000000012,0.28290000000000004,2.21,1.3400000000000003,2.095,2.5,-1.2229,0.8206999999999999,-0.04459999999999997,1.13,3.5264999999999995,-2.33,1.5310999999999995,-2.0557,-0.6678999999999999,-0.03959999999999986
2017-11-24,-0.29000000000000004,0.2973,2.1899999999999995,0.98,2.2241000000000004,2.1799999999999997,-1.2680000000000002,0.8000999999999999,-0.20580000000000004,1.19,3.6263999999999994,-2.7003000000000004,1.6013000000000002,-2.0385999999999997,-0.649,-0.04579999999999984
2017-12-01,0.33000000000000007,0.2506999999999999,0.9299999999999997,1.13,2.5304,2.66,-0.9079999999999999,0.6343,-0.6865,1.29,3.3767000000000005,-2.685,1.4754999999999994,-2.1367000000000003,-1.0392,-0.6606000000000001
2017-12-08,0.13000000000000012,0.15500000000000003,0.8899999999999997,1.1500000000000004,2.4851,2.6000000000000005,-0.8252999999999999,0.7019000000000001,-0.6172,1.15,3.4050000000000002,-2.725,1.3891,-2.1668,-1.0694,-0.7120000000000002
2017-12-15,0.1200000000000001,-0.07950000000000002,1.0300000000000002,1.0899999999999999,2.4689999999999994,2.8500000000000005,-0.7033,0.6808,-1.0324,0.98,3.2096999999999998,-2.605,1.7845000000000004,-2.2715,-1.1044,-0.7171000000000001
2017-12-22,0.1200000000000001,0.02740000000000009,1.0600000000000005,0.6400000000000001,2.4135999999999997,2.51,-0.9537999999999998,0.7109,-1.4034,0.9199999999999999,3.3231,-2.6365,2.0126,-2.1932,-1.0643,-0.5814000000000001
2017-12-29,0.15000000000000013,0.1735,0.8300000000000001,0.81,2.2758000000000003,2.24,-0.7989999999999999,0.6541,-1.3795000000000002,0.7600000000000002,3.3007999999999997,-2.5799,2.0469,-2.0873,-1.0021,-0.5009000000000001
2018-01-05,-0.1399999999999999,0.07189999999999996,0.7199999999999998,0.8000000000000003,2.1719,1.6099999999999999,-0.7267999999999999,0.8398,-1.8919000000000001,1.8699999999999997,3.2619,-2.29,1.5831,-1.9073,-1.4058,-0.2104999999999999
2018-01-12,-0.1499999999999999,0.23970000000000002,0.7700000000000005,1.56,2.1487999999999996,1.7100000000000004,-0.6966000000000001,0.8173,-1.5735,0.8300000000000001,3.5172999999999996,-2.245,1.6692,-1.8858000000000001,-1.3895,-0.2126999999999999
2018-01-19,-0.1499999999999999,0.35809999999999986,0.9699999999999998,1.1300000000000003,2.1097,1.44,-0.7208999999999999,0.8399,-1.5727,0.029999999999999805,3.5286999999999997,-2.225,1.6507000000000005,-1.9085,-1.3981,-0.20069999999999988
2018-01-26,-0.20999999999999996,0.12780000000000002,0.8899999999999997,1.1800000000000002,2.2974000000000006,1.4600000000000004,-0.5869,0.8048000000000001,-1.8043,1.15,3.3552,-2.2800000000000002,1.5455000000000005,-1.9108,-1.4051,-0.1721999999999999
2018-02-02,0.47,0.4896999999999999,1.7299999999999995,0.9300000000000002,2.4794,1.8899999999999997,0.3014999999999999,1.3652,-1.1339000000000001,0.8599999999999999,3.6053,-2.3850000000000002,2.731700000000001,-1.9188,-1.8325999999999998,0.03859999999999997
2018-02-09,0.49,0.46630000000000005,1.38,0.9499999999999997,2.6771000000000003,2.4699999999999998,0.5653999999999999,1.4079,-1.1555,1.0699999999999998,3.3483000000000005,-2.2800000000000002,2.9517999999999995,-1.9627,-1.8981,-0.00039999999999995595
2018-02-16,0.53,0.31589999999999996,1.5499999999999998,1.1599999999999997,2.7043999999999997,1.9500000000000002,0.4865999999999997,1.3521,-1.5418,0.81,3.2943000000000002,-2.25,2.8715,-1.9263,-1.8788,0.013900000000000023
2018-02-23,0.49,0.47619999999999985,1.4399999999999995,1.2399999999999998,2.7032,2.4000000000000004,0.5854999999999997,1.4427,-1.2271,1.0500000000000003,3.1938999999999997,-2.2600000000000002,2.6236000000000006,-1.9112,-1.8791,-0.0038000000000000256
2018-03-02,0.07999999999999985,0.7656000000000001,2.13,1.13,1.2399,2.6,1.9578000000000002,0.9501999999999999,-2.7696,1.1500000000000001,3.0602,-2.154,2.835700000000001,-1.7482000000000002,-1.9782,-0.5386000000000002
2018-03-09,0.1399999999999999,0.7412000000000001,2.09,1.2199999999999998,1.3767999999999998,3.11,1.8982999999999999,1.0321,-2.721,1.11,3.077,-1.97,2.8298000000000005,-1.7157,-1.9294,-0.4869000000000001
2018-03-16,0.11999999999999988,0.7417,2.1499999999999995,1.17,1.3453000000000004,2.48,1.7936,1.0357,-3.0622000000000003,1.09,3.2036,-2.144,2.8474000000000004,-1.7172,-1.9186,-0.5357000000000003
2018-03-23,-0.33000000000000007,0.4309,2.2799999999999994,1.4100000000000001,1.1103,2.53,1.7231,1.0824,-3.0039000000000002,1.14,2.8529999999999998,-1.91,2.7791999999999994,-1.7009,-1.8761999999999999,-0.3821000000000001
2018-03-30,-0.1200000000000001,0.42450000000000004,2.04,1.4900000000000002,1.0101,2.4599999999999995,1.8843,1.0635,-3.0907,1.68,2.708,-1.9156,2.7965,-1.6818,-1.8422,-0.4093000000000002
2018-04-06,-0.11999999999999988,0.31769999999999987,2.0999999999999996,0.8900000000000006,1.6536,2.3699999999999997,1.9786,1.3197,-2.3276000000000003,1.2699999999999998,2.8048999999999995,-1.97,3.0042,-1.9693,-1.4527,-0.5208999999999999
2018-04-13,-0.10999999999999988,0.38159999999999994,2.2799999999999994,0.9199999999999999,1.7092999999999998,2.2399999999999998,2.0994,1.3809,-1.8428,1.3499999999999999,2.6805999999999996,-1.9,3.100599999999999,-1.9529999999999998,-1.4582000000000002,-0.4755999999999998
2018-04-20,-0.09999999999999987,0.5138,2.6499999999999995,0.9100000000000001,1.7372999999999998,3.0400000000000005,2.0602,1.4372,-1.8688,1.09,2.7335999999999996,-1.8599999999999999,3.1102,-1.9354999999999998,-1.4303000000000001,-0.43989999999999974
2018-04-27,-0.1399999999999999,0.6484999999999999,2.59,0.79,1.9072999999999998,3.4,2.1311,1.4821,-1.7055,1.03,2.6992,-1.9724,3.1435000000000004,-1.9503,-1.4446,-0.47699999999999987
2018-05-04,-0.48,0.39469999999999983,2.38,0.5700000000000003,2.2374,4.5,2.1605000000000003,1.645,-2.2624,0.31000000000000005,2.8835000000000006,-2.2517,3.758400000000001,-1.7039,-0.9073,-0.3208000000000002
2018-05-11,-0.49,0.18999999999999995,2.3,0.96,2.1622000000000003,4.45,2.7531000000000003,1.6342999999999999,-2.4021,0.5900000000000003,2.9888000000000003,-2.2491,3.8419,-1.6862,-0.9197,-0.3034000000000001
2018-05-18,-0.43999999999999995,0.2571999999999999,2.5,1.0600000000000005,2.1348000000000003,4.640000000000001,2.4173,1.6415,-2.0625999999999998,1.1800000000000002,3.2304000000000004,-1.8649999999999998,3.9849000000000006,-1.6981,-0.9188,-0.31520000000000015
2018-05-25,-0.52,0.19479999999999986,2.5700000000000003,1.13,2.2396000000000003,4.629999999999999,2.3391,1.6027,-2.1321999999999997,1.0900000000000003,3.0666,-2.005,3.9370000000000003,-1.7445,-0.9754,-0.38390000000000013
2018-06-01,-0.57,-0.2647999999999999,2.1799999999999997,0.7700000000000005,2.2124000000000006,4.289999999999999,1.8202,1.3491,-1.9704,1.02,2.9849,-2.5,4.216900000000001,-2.5423999999999998,-1.0442,-0.37880000000000025
2018-06-08,-0.44999999999999996,-0.19930000000000003,2.5599999999999996,0.8700000000000001,2.2314,5.33,2.0542,1.3618999999999999,-1.991,1.06,3.7102,-2.4349999999999996,4.1904,-2.499,-1.0386,-0.35420000000000007
2018-06-15,-0.30000000000000004,-0.033199999999999896,2.59,1.04,2.248,4.879999999999999,1.9328999999999998,1.3687999999999998,-1.8571,0.6200000000000001,4.121600000000001,-2.1849999999999996,4.338000000000001,-2.4622,-1.0205,-0.3230000000000002
2018-06-22,-0.3999999999999999,0.11070000000000002,2.42,0.7300000000000004,2.2010000000000005,5.029999999999999,1.9368,1.3929,-1.5597,1.21,3.3173999999999997,-1.795,4.0359,-2.456,-1.0312,-0.33150000000000013
2018-06-29,-0.3999999999999999,0.15389999999999993,2.6100000000000003,0.7800000000000002,1.9955,5.049999999999999,2.1416000000000004,1.3929999999999998,-1.5307,0.3599999999999999,3.4417000000000004,-2.0778999999999996,3.8811,-2.4221,-0.9942,-0.21950000000000025
2018-07-06,-0.3500000000000001,0.3551000000000002,2.54,0.46999999999999975,1.6804,5.44,3.2229,1.1129000000000002,-1.1473,0.3799999999999999,1.6719,-2.315,3.7362,-2.412,-0.9904,-0.48839999999999995
2018-07-13,-0.32000000000000006,0.3439000000000001,2.3200000000000003,0.4900000000000002,1.7007,5.430000000000001,2.8491999999999997,1.0695999999999999,-1.2075,1.2399999999999998,2.0809000000000006,-2.5212000000000003,3.7941000000000003,-2.3945,-0.9618,-0.45730000000000004
2018-07-20,-0.3400000000000001,0.5345000000000002,2.4400000000000004,0.3700000000000001,1.7344000000000002,5.55,3.0023,1.0596,-1.4704,0.8399999999999999,2.0552,-2.52,3.7494999999999994,-2.3869,-0.9641,-0.45009999999999994
2018-07-27,-0.21999999999999997,0.3799000000000001,2.3899999999999997,0.2599999999999998,1.1893999999999998,4.54,2.7922000000000002,1.0661999999999998,-1.4868999999999999,0.71,2.1585,-2.605,3.9154,-2.4015,-0.9636,-0.4171
2018-08-03,0.1499999999999999,0.24469999999999992,3.01,-0.9399999999999995,1.0873999999999997,5.01,2.7589,1.1399,-1.6916,0.8000000000000003,2.101,-2.915,3.5622999999999996,-2.6057,-1.1751,-0.8681000000000001
2018-08-10,0.1399999999999999,0.16830000000000012,2.9800000000000004,-0.7800000000000002,0.9630999999999998,5.030000000000001,2.6286,1.0857999999999999,-1.8432,0.45999999999999996,2.3007,-2.695,3.6018999999999997,-2.6478,-1.2225000000000001,-0.8956
2018-08-17,0.09999999999999987,0.21039999999999992,3.45,-0.7699999999999996,1.4512,5.51,2.5725000000000002,1.0577999999999999,-1.9818,0.22999999999999998,1.9832999999999998,-2.7649999999999997,3.6487000000000007,-2.6474,-1.2041,-0.8946999999999998
2018-08-24,0.07999999999999985,0.1019000000000001,3.24,-0.7800000000000002,1.3178999999999998,5.130000000000001,3.0102,1.0861,-1.9614,0.26000000000000023,1.9617999999999993,-2.9299999999999997,3.622700000000001,-2.6452,-1.2142,-0.8771
2018-08-31,-0.16999999999999993,-0.004200000000000204,3.9,-1.4499999999999993,1.2539000000000002,8.32,3.8522,1.0224,-1.6447,0.18999999999999995,2.6077999999999992,-2.8499999999999996,3.4832,-2.5489,-1.6209,-0.7223999999999999
2018-09-07,-0.06999999999999984,0.1045999999999998,3.8699999999999997,-1.0,1.6743000000000001,7.69,3.3928,1.1106,-1.603,0.20999999999999996,2.5592999999999995,-2.76,3.523199999999999,-2.553,-1.6381000000000001,-0.6868999999999996
2018-09-14,-0.029999999999999805,0.07109999999999994,3.94,-1.0099999999999998,1.5949,6.86,3.4955,1.1460000000000001,-1.6645,0.56,2.4642999999999997,-3.0021999999999998,3.5519,-2.5786000000000002,-1.6339000000000001,-0.6852999999999998
2018-09-21,-0.039999999999999813,-0.0414000000000001,3.98,-1.0099999999999998,1.6472000000000002,5.7,3.1853,1.1929,-1.8374000000000001,2.97,2.6353,-2.8899999999999997,3.6458999999999993,-2.5706,-1.607,-0.6638999999999999
2018-09-28,-0.010000000000000009,0.010699999999999932,4.23,-1.0899999999999999,1.6412,5.62,3.3232,1.1343,-1.8388,0.8699999999999997,2.8426,-2.96,3.518699999999999,-2.5912,-1.6398000000000001,-0.6587999999999998
2018-10-05,-0.6600000000000001,0.4563999999999999,4.64,-0.9700000000000006,1.8491999999999997,7.2700000000000005,3.2792000000000003,1.2266000000000001,-1.47,-0.13000000000000034,2.6246,-3.14,3.4055999999999997,-2.5757000000000003,-1.5249,0.028899999999999704
2018-10-12,-0.73,0.44499999999999984,4.069999999999999,-1.08,1.6253000000000002,7.239999999999999,3.3803,1.2429000000000001,-1.5766,0.10000000000000009,2.1518999999999995,-3.18,3.4574,-2.5904000000000003,-1.5796999999999999,-0.0050000000000003375
2018-10-19,-0.7100000000000002,0.44879999999999987,4.02,-1.3000000000000007,1.5427999999999997,6.89,3.4576000000000002,1.2936,-1.7471999999999999,-1.1100000000000003,1.9760999999999997,-3.245,3.5226000000000006,-2.5516,-1.5303,0.05259999999999998
2018-10-26,-0.8900000000000001,0.48019999999999996,4.02,-1.5600000000000005,1.5149999999999997,6.56,3.266,1.1653,-1.7094,-2.0100000000000002,1.9543,-3.325,3.6323000000000008,-2.5639000000000003,-1.5461,0.125
2018-11-02,-0.6799999999999999,0.4838,4.12,-1.4100000000000001,1.1772999999999998,5.16,2.9455999999999998,1.2157,-1.4966,1.54,1.7163000000000004,-3.4949999999999997,4.163599999999999,-2.7228999999999997,-1.7226,-0.006299999999999972
2018-11-09,-0.72,0.48550000000000004,4.0,-1.3200000000000003,1.1838000000000002,5.23,3.045,1.1915,-1.3796,0.040000000000000036,1.5306000000000006,-3.445,4.301499999999999,-2.7605999999999997,-1.7603,-0.01849999999999996
2018-11-16,-0.8300000000000001,0.49249999999999994,3.7700000000000005,-1.6900000000000004,1.0735000000000001,5.02,2.944,1.1667,-1.7014999999999998,0.06999999999999984,1.0685000000000002,-3.5149999999999997,4.263399999999999,-2.7226,-1.7393999999999998,-0.08119999999999994
2018-11-23,-0.81,0.5323,3.8600000000000003,-1.79,1.0913,5.119999999999999,2.9931,1.201,-1.5348,-0.6300000000000003,1.4190000000000005,-3.4151,4.3352,-2.7209999999999996,-1.7291999999999998,-0.08990000000000009
2018-11-30,-0.8300000000000001,0.6937,4.89,-0.96,1.3992999999999998,4.77,3.5012,1.5973,-0.6499999999999999,0.1200000000000001,1.8901000000000003,-2.6066000000000003,4.437400000000001,-2.3024,-1.1187,0.5666
2018-12-07,-0.8899999999999999,0.5996000000000001,4.88,-1.1399999999999997,1.1551999999999998,5.25,3.2323,1.5348,-0.546,0.16000000000000014,1.8653000000000004,-2.855,4.532800000000001,-2.2739,-1.1183,0.48760000000000026
2018-12-14,-0.9199999999999999,0.7718,5.2,-1.0,1.0326999999999997,5.279999999999999,3.2849999999999997,1.5299,-0.7745,-0.13999999999999968,1.6867,-2.75,4.425,-2.2784,-1.1019,0.4823000000000002
2018-12-21,-0.8600000000000001,0.7721,4.9399999999999995,-0.45999999999999996,0.7614999999999998,5.0,3.2762,1.5033999999999998,-0.6544,-0.16999999999999993,1.5263,-2.75,4.368100000000001,-2.2969,-1.0858,0.40880000000000005
2018-12-28,-0.8700000000000001,0.7053,4.92,-0.9899999999999993,0.6421999999999999,4.720000000000001,2.9191,1.4626,-0.6174,-0.36999999999999966,1.7162000000000006,-2.835,4.310900000000001,-2.2956,-1.146,0.3406
2019-01-04,-0.1100000000000001,1.2483,5.0600000000000005,-0.03000000000000025,0.9624999999999999,4.83,3.0995999999999997,1.2655,-0.1266,0.15000000000000036,2.0919,-2.435,4.0106,-1.8867,-0.6515,0.053999999999999826
2019-01-11,-0.020000000000000018,1.2570000000000001,5.220000000000001,-0.0600000000000005,0.9976000000000003,4.8500000000000005,2.956,1.3284,0.1775,0.3700000000000001,1.9946000000000002,-2.406,3.9697999999999993,-1.8940000000000001,-0.6453,0.03390000000000004
2019-01-18,-0.020000000000000018,1.3077,5.279999999999999,0.019999999999999574,1.1027,5.489999999999999,2.9385999999999997,1.3721,0.417,0.69,1.9718,-2.3111,3.8689999999999998,-1.9059,-0.6615,0.05259999999999998
2019-01-25,0.010000000000000009,1.3902,5.1899999999999995,-0.08999999999999986,0.9807999999999999,5.260000000000001,3.0915999999999997,1.3841,0.30379999999999996,0.7000000000000002,1.7811000000000003,-2.3863000000000003,3.7529000000000003,-1.9224999999999999,-0.6608,0.0051000000000001044
2019-02-01,0.49,1.4597,5.36,0.6799999999999997,1.0421000000000002,5.16,3.3811,1.4402,0.049600000000000005,0.9700000000000002,1.7607000000000004,-2.4296,4.1376,-1.8412,-0.5719000000000001,0.5900000000000001
2019-02-08,0.5,1.6694,5.28,0.5,0.9616,5.48,3.8768000000000002,1.4392999999999998,0.17570000000000002,1.1,1.9705,-2.446,4.0339,-1.8477,-0.5940000000000001,0.5383
2019-02-15,0.5,1.6463,5.34,0.6299999999999999,0.9879,5.74,3.5220000000000002,1.4849999999999999,0.7809999999999999,0.77,1.8269000000000006,-2.3212,4.131799999999999,-1.8477999999999999,-0.5820000000000001,0.5094000000000001
2019-02-22,0.45999999999999996,1.6921,5.180000000000001,0.5299999999999994,1.0094,5.289999999999999,3.9393000000000002,1.4962,0.514,1.21,1.8300000000000005,-2.3470000000000004,4.0196,-1.8375,-0.5586,0.4908000000000001
2019-03-01,0.8200000000000001,1.5619,4.73,1.1000000000000005,1.2991000000000001,5.51,3.5873,1.4572,0.6413,1.1600000000000001,1.8151999999999995,-2.6475,4.4002,-1.9227,-0.53,0.3831
2019-03-08,0.8300000000000001,1.3767999999999998,4.49,1.3100000000000005,1.2921999999999998,5.619999999999999,3.5845,1.4173,0.7924,0.69,1.7136999999999998,-2.7173000000000003,4.434200000000001,-1.9325,-0.5232,0.3313999999999999
2019-03-15,0.8200000000000001,1.3227000000000002,4.1,1.3399999999999999,1.3253,5.130000000000001,3.5126999999999997,1.4056,0.37,0.4500000000000002,1.6390999999999996,-2.7779000000000003,4.408100000000001,-1.916,-0.5085999999999999,0.3004
2019-03-22,0.73,1.2703000000000002,4.23,1.46,1.2548,5.1,3.2153,1.3216,0.2144,0.5899999999999999,1.7776999999999998,-2.9324,4.326400000000001,-1.9231,-0.5114000000000001,0.2218
2019-03-29,0.76,1.2575,4.35,1.2300000000000004,1.3448000000000002,5.15,3.4139999999999997,1.3772,0.3338,0.73,1.7943000000000002,-2.902,4.3809000000000005,-1.9354,-0.512,0.2594000000000001
2019-04-05,0.89,0.9244999999999999,4.0600000000000005,1.85,0.6333000000000002,5.279999999999999,2.79,1.1867,0.048799999999999955,0.4500000000000002,1.0499999999999998,-3.4984,4.3260000000000005,-1.8494,-0.8188,-0.125
2019-04-12,0.88,0.9326000000000001,4.5,2.06,0.6700000000000004,5.380000000000001,3.1774,1.1841000000000002,0.1754,0.4700000000000002,0.8872999999999998,-3.4343000000000004,4.359299999999999,-1.8497999999999999,-0.8371999999999999,-0.09329999999999994
2019-04-19,0.82,0.9295000000000002,4.300000000000001,1.8000000000000003,0.7081000000000004,5.4,2.6109,1.1754,0.05679999999999996,0.4700000000000002,0.8357999999999999,-3.4778000000000002,4.3301,-1.8598999999999999,-0.8587,-0.11209999999999987
2019-04-26,0.7399999999999999,1.0102,4.550000000000001,1.8900000000000001,0.5719000000000003,5.779999999999999,3.0654999999999997,1.1623,0.16259999999999997,0.54,1.0552000000000001,-3.5257,4.401400000000001,-1.8651,-0.8668,-0.15539999999999998
2019-05-03,0.59,0.9876,4.4799999999999995,2.08,0.35009999999999986,5.539999999999999,3.2455,0.9888,0.20589999999999997,0.3999999999999999,0.7326999999999995,-3.6548,4.0359,-2.1795,-1.271,-0.2065999999999999
2019-05-10,0.44000000000000006,0.7039,4.33,2.0199999999999996,0.4754999999999998,6.119999999999999,3.02,0.9557999999999999,0.1995,0.3999999999999999,0.5755999999999997,-3.6248,4.0236,-2.1742,-1.2692,-0.21019999999999994
2019-05-17,0.4900000000000001,0.5291000000000001,4.31,2.1099999999999994,0.4883000000000002,6.51,3.4675,0.9740000000000001,0.5388000000000001,0.5899999999999999,0.4795999999999996,-3.5987,4.140000000000001,-2.2115,-1.2868,-0.2290000000000001
2019-05-24,0.30000000000000004,0.5418000000000001,3.87,1.8099999999999996,0.48119999999999985,5.859999999999999,3.129,0.9591,-0.0131,0.29000000000000004,0.4744999999999999,-3.6353,4.0722000000000005,-2.2147,-1.2955,-0.27049999999999996
2019-05-31,0.030000000000000027,0.39480000000000004,3.6000000000000005,1.4900000000000002,0.278,4.99,2.9288,0.8899,-0.33440000000000003,-0.17999999999999972,0.5717999999999996,-3.737,4.2715000000000005,-1.7435,-1.0911,-0.7637999999999998
