date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2021-05-12,27.0,6.904,9.274,0.001,11.829,0.03,0.343,0.85,-0.026521,33.044,157.801,0.055,-0.89,3.034,1.528,-0.502,0.1
2021-05-13,27.499,7.962,8.525,0.025,7.024,0.035,0.348,2.5,-0.0261,33.41,160.699,0.054,-1.0,3.401,1.538,-0.511,0.094
2021-05-14,26.498,4.859,7.35,0.03,5.813,0.02202,0.457,1.4,-0.037954,35.663,160.959,0.09,-0.881,2.716,1.552,-0.515,0.105
2021-05-16,27.249,8.5,7.345,0.042,53.125,0.02,0.457,1.464,-0.030888,33.793,160.98,0.06,-0.915,2.924,1.546,-0.519,0.101
2021-05-17,31.499,6.233,10.877,-0.005,72.736,0.025,0.417,2.196,0.00886,33.267,161.191,0.065,-0.9,3.093,1.552,-0.517,0.098
2021-05-18,28.0,3.503,9.315,-0.032,75.402,0.01128,0.318,4.254,-0.030101,33.188,161.218,0.068,-1.028,2.764,1.543,-0.516,0.086
2021-05-19,28.0,13.908,9.397,-0.007,12.217,0.01538,0.325,3.413,-0.011958,31.996,161.369,0.139,-1.112,2.989,1.537,-0.502,0.111
2021-05-20,29.501,12.452,8.996,-0.062,12.571,0.01541,0.361,3.157,-0.01816,42.487,185.179,0.074,-1.441,2.951,1.824,-0.604,0.162
2021-05-21,25.001,5.353,8.585,-0.138,8.096,0.00738,0.299,0.836,-0.008951,36.392,161.697,0.086,-1.584,2.617,1.658,-0.545,0.069
2021-05-23,24.751,0.854,8.588,-0.113,5.749,0.00738,0.263,1.057,-0.006245,36.352,163.58,0.08,-1.484,2.618,1.652,-0.545,0.044
2021-05-24,26.0,2.506,7.823,-0.189,11.586,0.0267,0.317,1.784,-0.009639,36.5,166.872,0.1,-1.293,2.493,1.634,-0.52,0.083
2021-05-25,29.7,0.0,8.822,-0.062,15.868,0.03,0.271,3.196,-0.014793,39.596,171.623,0.099,-1.2,2.563,1.629,-0.533,0.079
2021-05-26,23.002,3.719,8.425,0.007,14.216,0.00543,0.258,4.363,-0.019643,23.715,179.158,0.145,-1.115,2.616,1.57,-0.518,0.083
2021-05-27,25.001,1.009,7.752,-0.036,79.87,0.01,0.257,1.714,-0.019481,21.886,178.086,0.065,-1.256,2.613,1.573,-0.53,0.208
2021-05-28,27.002,8.284,8.332,-0.017,7.443,0.04999,0.225,1.83,-0.019912,23.772,174.631,0.049,-1.252,2.543,1.545,-0.521,0.221
2021-05-30,26.752,8.235,8.31,-0.017,6.034,0.05,0.227,1.921,-0.021942,24.296,174.846,0.047,-1.248,2.674,1.546,-0.52,0.156
2021-05-31,25.003,3.584,7.938,-0.014,5.38,0.02011,0.193,0.0,-0.027906,21.801,173.841,0.049,-1.356,2.48,1.529,-0.494,0.179
2021-06-01,19.501,3.398,5.536,-0.04,88.668,0.01754,0.255,-1.239,-0.02908,29.307,167.635,0.11,-1.409,2.58,1.563,-0.492,0.114
2021-06-02,17.0,7.346,6.555,-0.026,15.517,0.014,0.268,0.082,-0.028322,31.673,167.019,0.051,-1.482,2.537,1.554,-0.49,0.078
2021-06-03,17.5,5.964,4.561,-0.003,8.531,0.01725,0.266,0.027,-0.007201,30.73,169.254,0.079,-1.475,2.21,1.524,-0.439,0.139
2021-06-04,22.0,1.967,5.114,-0.005,7.948,0.02281,0.246,-0.209,-0.013376,31.96,158.3,0.062,-1.351,2.205,1.519,-0.459,0.187
2021-06-06,22.0,1.883,4.895,-0.003,6.371,0.02282,0.246,-0.209,-0.009073,31.348,159.816,0.022,-1.444,2.324,1.515,-0.467,0.187
2021-06-07,18.5,-4.534,3.765,0.001,6.754,0.00353,0.25,0.216,-0.004644,33.802,155.562,0.022,-1.351,1.813,1.533,-0.477,0.191
2021-06-08,21.5,0.189,5.193,-0.034,93.685,0.00295,0.216,1.0,-0.007857,28.228,153.707,0.012,-1.242,1.45,1.513,-0.518,0.202
2021-06-09,20.0,5.189,5.113,-0.019,12.409,0.00883,0.166,0.828,-0.015884,28.378,151.755,0.033,-1.182,1.424,1.521,-0.474,0.22
2021-06-10,20.497,2.691,5.508,-0.022,6.906,0.0117,0.163,0.088,-0.015349,28.106,154.736,0.038,-1.046,1.766,1.525,-0.467,0.207
2021-06-11,22.0,-1.697,4.947,-0.019,10.026,0.00931,0.134,-1.271,-0.008221,30.276,156.917,0.052,-1.032,2.12,1.523,-0.467,0.036
2021-06-13,21.999,-1.676,4.119,-0.018,7.06,0.00932,0.129,-1.271,-0.008306,30.701,156.952,0.042,-1.14,2.061,1.537,-0.472,0.053
2021-06-14,21.999,4.424,5.467,0.013,7.549,0.01536,0.13,-0.834,4.9e-05,36.023,158.809,0.051,-0.993,2.018,1.532,-0.464,0.055
2021-06-15,24.998,6.279,5.354,0.013,88.142,0.0127,0.182,0.096,0.000583,36.523,159.338,0.009,-0.983,1.9,1.545,-0.501,0.062
2021-06-16,26.999,9.114,5.951,-0.014,12.953,0.01474,0.259,0.126,-0.013836,39.636,159.376,0.047,-0.839,1.364,1.504,-0.49,0.165
2021-06-17,29.499,22.047,7.522,0.023,5.181,0.03101,0.405,1.065,0.006491,40.502,169.68,0.097,-0.973,0.243,1.546,-0.536,0.061
2021-06-18,35.499,22.415,6.344,0.012,11.685,0.0258,0.352,1.293,-0.005252,37.864,194.23,0.122,-1.023,0.265,1.567,-0.567,-0.021
2021-06-20,35.498,22.418,6.227,0.012,7.982,0.03167,0.354,1.269,-0.004514,39.24,193.295,0.122,-0.947,0.345,1.569,-0.567,0.081
2021-06-21,31.002,17.805,5.065,-0.006,13.118,0.0243,0.361,1.631,-0.007262,40.139,216.981,0.083,-1.034,0.836,1.615,-0.616,0.045
2021-06-22,46.999,13.279,5.54,0.02,76.726,0.01846,0.468,1.999,-0.000535,38.671,240.218,0.131,-2.208,-0.221,1.822,-0.979,0.202
2021-06-23,48.497,13.309,6.518,0.039,14.436,0.01475,0.46,2.589,-0.012381,37.0,191.489,0.162,-2.3,0.007,1.861,-0.938,-0.11
2021-06-24,51.503,15.13,7.002,0.08,10.336,0.01133,0.572,1.893,-0.018413,40.314,187.555,0.15,-2.435,-2.047,2.149,-1.072,-0.115
2021-06-25,38.502,7.392,6.512,0.095,10.766,0.0101,0.398,0.428,-0.026446,34.422,175.357,0.163,-3.915,-1.214,2.07,-1.11,-0.207
2021-06-27,39.001,7.39,6.578,0.094,11.223,0.01011,0.396,0.6,-0.0166,35.652,177.711,0.366,-3.885,-1.222,2.057,-1.109,-0.161
2021-06-28,45.501,8.097,5.134,0.098,8.391,0.00711,0.296,1.419,0.003639,35.243,181.053,0.366,-4.961,-3.773,2.114,-0.965,-0.054
2021-06-29,34.998,19.362,5.436,0.064,90.866,0.003,0.08,2.5,-6.2e-05,34.514,173.488,0.136,-1.718,-0.704,1.759,-0.72,0.035
2021-06-30,35.0,14.33,5.608,0.07,16.611,0.01872,0.19,2.382,-0.005477,37.898,176.427,0.193,-1.636,0.464,1.773,-0.603,0.079
2021-07-01,32.502,14.565,6.739,0.091,49.402,0.03251,0.178,1.982,-0.002079,37.371,178.528,0.227,-1.562,0.228,1.652,-0.614,0.079
2021-07-02,32.502,14.986,5.936,0.096,9.276,0.05753,0.249,2.464,0.024366,37.335,170.976,0.218,-1.121,-0.285,1.623,-0.559,0.086
2021-07-04,32.502,8.5,6.6,0.047,73.254,0.07544,0.249,2.488,-0.005,37.61,169.814,0.22,-1.314,0.29,1.623,-0.56,0.073
2021-07-05,32.498,6.065,5.388,0.173,70.933,0.02314,0.216,-0.536,-0.001599,37.631,169.028,0.154,-0.865,-0.032,1.608,-0.539,0.089
2021-07-06,32.0,12.171,5.455,0.136,82.109,0.04569,0.118,0.622,0.012456,43.527,170.095,0.222,-1.137,0.427,1.629,-0.552,0.058
2021-07-07,33.504,12.992,5.782,0.091,12.329,0.07705,0.002,0.852,0.012947,42.424,175.453,0.177,-0.94,0.556,1.621,-0.592,0.022
2021-07-08,37.0,17.85,5.738,0.141,19.67,0.13144,0.138,1.509,0.016336,41.097,184.852,0.102,-0.958,2.394,1.64,-0.627,0.03
2021-07-09,40.004,14.742,6.028,0.118,16.406,0.09617,0.234,1.285,-0.002611,41.241,176.116,0.195,-0.974,2.008,1.623,-0.672,0.044
2021-07-11,41.0,12.046,5.851,0.118,25.933,0.10058,0.234,1.279,-0.001877,41.241,176.333,0.145,-0.974,2.019,1.625,-0.676,0.043
2021-07-12,37.499,11.158,6.931,0.142,45.058,0.10528,0.16,1.224,0.000967,41.774,171.233,0.174,-0.879,1.969,1.623,-0.648,0.038
2021-07-13,42.998,6.758,5.684,0.12,39.034,0.05909,0.117,0.021,0.008813,41.209,170.043,0.262,-0.872,2.15,1.602,-0.996,0.061
2021-07-14,45.496,11.383,5.924,0.148,19.897,0.05411,0.087,0.912,0.008122,38.572,174.257,0.196,-0.785,1.39,1.582,-0.798,0.185
2021-07-15,35.497,14.968,7.033,0.105,19.712,0.02216,0.122,1.535,0.001887,37.056,172.878,0.186,-0.854,1.12,1.583,-0.542,0.116
2021-07-16,34.999,12.736,6.345,0.079,76.608,0.04287,0.096,0.979,0.006728,38.123,172.017,0.22,-0.853,1.063,1.568,-0.521,0.13
2021-07-18,34.984,14.597,6.4,0.084,42.543,0.05098,0.096,1.126,0.00843,38.614,175.958,0.14,-0.852,1.001,1.569,-0.52,0.135
2021-07-19,40.495,22.69,6.785,0.102,26.806,0.1889,0.149,0.311,0.013372,41.923,176.396,0.148,-0.851,1.033,1.574,-0.55,0.113
2021-07-20,41.499,21.184,5.92,0.123,34.87,0.16096,0.102,0.477,0.005381,42.36,207.8,0.228,-0.925,1.923,1.557,-0.655,0.106
2021-07-21,41.999,14.394,5.874,0.131,21.414,0.08627,0.171,1.002,-0.000831,41.246,222.117,0.249,-0.867,2.277,1.533,-0.646,0.156
2021-07-22,36.0,8.91,4.973,0.159,14.789,0.02135,0.194,0.695,0.004953,45.923,221.985,0.124,-1.404,2.25,1.61,-0.65,0.125
2021-07-23,39.003,9.794,3.951,0.173,17.147,0.03137,0.128,0.702,0.014099,40.0,216.638,0.18,-1.484,1.699,1.607,-0.655,0.073
2021-07-25,39.998,9.799,3.981,0.152,36.654,0.0099,0.129,0.778,0.016758,41.0,215.353,0.18,-1.395,1.72,1.607,-0.657,0.078
2021-07-26,40.0,12.536,4.948,0.13,21.551,0.0105,0.129,0.859,0.005407,41.479,197.453,0.158,-1.54,1.878,1.588,-0.629,0.078
2021-07-27,40.991,9.677,4.393,0.138,55.3,0.02347,0.172,1.01,0.000461,43.305,190.598,0.153,-1.129,2.58,1.603,-0.598,0.12
2021-07-28,49.499,15.667,5.219,0.157,17.053,0.03877,0.159,0.732,0.000532,39.203,192.119,0.164,-1.066,2.781,1.618,-0.562,0.08
2021-07-29,35.496,5.34,4.695,0.167,16.732,0.01191,0.181,-0.271,-0.009663,43.052,182.299,0.11,-0.615,3.392,1.551,-0.592,0.102
2021-07-30,35.497,-3.576,4.252,0.143,17.926,0.0112,0.171,-0.332,0.000142,46.576,186.813,0.15,-0.63,3.936,1.524,-0.519,0.109
2021-08-01,35.748,-3.603,3.937,0.047,19.428,0.0112,0.171,-0.25,0.000301,47.947,188.133,0.15,-0.714,3.905,1.536,-0.509,0.134
2021-08-02,33.996,-3.703,4.443,0.139,47.268,-0.00413,0.184,0.79,-0.001609,45.724,173.84,0.147,-0.848,4.096,1.542,-0.51,0.133
2021-08-03,34.999,4.258,4.715,0.143,67.399,0.01137,0.186,0.778,-0.005921,44.721,172.066,0.152,-0.946,3.75,1.535,-0.492,0.133
2021-08-04,33.0,5.64,4.944,0.168,17.521,0.0195,0.152,2.576,-0.011529,50.312,173.235,0.139,-1.022,3.793,1.494,-0.454,0.136
2021-08-05,30.497,11.014,6.099,0.155,19.468,0.06849,0.217,4.425,-0.006037,50.461,168.162,0.103,-0.948,3.525,1.512,-0.494,0.177
2021-08-06,34.5,11.678,4.858,0.11,58.995,0.07316,0.14,2.379,0.002235,50.512,167.082,0.16,-0.921,3.516,1.535,-0.506,0.187
2021-08-08,34.5,8.6,5.022,0.092,36.78,0.07326,0.14,1.59,0.012087,46.944,168.968,0.152,-0.916,3.539,1.515,-0.506,0.202
2021-08-09,35.0,10.672,5.139,0.147,43.346,0.04328,0.159,2.12,-0.002052,50.612,169.505,0.148,-0.815,4.134,1.546,-0.521,0.254
2021-08-10,34.999,14.441,5.39,0.158,61.705,0.03337,0.166,0.84,0.003967,51.09,171.847,0.153,-0.817,4.055,1.521,-0.546,0.238
2021-08-11,34.997,9.946,5.322,0.176,18.401,0.03098,0.166,0.963,0.000231,51.586,177.533,0.14,-0.827,5.787,1.517,-0.52,0.217
2021-08-12,36.998,2.759,5.204,0.164,53.23,0.0525,0.164,0.596,0.009273,51.875,178.546,0.102,-0.825,4.067,1.517,-0.511,0.184
2021-08-13,38.498,5.078,5.383,0.11,17.436,0.09782,0.165,0.519,0.006979,50.811,180.142,0.137,-0.723,4.08,1.52,-0.499,0.16
2021-08-15,38.5,5.87,5.374,0.112,26.721,0.0979,0.165,0.565,0.007411,50.734,182.606,0.142,-0.746,4.111,1.516,-0.498,0.18
2021-08-16,37.0,6.179,5.26,0.123,38.493,0.08426,0.166,0.569,-0.002099,51.488,182.759,0.142,-0.421,4.069,1.528,-0.508,0.198
2021-08-17,36.999,7.448,4.562,0.091,42.307,0.05183,0.166,-0.383,0.007097,51.767,186.46,0.16,-0.413,4.22,1.527,-0.51,0.198
2021-08-18,34.002,14.431,4.683,0.14,19.253,0.04137,0.193,-0.92,0.006492,52.703,186.46,0.25,-0.437,5.075,1.527,-0.534,0.193
2021-08-19,34.5,15.661,4.932,0.136,23.778,0.04301,0.214,0.641,0.004209,52.331,188.144,0.229,-0.486,5.272,1.527,-0.541,0.181
2021-08-20,31.499,15.339,4.66,0.128,20.555,0.02451,0.193,0.364,0.002893,56.355,188.927,0.23,-0.498,5.158,1.523,-0.585,0.201
2021-08-22,31.748,15.336,4.658,0.132,27.484,0.02451,0.192,0.364,0.002893,56.113,188.779,0.23,-0.485,5.45,1.524,-0.585,0.195
2021-08-23,39.002,5.596,4.589,0.098,77.244,0.02205,0.193,0.537,-0.000126,54.811,186.616,0.177,-0.7,4.739,1.542,-0.565,0.265
2021-08-24,39.999,8.056,4.574,0.128,70.709,0.01015,0.194,-1.415,0.007143,57.0,191.699,0.194,-0.457,5.895,1.515,-0.542,0.28
2021-08-25,37.001,20.32,5.062,0.128,15.399,0.00539,0.208,-2.377,0.004288,53.243,194.108,0.21,-0.668,4.979,1.525,-0.545,0.271
2021-08-26,39.002,15.776,5.573,0.17,15.31,0.01854,0.256,-0.039,0.005785,60.509,225.947,0.181,-0.775,3.563,1.737,-0.662,0.257
2021-08-27,41.5,13.195,5.106,0.137,15.827,0.00506,0.222,-0.94,0.00976,53.818,183.952,0.149,-0.602,0.371,1.535,-0.592,0.239
2021-08-29,41.999,13.195,5.084,0.132,56.335,0.00506,0.223,-0.94,-0.000482,50.597,183.281,0.184,-0.607,1.626,1.513,-0.592,0.22
2021-08-30,32.5,3.911,4.496,0.072,70.221,0.00194,0.343,-1.197,-0.001325,37.286,182.998,0.188,-0.528,2.89,1.501,-0.559,0.191
2021-08-31,31.5,2.193,4.658,0.135,72.843,0.0035,0.299,-2.5,-0.025146,40.553,186.596,0.204,-0.359,3.186,1.504,-0.535,0.205
2021-09-01,36.498,5.092,7.247,0.141,19.269,0.01684,0.273,-1.981,-0.008173,37.971,187.958,0.257,-0.535,3.474,1.499,-0.491,0.187
2021-09-02,32.998,0.617,4.275,0.166,76.474,0.01543,0.263,0.103,-0.012186,48.695,188.183,0.341,-0.745,4.136,1.523,-0.481,0.176
2021-09-03,30.497,2.908,3.92,0.175,9.405,0.0116,0.281,0.534,-0.004877,50.085,187.792,0.295,-0.526,5.626,1.495,-0.478,0.263
2021-09-04,,2.907,,,9.405,0.01156,0.281,0.534,,,187.792,0.295,,,1.495,-0.477,
2021-09-05,29.999,2.906,3.92,0.177,9.968,0.01159,0.262,0.534,-0.004867,50.085,188.756,0.279,-0.652,5.785,1.495,-0.478,0.231
2021-09-06,26.501,-1.329,4.151,0.16,10.583,0.01477,0.242,-0.009,-0.004503,50.237,188.745,0.268,-0.604,5.666,1.511,-0.472,0.211
2021-09-07,24.0,10.377,4.709,0.157,64.492,0.00987,0.38,0.436,-0.000584,50.102,207.071,0.261,-0.7,5.21,1.526,-0.438,0.296
2021-09-08,22.25,16.434,4.807,0.186,14.782,0.01261,0.338,0.25,-0.002774,50.141,177.436,0.354,-0.65,5.001,1.532,-0.44,0.211
2021-09-09,32.001,10.674,4.874,0.225,11.012,0.0201,0.312,0.004,-0.011082,52.104,179.994,0.255,-0.7,5.2,1.513,-0.514,0.21
2021-09-10,34.995,6.847,4.739,0.252,9.346,0.00502,0.311,-0.537,-0.014584,51.66,178.616,0.368,-0.487,5.697,1.521,-0.454,0.216
2021-09-12,33.0,6.856,3.98,0.183,8.534,0.00502,0.311,-0.537,-0.00862,51.633,178.476,0.369,-0.583,5.53,1.516,-0.454,0.214
2021-09-13,33.498,11.783,4.989,0.165,12.924,0.00943,0.241,0.8,-0.009199,51.579,178.544,0.279,-0.516,7.327,1.542,-0.482,0.206
2021-09-14,27.002,5.162,5.487,0.206,15.554,-0.00144,0.312,0.995,-0.004911,51.794,173.876,0.163,-0.531,8.314,1.535,-0.571,0.208
2021-09-15,26.998,3.508,5.585,0.144,8.557,0.00742,0.286,1.645,-0.009589,54.639,172.84,0.297,-0.516,7.931,1.537,-0.483,0.167
2021-09-16,29.0,5.453,5.225,0.15,9.879,0.00747,0.311,1.543,-0.004525,55.702,174.653,0.405,-0.546,7.71,1.517,-0.518,0.172
2021-09-17,107.0,-1.964,5.21,0.15,9.95,0.01255,0.307,1.415,-0.000461,59.178,177.489,0.3,-0.547,9.132,1.514,-0.558,0.195
2021-09-19,108.0,1.967,5.202,0.15,10.235,0.01253,0.305,1.43,-0.00108,59.174,177.903,0.3,-0.546,9.093,1.507,-0.558,0.195
2021-09-20,113.584,11.68,6.124,0.15,15.935,0.01328,0.333,1.273,-0.001101,61.311,193.026,0.316,-0.315,10.533,1.503,-0.564,0.147
2021-09-21,112.0,13.557,5.79,0.146,61.866,0.00198,0.41,1.495,0.003584,64.749,196.278,0.356,-0.177,9.493,1.495,-0.88,0.189
2021-09-22,115.0,14.211,6.155,0.141,20.64,0.00724,0.443,1.03,-0.008273,64.324,191.919,0.354,-0.263,2.8975,1.731,-0.861,0.091
2021-09-23,96.989,6.199,5.32,0.168,15.756,0.01052,0.322,0.336,-0.018491,64.5,196.538,0.41,-0.386,4.251,1.72,-0.851,0.097
2021-09-24,85.0,7.134,5.5,0.135,15.486,0.09119,0.335,0.588,-0.009329,56.256,196.383,0.543,-1.169,5.687,1.7,-0.728,0.037
2021-09-26,84.251,6.126,5.489,0.136,67.2,0.09067,0.322,0.743,-0.008995,57.262,194.754,0.554,-1.018,5.289,1.694,-0.728,0.076
2021-09-27,70.994,16.657,5.359,0.138,61.244,0.10418,0.346,0.25,-0.012853,58.365,198.95,0.539,-0.724,6.075,1.637,-0.663,0.061
2021-09-28,51.996,11.27,5.376,0.153,16.736,0.06188,0.305,1.75,-0.009651,55.13,207.469,0.587,-0.854,5.72475,1.731,-0.677,0.051
2021-09-29,30.496,10.763,5.259,0.164,17.272,0.03675,0.25,1.724,-0.012037,51.937,229.376,0.563,-0.309,7.317,1.499,-0.51,0.152
2021-09-30,35.005,9.846,6.159,0.15,51.471,0.06114,0.221,1.729,-0.018421,66.981,280.816,0.533,0.423,8.272,1.698,-0.588,0.18
2021-10-01,36.0,5.383,5.335,0.178,13.895,0.03068,0.173,1.0,-0.009309,59.725,244.914,0.453,0.619,5.68,1.506,-0.538,0.152
2021-10-03,36.0,5.367,5.316,0.179,15.726,0.03067,0.16,1.1,-0.010178,59.469,234.669,0.385,0.475,6.197,1.491,-0.543,0.119
2021-10-04,36.495,3.156,5.086,0.217,55.598,0.0349,0.154,1.341,-0.005477,46.606,239.162,0.623,0.095,6.138,1.52,-0.559,0.065
2021-10-05,36.997,-3.983,5.228,0.215,53.262,0.0729,0.151,0.73,-0.003019,48.798,231.118,0.549,-0.083,7.464,1.522,-0.562,0.037
2021-10-06,35.997,9.281,8.118,0.224,18.931,0.06931,0.125,1.279,-0.002289,49.263,244.982,0.574,3.813,8.468,1.519,-0.557,0.099
2021-10-07,34.997,1.812,6.098,0.218,58.019,0.02868,0.184,0.581,0.0003,63.525,237.354,0.724,1.784,9.583,1.498,-0.54,0.112
2021-10-08,38.0,5.203,5.671,0.23,16.521,0.02235,0.194,0.692,0.015092,63.602,238.18,0.808,2.446,9.25,1.51,-0.545,0.093
2021-10-10,38.499,5.202,5.671,0.236,59.739,0.02236,0.195,0.695,0.016204,65.712,238.484,0.841,2.468,9.248,1.515,-0.546,0.088
2021-10-11,43.0,7.191,5.249,0.253,61.337,0.04562,0.219,0.465,0.01339,65.371,241.393,0.828,2.243,9.0,1.509,-0.563,0.115
2021-10-12,40.997,5.33,6.627,0.261,64.186,0.04681,0.223,-3.574,0.00506,65.076,253.832,0.842,1.49,8.454,1.517,-0.561,0.103
2021-10-13,43.003,7.348,5.732,0.241,15.588,0.02695,0.211,-3.5,-0.008987,64.994,255.867,0.839,1.495,8.183,1.51,-0.528,0.101
2021-10-14,38.5,-1.573,5.741,0.203,12.144,0.01848,0.24,-0.675,-0.005632,64.382,219.67,0.718,1.203,9.267,1.496,-0.521,0.105
2021-10-15,37.5,-2.585,5.751,0.192,75.474,0.02736,0.382,0.75,-0.007649,63.584,213.8,0.878,1.25,9.032,1.516,-0.516,0.091
2021-10-17,37.5,-6.081,3.186,0.069,63.815,0.002,0.392,0.75,-0.003659,62.663,217.673,0.868,1.25,9.665,1.511,-0.517,0.106
2021-10-18,32.004,5.06,5.711,0.236,77.771,0.04073,0.566,0.704,-0.001713,62.777,228.522,0.695,1.495,9.215,1.524,-0.499,0.109
2021-10-19,31.397,3.517,5.751,0.188,65.731,0.02391,0.8,0.479,-0.012633,64.677,233.411,0.632,1.518,8.904,1.519,-0.493,0.172
2021-10-20,31.699,4.362,6.133,0.206,14.5,0.01888,0.5,0.6,-0.01124,68.817,220.747,0.554,1.347,8.525,1.513,-0.487,0.147
2021-10-21,40.5,8.143,5.745,0.219,72.596,0.02107,0.62,1.037,-0.008535,70.395,217.697,0.548,0.953,7.718,1.536,-0.509,0.162
2021-10-22,38.999,3.86,5.721,0.196,11.185,0.0226,0.664,1.75,-0.012164,75.0,247.602,0.469,0.081,7.904,1.554,-0.548,0.093
2021-10-24,38.0,5.198,5.057,0.197,67.626,0.01754,0.664,1.4,-0.010168,59.3,249.088,0.413,0.257,7.543,1.533,-0.54,0.075
2021-10-25,32.501,5.154,6.27,0.227,67.896,0.01528,0.813,-0.121,-0.014331,65.0,209.95,0.583,0.05,7.081,1.572,-0.625,0.097
2021-10-26,31.502,2.341,9.44,0.271,11.838,0.00926,0.597,-0.409,-0.024229,66.496,205.188,0.525,-0.051,5.985,1.583,-0.58,0.039
2021-10-27,24.499,7.341,8.693,0.294,14.021,0.01646,0.402,0.285,-0.01184,66.823,203.18,0.587,0.479,4.94,1.565,-0.552,0.082
2021-10-28,25.996,7.849,6.306,0.272,12.486,0.01965,0.507,0.4,-0.016568,64.133,206.427,0.693,3.154,7.061,1.557,-0.525,-0.027
2021-10-29,29.5,7.862,7.212,0.272,12.533,-0.00091,0.42,0.0,-0.008806,82.374,213.406,0.933,4.773,7.684,1.536,-0.532,0.065
2021-10-31,29.5,7.87,7.037,0.276,17.608,-0.00088,0.415,0.0,-0.00837,93.072,216.044,0.858,4.704,7.566,1.537,-0.545,0.021
2021-11-01,27.001,9.642,7.747,0.29,13.206,0.01461,0.49,0.585,-0.003737,98.038,254.186,0.858,4.935,7.2,1.531,-0.584,0.09
2021-11-02,23.502,8.873,7.032,0.332,14.239,0.00305,0.461,0.058,0.00432,99.179,255.202,0.711,6.3,8.07,1.726,-0.467,0.092
2021-11-03,27.506,7.058,6.129,0.336,12.47,0.03577,0.318,-0.751,0.010363,82.629,236.6,0.545,6.337,6.75,1.491,-0.427,0.099
2021-11-04,28.0,14.445,6.14,0.295,11.944,0.04489,0.315,-0.043,0.009742,79.576,271.584,0.622,7.321,7.7,1.462,-0.38,0.127
2021-11-05,29.001,7.969,6.387,0.307,14.647,0.03295,0.315,0.25,0.008529,62.481,237.925,0.648,7.243,7.371,1.467,-0.382,0.125
2021-11-07,30.999,7.966,5.421,0.307,15.939,0.03294,0.315,0.15,0.005762,61.93,244.6,0.709,7.45,7.223,1.46,-0.381,0.156
2021-11-08,30.0,4.718,5.979,0.324,12.887,0.00222,0.301,-2.819,-0.001358,61.907,243.581,0.563,7.5,7.0,1.479,-0.387,0.125
2021-11-09,30.499,5.679,8.09,0.337,65.803,0.02356,0.34,-4.206,-0.004994,61.54,235.308,0.487,7.004,7.559,1.47,-0.402,0.141
2021-11-10,27.5,9.886,8.171,0.538,15.485,0.01687,0.445,-2.782,-0.001883,77.966,235.182,0.523,6.498,7.909,1.471,-0.385,0.147
2021-11-11,27.5,9.414,5.11,0.425,11.122,0.02426,0.432,-2.028,0.005641,76.394,236.587,0.49,6.534,9.805,1.465,-0.39,0.177
2021-11-12,29.502,5.707,4.19,0.357,13.049,0.00855,0.406,-1.75,3e-05,74.872,223.626,0.653,8.38,10.785,1.465,-0.439,0.152
2021-11-14,29.002,5.708,4.21,0.353,14.715,0.00856,0.406,-1.75,0.000976,75.523,230.515,0.718,8.18,12.736,1.45,-0.445,0.085
2021-11-15,30.001,5.42,4.515,0.332,11.188,0.01464,0.445,-0.3,0.006777,74.66,247.941,0.551,8.557,11.151,1.462,-0.345,0.064
2021-11-16,32.002,9.675,5.826,0.33,78.097,0.01611,0.51,-0.1,0.003349,91.639,312.801,0.634,8.335,13.311,1.664,-0.378,-0.017
2021-11-17,28.503,4.345,4.287,0.325,14.578,0.0075,0.499,-0.45,0.000123,75.562,329.528,0.42,8.172,13.85,1.436,-0.359,-0.055
2021-11-18,27.5,6.721,4.619,0.247,10.512,0.01757,0.629,-1.4,0.001296,74.348,255.381,0.515,9.079,14.423,1.441,-0.406,0.026
2021-11-19,28.998,9.497,5.126,0.191,10.463,0.02607,0.597,-0.8,0.005731,71.133,243.878,0.783,9.894,13.9,1.438,-0.486,0.111
2021-11-21,28.5,9.522,5.124,0.184,10.22,0.02642,0.598,-0.5,0.010191,74.505,250.28,0.878,9.874,13.879,1.423,-0.487,0.101
2021-11-22,29.501,6.045,6.086,0.186,12.143,0.0208,0.656,-0.1,-0.002158,73.892,264.663,0.633,11.554,15.103,1.463,-0.483,0.127
2021-11-23,32.004,3.583,6.335,0.286,59.457,0.02246,0.732,-0.05,-0.003297,77.481,285.287,0.572,12.574,16.9665,1.466,-0.475,0.181
2021-11-24,30.502,5.2,6.078,0.317,16.769,0.02153,0.707,0.325,-0.000922,81.793,288.879,0.846,11.5,15.504,1.441,-0.476,0.172
2021-11-25,33.0,6.405,5.371,0.305,15.239,0.01786,0.728,0.75,-0.002668,78.356,296.501,0.771,11.376,17.231,1.427,-0.441,0.212
2021-11-26,34.501,13.089,5.098,0.254,13.076,0.01381,0.571,5.0,0.007977,87.511,306.313,0.917,10.552,12.416,1.426,-0.339,0.144
2021-11-28,36.002,13.814,5.189,0.039,61.035,0.01932,0.57,5.5,0.007407,85.555,316.27,0.596,10.568,13.323,1.427,-0.357,0.185
2021-11-29,29.0,13.719,5.559,0.202,90.185,0.01294,0.321,4.1,-0.000426,76.368,352.967,0.844,9.237,11.783,1.431,-0.338,0.109
