date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2016-06-10,57.5,50.0,30.0,0.65,35.45,0.07,5.25,1.12,-0.007,304.16,569.0,1.95,79.98,37.28,12.52,-14.66,0.05
2016-06-17,77.5,55.5,33.0,0.65,40.56,0.055,3.25,1.25,-0.035,292.65,601.0,1.9,90.27,39.89,13.86,-14.69,-0.23
2016-06-24,65.0,105.0,43.0,0.5,107.5,0.02,3.65,2.5,-0.01,301.76,474.5,1.8,88.85,44.3,16.09,-15.85,-1.38
2016-07-01,75.0,35.0,34.4,0.35,1.8,0.08,3.13,0.13,-0.061,338.47,622.75,1.9,85.78,39.78,12.45,-9.73,-1.45
2016-07-08,80.0,40.0,31.9,0.57,30.0,0.09,2.0,0.5,-0.02,345.72,555.0,2.02,88.75,38.39,12.97,-11.35,0.22
2016-07-15,85.0,39.45,29.55,0.52,-13.9,0.047,1.13,0.45,-0.105,342.44,568.75,1.9,90.0,31.8,13.41,-13.87,-0.44
2016-07-22,110.0,50.0,30.9,0.31,25.0,0.06,4.5,0.95,-0.054,337.74,555.5,1.96,86.63,36.85,13.52,-12.15,-1.3
2016-07-29,70.0,60.0,33.0,0.28,40.5,0.06,3.5,0.85,-0.035,353.4,607.5,2.05,87.74,33.95,13.26,-10.65,-2.86
2016-08-05,65.5,36.45,27.25,0.43,8.0,0.071,0.5,0.75,-0.152,324.91,536.5,1.96,81.49,27.2,13.48,-11.4,-2.45
2016-08-12,65.0,30.0,28.5,0.2,29.15,0.08,0.0,0.8,-0.109,319.59,550.5,1.88,85.16,19.2,12.97,-11.24,-1.37
2016-08-19,67.5,47.0,31.3,0.24,32.5,0.038,-0.5,0.25,-0.02,324.04,521.0,1.94,78.06,19.83,12.69,-10.22,-0.97
2016-08-26,77.5,55.0,32.6,0.15,30.25,0.01,0.0,0.85,-0.04,322.1,529.5,1.84,80.4,31.86,13.39,-10.3,-1.12
2016-09-02,96.5,60.05,27.45,0.3,112.5,0.065,0.63,1.35,-0.05,327.34,488.0,1.86,85.68,35.56,14.55,-15.39,-1.65
2016-09-09,218.0,50.0,25.0,0.35,45.0,0.1,-1.25,2.5,0.01,292.18,428.0,1.77,81.93,33.81,14.27,-15.7,-2.05
2016-09-16,415.0,55.0,29.55,0.29,65.0,0.205,0.25,1.75,-0.025,308.17,530.0,1.77,87.88,41.38,15.48,-17.04,-2.75
2016-09-23,215.0,40.0,29.5,0.44,47.5,0.085,-3.13,0.63,-0.083,275.81,614.0,1.65,80.48,48.4,15.47,-15.16,-1.77
2016-09-30,155.0,45.5,31.0,0.3,40.0,0.15,-3.4,1.0,-0.045,293.24,686.0,1.72,92.04,44.45,16.02,-12.93,-3.27
2016-10-07,190.0,60.5,29.5,0.25,46.23,0.11,-2.75,1.63,-0.013,296.35,740.0,1.75,89.02,35.0,14.71,-12.4,-2.2
2016-10-14,180.0,68.0,29.1,0.41,65.0,0.273,-2.75,3.25,0.012,278.36,621.5,1.75,85.66,36.74,14.16,-10.95,-2.08
2016-10-21,185.0,70.0,27.5,0.3,45.0,0.06,-2.7,2.95,0.025,288.46,643.0,1.63,83.7,32.5,13.4,-10.19,-3.04
2016-10-28,160.0,55.0,27.2,0.25,80.0,0.08,-3.0,1.9,0.025,290.04,646.0,1.49,83.19,39.9,13.04,-10.05,-3.28
2016-11-04,133.5,70.0,25.0,0.22,52.5,0.03,-3.12,1.75,-0.01,309.93,635.13,1.55,80.92,29.7,12.43,-10.01,-2.02
2016-11-11,275.0,405.25,30.0,0.31,85.1,0.03,0.0,5.25,0.075,341.7,907.38,1.61,73.96,17.95,10.99,-9.94,-2.38
2016-11-18,200.0,167.5,26.5,0.31,329.5,0.238,0.42,2.0,0.065,327.92,818.88,1.56,75.0,22.9,11.5,-10.14,-2.63
2016-11-25,175.0,98.75,17.0,0.2,324.0,0.315,1.0,1.88,-0.005,322.24,827.88,1.6,75.9,21.77,12.3,-12.52,-3.45
2016-12-02,350.0,56.25,20.88,0.1,165.0,0.132,-1.25,0.0,-0.005,337.59,749.75,1.72,111.64,30.87,20.28,-23.29,-4.67
2016-12-09,350.0,56.0,16.25,0.06,-234.99,0.132,-2.13,0.15,-0.03,305.11,764.0,1.57,101.17,23.01,20.02,-22.29,-6.18
2016-12-16,485.0,83.75,19.25,-0.09,165.0,0.299,1.5,0.88,0.005,296.28,761.5,1.61,104.22,32.36,21.26,-21.31,-7.34
2016-12-23,564.96,57.5,22.0,-0.32,157.5,0.299,3.33,3.25,0.109,310.82,858.75,1.57,119.74,34.14,23.41,-20.76,-8.11
2016-12-30,786.27,57.5,20.0,0.2,40.0,0.17,2.25,1.5,0.01,311.44,990.0,1.62,99.6,25.64,17.47,-20.35,-5.2
2017-01-06,755.0,55.0,19.0,0.1,-55.0,0.115,-1.5,2.0,-0.033,313.08,987.5,1.48,86.01,17.73,14.27,-14.65,-4.06
2017-01-13,435.0,35.0,26.0,0.02,-57.5,0.132,-2.13,1.5,-0.055,325.01,1025.5,1.47,75.72,11.82,12.91,-11.74,-3.75
2017-01-20,375.0,35.0,27.5,-0.22,105.0,0.132,-2.89,1.25,-0.042,297.94,943.88,1.49,74.57,12.35,13.53,-10.96,-4.05
2017-01-27,342.46,38.0,24.75,-0.2,-32.25,0.132,-1.75,2.5,-0.045,235.41,840.0,1.32,68.31,10.55,11.82,-9.51,-4.05
2017-02-03,275.0,34.88,18.5,-0.27,70.22,,-3.25,0.23,-0.05,224.39,816.5,1.27,66.38,9.99,11.27,-8.89,-2.68
2017-02-10,188.75,29.38,18.75,-0.3,97.5,,-1.5,0.5,-0.053,224.34,864.0,1.2,65.6,7.76,10.64,-8.76,-2.73
2017-02-17,276.25,35.58,18.13,-0.53,137.45,,-2.43,1.25,-0.041,213.89,885.5,1.18,68.59,8.65,10.93,-8.95,-2.15
2017-02-24,180.0,24.53,21.58,-0.2,170.01,,-2.69,0.9,-0.068,267.37,903.34,1.27,75.16,10.18,12.44,-10.24,-2.22
2017-03-03,211.88,43.25,21.5,-0.13,77.0,,-2.63,1.25,0.0,277.68,910.0,1.22,83.06,13.96,15.73,-16.37,-4.3
2017-03-10,290.0,43.08,24.25,0.01,322.5,,-2.85,2.0,-0.02,279.2,1002.25,1.17,91.37,10.8,17.55,-17.25,-6.03
2017-03-17,181.25,22.85,17.5,-0.19,300.0,0.08,-4.18,2.35,-0.055,244.97,966.0,1.02,86.31,14.87,17.74,-19.1,-6.67
2017-03-24,185.0,29.5,19.35,-0.47,167.51,0.08,-3.38,0.38,-0.065,229.8,884.75,1.02,77.8,10.26,17.31,-15.1,-6.31
2017-03-31,184.0,24.78,15.5,-0.41,127.5,0.09,-3.48,0.15,-0.05,211.4,870.0,0.95,69.62,10.48,14.35,-13.51,-5.9
2017-04-07,155.02,38.13,21.5,-0.27,92.51,0.103,-3.58,1.33,-0.027,215.39,907.0,1.06,72.49,12.34,14.51,-12.32,-5.25
2017-04-14,118.61,20.95,22.0,-0.34,-102.5,0.05,-3.25,0.85,-0.05,224.17,889.73,1.06,73.69,14.51,15.19,-12.47,-5.28
2017-04-21,145.0,30.5,24.0,-0.37,-20.0,0.056,-4.0,0.25,-0.04,234.93,972.5,0.87,73.54,17.91,15.41,-12.65,-5.69
2017-04-28,225.0,39.33,24.5,-0.32,-105.0,0.123,-4.75,1.55,-0.06,265.05,1040.0,1.05,80.41,19.13,17.19,-12.7,-5.84
2017-05-05,220.0,41.33,21.4,-0.22,52.5,0.162,-4.55,2.15,-0.04,261.46,957.25,1.16,74.01,14.88,15.45,-12.35,-5.25
2017-05-12,152.5,35.7,22.58,-0.16,16.25,0.08,-4.44,2.25,-0.04,234.23,958.0,1.01,75.78,15.32,15.54,-12.6,-5.7
2017-05-19,158.0,37.5,22.52,-0.31,95.01,0.07,-4.32,2.13,-0.08,253.77,985.0,0.89,74.94,14.92,16.14,-12.51,-6.32
2017-05-26,305.0,26.58,21.13,-0.51,-40.0,0.07,-4.63,-0.25,-0.04,235.15,960.0,0.85,76.7,14.58,16.84,-12.86,-6.35
2017-06-02,250.0,25.0,20.5,-0.52,55.0,0.05,-5.0,0.57,0.015,227.43,940.0,0.73,76.16,15.2,18.02,-14.63,-7.75
2017-06-09,170.0,38.08,21.02,-0.59,-40.0,0.057,-4.82,0.61,0.007,223.79,855.0,0.67,75.08,14.23,18.65,-15.96,-8.69
2017-06-16,195.0,39.25,21.83,-0.6,80.0,0.1,-6.93,0.2,0.018,227.52,836.5,0.61,72.98,13.13,18.97,-16.5,-8.35
2017-06-23,84.0,38.0,21.1,-0.67,226.3,0.087,-7.38,-0.17,-0.03,219.5,840.0,0.54,69.86,7.1,19.19,-16.2,-8.6
2017-06-30,167.75,48.25,23.02,-0.44,135.0,0.087,-6.88,0.1,0.02,232.27,958.5,0.59,78.18,10.84,19.24,-15.44,-7.89
2017-07-07,165.0,61.88,24.15,-0.14,78.75,0.087,-1.75,-0.3,0.022,231.63,875.0,0.65,72.17,9.67,18.17,-16.5,-6.6
2017-07-14,124.0,34.13,19.33,-0.34,68.76,,-6.69,-0.02,0.0,203.66,852.75,0.74,70.27,9.33,18.35,-15.9,-6.0
2017-07-21,117.75,29.92,20.25,-0.39,-2.5,,-5.38,-0.25,-0.033,199.74,875.5,0.72,70.68,10.23,18.75,-14.57,-5.68
2017-07-28,95.0,40.07,19.55,-0.33,52.5,,-5.75,-6.0,-0.061,193.19,881.0,0.44,70.12,7.72,18.83,-14.46,-5.8
2017-08-04,104.0,35.65,18.78,-0.24,47.5,,-5.25,-2.0,-0.042,177.68,895.75,0.38,68.01,9.79,18.37,-14.44,-6.45
2017-08-11,59.75,57.5,21.15,-0.21,72.5,,-6.07,-0.89,-0.038,187.03,892.5,0.3,72.55,11.06,18.88,-14.65,-4.95
2017-08-18,57.75,41.08,19.77,-0.17,38.5,,-4.01,-0.75,-0.047,177.08,904.0,0.25,68.82,10.75,18.78,-14.71,-4.95
2017-08-25,84.0,39.25,17.7,-0.23,-62.5,,-2.0,0.6,-0.06,157.53,892.25,-0.01,68.09,9.63,18.99,-14.54,-5.0
2017-09-01,82.0,32.77,17.0,-0.23,-83.78,,-3.97,-0.2,-0.075,138.72,861.25,0.54,63.14,3.21,18.99,-15.65,-3.32
2017-09-08,95.0,11.48,16.0,-0.14,-73.7,,-4.5,-4.43,-0.12,129.17,834.25,0.5,60.77,5.56,19.13,-14.98,-2.08
2017-09-15,100.0,21.25,21.9,-0.24,-90.0,0.116,-5.23,-2.11,-0.085,146.28,842.5,0.62,59.26,3.32,18.96,-15.38,-2.51
2017-09-22,100.0,26.25,22.88,-0.32,-75.0,0.083,-3.84,-1.0,-0.085,126.5,877.75,0.41,65.45,6.91,20.2,-16.23,-3.22
2017-09-29,125.0,36.3,28.42,-0.3,20.0,0.075,-4.57,0.75,-0.036,135.54,927.5,0.4,73.28,10.84,19.47,-17.1,-2.61
2017-10-06,105.0,42.5,26.15,-0.31,-15.03,0.132,-4.25,1.0,-0.032,137.79,1082.5,0.34,71.73,11.02,18.82,-16.07,-2.92
2017-10-13,115.0,40.0,23.65,-0.25,10.0,0.239,-4.8,-2.38,-0.047,132.34,1010.0,0.2,69.38,7.99,19.0,-14.73,-2.43
2017-10-20,120.0,33.08,22.25,-0.11,-26.27,0.188,-3.13,0.13,-0.03,135.87,1059.25,0.2,69.6,10.68,19.03,-14.81,-2.95
