date,KRW,THB,IDR,PHP,CNH,MYR,SGD,TWD,EUR,CAD,JPY,CLP,PLN,BRL,HUF,MXN
2023-07-28,-1.2382199999999997,-2.6934299999999998,0.9826800000000002,1.3507800000000003,-2.8493199999999996,-1.5830199999999994,-1.4446199999999996,-3.8234199999999996,-1.6627199999999998,-0.1962199999999994,-4.939614499999999,-1.8953199999999994,0.4514800000000001,0.3762800000000004,4.31038,0.5986800000000008
2023-08-04,-1.0624200000000004,-2.54612,1.1136799999999996,1.4589799999999995,-2.7726200000000003,-1.39282,-1.3723200000000002,-3.7183200000000003,-1.56142,-0.22252000000000027,-4.7737164000000005,-1.8208200000000003,0.49667999999999957,0.5569800000000003,4.45188,0.8019799999999995
2023-08-11,-1.18681,-2.6482409999999996,1.0601900000000004,1.40719,-2.8708099999999996,-1.5074099999999997,-1.45301,-3.8193099999999998,-1.6509099999999997,-0.22400999999999982,-4.8892688,-2.06621,0.3159900000000002,0.33639000000000063,4.215890000000001,0.7597900000000006
2023-08-18,-1.2101200000000003,-2.6542120000000002,1.0396799999999997,1.3284799999999999,-2.9170200000000004,-1.52962,-1.4222200000000003,-3.84222,-1.69042,-0.19392000000000031,-4.917575,-2.2063200000000003,0.37007999999999974,0.2338800000000001,3.7566800000000002,0.6705800000000002
2023-08-25,-1.27,-2.765066,1.1695000000000002,1.1917,-3.0143999999999997,-1.6541000000000001,-1.4722999999999997,-3.9829,-1.8228,-0.2903000000000002,-5.0387107,-2.0126,0.17600000000000016,-0.028500000000000192,3.4675000000000002,0.4941000000000004
2023-09-01,-1.1569599999999998,-2.583781,1.3357400000000004,1.3249399999999998,-2.78066,-1.4818599999999997,-1.33556,-3.7972599999999996,-1.67666,-0.33235999999999954,-4.8515553,-2.1306599999999998,0.2811399999999997,0.07164000000000037,3.4431399999999996,0.6832399999999996
2023-09-08,-1.1549999999999998,-2.5806999999999998,1.2410000000000005,1.2525000000000004,-2.7992999999999997,-1.5796999999999999,-1.4705999999999997,-3.9094999999999995,-1.7177999999999995,-0.3508999999999993,-4.979469669999999,-2.0347999999999997,-0.2920999999999996,0.07750000000000057,3.109,0.6834000000000007
2023-09-15,-1.1643499999999998,-2.52865,1.19165,1.1784499999999998,-2.85285,-1.6142500000000002,-1.46495,-3.95995,-1.64175,-0.3478500000000002,-5.0012569,-1.7518500000000001,-0.33945000000000025,0.07584999999999997,3.0268500000000005,0.6692499999999999
2023-09-22,-1.2875199999999998,-2.56132,1.1225800000000001,1.0633800000000004,-2.90372,-1.63902,-1.4499199999999997,-4.0098199999999995,-1.70282,-0.2534200000000002,-5.0898968,-2.19032,-0.2147199999999998,0.16037999999999997,2.6822800000000004,1.17448
2023-09-29,-1.2303300000000004,-2.4691300000000003,1.2421699999999998,1.20697,-2.81413,-1.5692300000000001,-1.3247300000000002,-3.93633,-1.6486300000000003,-0.22102999999999984,-5.0090544,-1.77813,-0.22562999999999978,0.2934700000000001,3.10907,1.4594699999999996
2023-10-06,-1.1399099999999995,-2.5025099999999996,1.3253900000000005,1.2335900000000004,-2.8497099999999995,-1.5210099999999995,-1.3617099999999995,-3.9737099999999996,-1.7136099999999996,-0.2235100000000001,-5.0313808,-1.6676099999999998,-0.04720999999999975,0.24269000000000052,3.2389900000000003,1.3592900000000006
2023-10-13,-1.1432799999999999,-2.4579799999999996,1.33542,1.28552,-2.7689799999999996,-1.52168,-1.4177799999999996,-3.94838,-1.70118,-0.18727999999999945,-5.0222628,-1.5712799999999998,-0.0036800000000001276,0.36092000000000013,2.986720000000001,1.34042
2023-10-20,-1.1506199999999995,-2.4633199999999995,1.4746800000000002,1.3090800000000007,-2.7413199999999995,-1.5148199999999998,-1.4184199999999998,-3.9965199999999994,-1.7102199999999996,-0.3098199999999993,-5.023082199999999,-1.4380199999999999,0.13478000000000012,0.5421800000000001,3.1579800000000002,1.3502800000000006
2023-10-27,-1.0342700000000002,-2.4044700000000003,1.9197299999999995,1.4917299999999996,-2.71197,-1.41607,-1.3684700000000003,-3.92127,-1.7530700000000001,-0.44547000000000025,-4.9276499000000005,-1.4509700000000003,-0.002769999999999939,0.7331300000000001,3.0058299999999996,1.5480299999999998
2023-11-03,-0.9361699999999997,-2.2479699999999996,1.9078300000000006,1.7612300000000003,-2.56127,-1.2835699999999997,-1.2834699999999999,-3.75197,-1.6546699999999999,-0.47476999999999947,-4.707694,-1.6185699999999996,0.12473000000000045,0.92903,2.81093,1.66493
2023-11-10,-1.1830199999999995,-2.5212199999999996,1.6540800000000004,1.4258800000000003,-2.7834199999999996,-1.6307199999999997,-1.5797199999999996,-3.9876199999999997,-1.8183199999999995,-0.5446199999999992,-4.9718057,-2.08382,0.18498000000000037,0.82388,2.50558,1.2389800000000006
2023-11-17,-1.1797300000000002,-2.422186,1.6598699999999997,1.4140699999999997,-2.6505300000000003,-1.4861300000000002,-1.5764300000000002,-3.81943,-1.77373,-0.4808300000000001,-4.8876582,-2.28703,0.2550699999999999,0.9353699999999998,2.37727,0.8756699999999995
2023-11-24,-1.24207,-2.465354,1.6740300000000001,1.0984299999999996,-2.6237700000000004,-1.5388700000000002,-1.5914700000000002,-3.86627,-1.7510700000000003,-0.5453700000000001,-4.9148195,-2.66527,0.37563000000000013,0.8535300000000001,2.5737299999999994,0.9551299999999996
2023-12-01,-0.9584899999999998,-2.1276439999999996,1.99791,1.4350100000000001,-2.2254899999999997,-1.1488899999999997,-1.2095899999999995,-3.4782899999999994,-1.6798899999999994,-0.56229,-4.5417361,-2.2040899999999994,0.6278100000000002,1.2226100000000004,2.58971,1.33631
2023-12-08,-1.21325,-2.329041,1.80035,1.3345500000000001,-2.36125,-1.3076500000000002,-1.40415,-3.63245,-1.8396499999999998,-0.64635,-4.6556958999999996,-2.15645,0.2514500000000002,0.8445499999999999,2.0715500000000002,1.3609499999999999
2023-12-15,-1.0982199999999995,-2.1011199999999994,2.05208,1.54338,-2.1558199999999994,-1.0593199999999996,-1.2391199999999998,-3.37822,-1.7493199999999995,-0.5964199999999997,-4.3849512,-1.8064199999999997,0.34148000000000067,1.1263800000000002,1.73578,1.4375800000000005
2023-12-22,-0.9969200000000003,-2.0027620000000006,2.14328,1.59558,-2.0706200000000003,-0.9407200000000002,-1.1726200000000007,-3.2578200000000006,-1.7356200000000004,-0.47522000000000064,-4.3069058,-1.5992200000000003,0.5906799999999999,1.1597799999999996,1.5340799999999994,1.6520799999999998
2023-12-29,-0.9880100000000005,-1.8986100000000006,2.1877899999999997,1.6747899999999998,-2.0782100000000003,-0.8443100000000006,-1.0659100000000006,-3.1631100000000005,-1.6633100000000005,-0.4922100000000005,-4.225983800000001,-1.3586100000000005,0.6951899999999993,1.3109899999999994,1.8041899999999993,1.7025899999999998
2024-01-05,-1.0099399999999998,-2.02044,2.0540600000000007,1.5212599999999998,-2.1960399999999995,-0.9581399999999998,-1.1717399999999998,-3.2653399999999997,-1.6596399999999996,-0.4617399999999998,-4.3669142999999995,-1.8778399999999995,0.45185999999999993,0.9105600000000003,1.7767600000000003,1.5700600000000007
2024-01-12,-0.8504499999999999,-1.8103499999999997,2.2482500000000005,1.7720500000000001,-1.9604499999999998,-0.7661499999999997,-0.9860499999999996,-3.00845,-1.43315,-0.31974999999999953,-4.153380599999999,-1.7789499999999996,0.6884500000000005,1.0844500000000004,1.4968500000000002,1.6747500000000004
2024-01-19,-1.04413,-2.0800889999999996,1.9477700000000002,1.4792700000000005,-2.21893,-1.0217299999999998,-1.1690299999999998,-3.2782299999999998,-1.5416299999999996,-0.2917299999999994,-4.39771121,-2.5789299999999997,0.5467700000000004,0.81027,1.3279700000000005,1.6009700000000002
2024-01-26,-1.0490799999999996,-2.0437799999999995,1.9388200000000007,1.6133199999999999,-2.24558,-1.0044799999999996,-1.1946799999999995,-3.2119799999999996,-1.5730799999999996,-0.29617999999999967,-4.3363249999999995,-2.3540799999999997,0.55802,0.8835199999999999,1.5255200000000002,1.59302
2024-02-02,-1.0629300000000002,-2.0819300000000003,1.9105699999999999,1.60987,-2.2991300000000003,-1.02713,-1.3097300000000005,-3.2196300000000004,-1.5738300000000005,-0.31143000000000054,-4.3116498000000005,-2.3004300000000004,0.42336999999999936,0.9381699999999995,1.49247,1.6331699999999998
2024-02-09,-1.1101300000000003,-2.307278,1.7895699999999994,1.5384699999999993,-2.4146300000000003,-1.1263300000000003,-1.3426300000000002,-3.34403,-1.57383,-0.2850299999999999,-4.3978037,-2.24303,0.48836999999999975,0.9944699999999997,1.4584700000000002,1.4503699999999995
2024-02-16,-1.18866,-2.483583,1.5564400000000003,1.4087399999999999,-2.57856,-1.2863600000000002,-1.40076,-3.50486,-1.6662599999999999,-0.36275999999999975,-4.52706,-2.37126,0.34213999999999967,0.8437400000000004,1.3034400000000002,1.3857400000000002
2024-02-23,-1.23069,-2.4992900000000002,1.5118099999999997,1.44341,-2.69829,-1.27089,-1.3954900000000001,-3.54219,-1.6814900000000002,-0.5441900000000004,-4.529348000000001,-2.2469900000000003,0.2716099999999999,0.8465099999999994,1.17671,1.6528099999999997
2024-03-01,-1.0652600000000003,-2.3367600000000004,1.74744,1.59164,-2.53596,-1.10656,-1.23916,-3.3853600000000004,-1.5060600000000002,-0.48826000000000036,-4.352085,-2.10276,0.48543999999999965,0.9645399999999995,1.5133399999999995,1.82794
2024-03-08,-1.1219899999999998,-2.30129,1.7881100000000005,1.6436099999999998,-2.51649,-1.1014899999999996,-1.2288899999999998,-3.3467899999999995,-1.5694899999999996,-0.5289899999999998,-4.293976,-2.0381899999999997,0.5244100000000005,1.0148099999999998,1.5763100000000003,1.8713100000000003
2024-03-15,-1.3871399999999996,-2.5875969999999997,1.6087600000000002,1.3170600000000006,-2.7152399999999997,-1.3367399999999998,-1.3691399999999998,-3.5975399999999995,-1.6730399999999999,-0.5414399999999997,-4.535657,-2.2565399999999998,0.3589600000000006,0.81236,1.66596,1.6678600000000001
2024-03-22,-1.25345,-2.40735,1.6950500000000002,1.4524499999999998,-2.6510499999999997,-1.1984499999999998,-1.29475,-3.46345,-1.6487499999999997,-0.5775499999999996,-4.407658,-1.9751499999999997,0.5740499999999997,0.9795499999999997,1.9057500000000003,1.69625
2024-03-29,-1.2408699999999997,-2.4486899999999996,1.7644300000000008,1.4235300000000004,-2.7163699999999995,-1.2088699999999997,-1.2464699999999995,-3.4354699999999996,-1.6593699999999996,-0.5416699999999999,-4.444285,-1.9081699999999997,0.48893000000000075,0.9890300000000005,2.0431300000000006,1.67903
2024-04-05,-1.35336,-2.52306,1.6555400000000002,1.3687399999999998,-2.83786,-1.2971600000000003,-1.3366600000000002,-3.55586,-1.7497600000000002,-0.6053600000000001,-4.550268,-2.02556,0.38813999999999993,0.9776400000000001,1.94754,1.6435399999999998
2024-04-12,-1.4355599999999997,-2.6007559999999996,1.5033400000000006,1.2689400000000006,-3.0441599999999998,-1.4159599999999997,-1.38366,-3.55306,-1.9199599999999997,-0.6916599999999997,-4.6327169999999995,-2.2328599999999996,0.36214000000000013,0.9095399999999998,2.0178400000000005,1.93844
2024-04-19,-1.4683799999999998,-2.6362689999999995,1.6311200000000001,1.4474200000000002,-3.1382799999999995,-1.4695799999999997,-1.5326799999999996,-3.5514799999999997,-1.8869799999999994,-0.7029799999999993,-4.713476,-2.4229799999999995,0.3035200000000007,0.7986200000000006,2.18522,2.0554200000000007
2024-04-26,-1.48448,-2.59568,1.8793199999999999,1.4590199999999998,-3.18058,-1.45988,-1.4948800000000002,-3.5237800000000004,-1.88638,-0.6605800000000004,-4.726304,-2.44768,0.26991999999999994,0.8326200000000004,2.25842,1.8054199999999998
2024-05-03,-1.2982900000000002,-2.4634340000000003,2.1909099999999997,1.7333099999999995,-2.92969,-1.28789,-1.3233900000000003,-3.3086900000000004,-1.73639,-0.6513900000000001,-4.520684,-2.23759,0.47011000000000003,1.1495100000000003,2.13051,2.0011099999999997
2024-05-10,-1.4043930000000002,-2.5264080000000004,2.0166199999999996,1.5638199999999998,-3.0102800000000003,-1.3647800000000005,-1.4352800000000006,-3.3814800000000003,-1.7712800000000004,-0.5877800000000004,-4.559114,-2.39238,0.37001999999999935,1.2547199999999998,1.91622,1.8013199999999996
2024-05-17,-1.4056419999999998,-2.495671,1.8688200000000004,1.5582200000000004,-3.01638,-1.3486799999999999,-1.4473799999999999,-3.37448,-1.73468,-0.63748,-4.500265,-2.45488,0.42042,1.3546199999999997,1.8266200000000001,1.8359199999999998
2024-05-24,-1.5195899999999996,-2.5518899999999998,1.74261,1.34851,-3.1751899999999997,-1.4695899999999997,-1.5058899999999995,-3.4656899999999995,-1.7910899999999996,-0.73909,-4.6118,-2.4905899999999996,0.3446100000000003,1.2096100000000005,1.94951,1.6983100000000002
2024-05-31,-1.4310600000000004,-2.5147480000000004,1.83094,1.41634,-3.1241600000000003,-1.4089600000000004,-1.4120600000000003,-3.42436,-1.7308600000000003,-0.7609599999999999,-4.501409000000001,-2.4108600000000004,0.2855400000000001,1.22234,1.9229399999999996,1.7915399999999995
2024-06-07,-1.52914,-2.48404,1.7835600000000005,1.4135600000000004,-3.13804,-1.4198399999999998,-1.4792399999999999,-3.39904,-1.6999399999999998,-0.9179399999999998,-4.542674,-2.38164,0.28756000000000004,1.21666,1.7590599999999998,1.9869599999999998
2024-06-14,-1.3903499999999998,-2.2979499999999997,2.0330500000000002,1.6037499999999998,-2.94395,-1.24715,-1.2845499999999999,-3.2354499999999997,-1.7125499999999998,-0.9214499999999997,-4.391445,-2.2190499999999997,0.4217500000000003,1.46765,1.98975,2.29575
2024-06-21,-1.48793,-2.34783,2.08247,1.5525700000000002,-2.99723,-1.2921300000000002,-1.30843,-3.26383,-1.75473,-0.9058299999999999,-4.434017,-2.29373,0.34647000000000006,1.5059699999999996,1.9403699999999997,1.9545699999999995
2024-06-28,-1.4771399999999995,-2.3437399999999995,2.01396,1.5433600000000007,-3.0650399999999998,-1.2906399999999998,-1.3111399999999995,-3.23874,-1.7195399999999998,-0.8245399999999998,-4.3862939999999995,-2.2897399999999997,0.32706000000000035,1.6504600000000007,1.80436,1.6119600000000007
2024-07-05,-1.4338300000000004,-2.2221300000000004,2.0940699999999994,1.6179699999999997,-2.9443300000000003,-1.17463,-1.1842300000000003,-3.10053,-1.5807300000000004,-0.7417300000000004,-4.274585,-2.2568300000000003,0.47816999999999954,1.85487,2.02337,1.7450700000000001
2024-07-12,-1.3165899999999997,-2.1332799999999996,2.20371,1.6219100000000006,-2.81499,-1.0607899999999995,-1.1461899999999998,-2.9438899999999997,-1.5066899999999994,-0.7419899999999995,-4.139411,-2.2214899999999997,0.5271100000000004,1.92551,1.9132100000000003,1.6394100000000007
2024-07-19,-1.3623599999999998,-2.1670149999999997,2.22034,1.56604,-2.8776599999999997,-1.1202599999999996,-1.2705599999999997,-3.0080599999999995,-1.6063599999999996,-0.7790599999999994,-4.178005,-2.8082599999999998,0.47524000000000033,1.9690400000000006,1.7633400000000004,1.6048400000000003
2024-07-26,-1.2735499999999997,-2.025079,2.3079,1.6560000000000006,-2.828,-1.0333999999999999,-1.2870999999999997,-2.9076,-1.5836999999999999,-0.8066999999999998,-3.999962,-2.7092,0.5253000000000005,2.0469,1.7235000000000005,1.7172999999999998
2024-08-02,-0.752729,-1.5793689999999998,2.7358499999999997,2.12745,-2.33645,-0.59605,-0.9928499999999998,-2.41575,-1.28375,-0.72125,-3.486452,-2.18605,0.7442499999999996,2.3151500000000005,1.8217500000000002,2.1322500000000004
2024-08-09,-1.0503200000000001,-1.8100970000000003,2.47478,1.9664799999999998,-2.49212,-0.7995200000000002,-1.2117200000000001,-2.63702,-1.4611200000000002,-0.76762,-3.788662,-2.33282,0.6040799999999997,2.2703799999999994,1.8880799999999995,1.5192800000000002
2024-08-16,-1.0352350000000001,-1.8685080000000003,2.43267,1.9324699999999995,-2.44273,-0.8054300000000003,-1.2426300000000001,-2.6434300000000004,-1.44293,-0.79663,-3.7275270000000003,-2.38153,0.7072700000000003,2.40137,1.8894700000000002,1.7091700000000003
2024-08-23,-0.876827,-1.7039039999999996,2.5310799999999998,2.1031800000000005,-2.3154199999999996,-0.6539199999999998,-1.17732,-2.49282,-1.3692199999999999,-0.7242199999999999,-3.543707,-2.46452,0.7111800000000001,2.2324800000000002,1.9496800000000003,1.93148
2024-08-30,-0.8910499999999999,-1.7161500000000003,2.5401499999999997,2.0882499999999995,-2.35635,-0.6557500000000003,-1.3219500000000002,-2.46475,-1.37025,-0.6599500000000003,-3.560109,-2.47465,0.7264499999999998,2.19365,1.93525,1.9690500000000002
2024-09-06,-0.6867900000000002,-1.4926240000000002,2.8054099999999997,2.3725099999999997,-2.1626900000000004,-0.3797900000000003,-1.1665900000000002,-2.19949,-1.22769,-0.6389900000000002,-3.273435,-2.28479,0.8268099999999996,2.4663099999999996,2.1199099999999995,2.05101
2024-09-13,-0.6659700000000002,-1.3801700000000001,2.85473,2.4349299999999996,-2.14987,-0.2924699999999998,-1.2474699999999999,-2.13497,-1.1836699999999998,-0.6725699999999999,-3.179932,-2.1249700000000002,0.8083299999999998,2.6212299999999997,2.1671300000000002,2.1155299999999997
2024-09-20,-0.7125169999999996,-1.4569669999999997,2.6996200000000004,2.1150200000000003,-2.1174799999999996,-0.28637999999999986,-1.2357799999999997,-2.1425799999999997,-1.1724799999999997,-0.70878,-3.189247,-1.9505799999999998,0.9254199999999999,2.8246200000000004,2.2110200000000004,1.9784199999999998
2024-09-27,-0.6722000000000001,-1.3984,2.6018,1.9751000000000003,-2.0522,-0.26869999999999994,-1.1301,-2.1246,-1.3325,-0.7139000000000002,-3.213184,-1.9722,0.9137000000000004,2.7104,1.9478999999999997,1.9770000000000003
2024-10-04,-1.02611,-1.7518099999999999,2.3017900000000004,1.5541900000000002,-2.3830099999999996,-0.6082099999999997,-1.35481,-2.50011,-1.63651,-0.7754099999999999,-3.5697349999999997,-2.31461,0.6823899999999998,2.4416900000000004,1.8337900000000005,1.6941899999999999
2024-10-11,-0.94041,-1.7587380000000001,2.38559,1.6210900000000001,-2.37671,-0.57341,-1.1912099999999999,-2.50131,-1.59971,-0.8563100000000001,-3.526674,-2.2671099999999997,0.8351900000000003,2.77279,1.7688900000000003,1.7391900000000002
2024-10-18,-0.9549799999999999,-1.8265799999999999,2.3754199999999996,1.56202,-2.42288,-0.58528,-1.25698,-2.51858,-1.76328,-0.9894799999999999,-3.508112,-2.3991800000000003,0.8026199999999997,2.6285200000000004,1.82612,1.7348199999999996
2024-10-25,-1.208335,-2.018221,2.28364,1.4897400000000003,-2.54016,-0.67706,-1.3976600000000001,-2.65406,-1.90036,-1.03586,-3.645412,-2.45376,0.5962399999999999,2.58824,1.85994,1.5677399999999997
2024-11-01,-1.2381609999999998,-2.1057019999999995,2.2454400000000003,1.4443400000000004,-2.6955599999999995,-0.7522599999999997,-1.4708599999999996,-2.7654599999999996,-1.8905599999999998,-1.1231599999999995,-3.7550269999999997,-2.5487599999999997,0.6250400000000003,2.4931400000000004,1.9787400000000002,1.6013400000000004
2024-11-08,-1.335133,-2.156901,2.21,1.4652000000000003,-2.795,-0.8014999999999999,-1.4931,-2.8057,-1.9909,-1.1921,-3.74797,-2.6281999999999996,0.46720000000000006,2.5454999999999997,1.8051000000000004,1.37
2024-11-15,-1.3219220000000003,-2.1924200000000003,2.21908,1.5179799999999997,-2.87592,-0.8427899999999999,-1.44124,-2.8391200000000003,-2.09972,-1.1734200000000001,-3.753604,-2.72512,0.4578800000000003,2.5042799999999996,1.7805799999999996,1.3640799999999995
2024-11-22,-1.46577,-2.303563,2.2035299999999998,1.5242300000000002,-2.96317,-0.9538700000000002,-1.51207,-2.89617,-2.2634700000000003,-1.0312700000000001,-3.771497,-2.75457,0.37833000000000006,2.6677299999999997,1.6243299999999996,1.27283
2024-11-29,-1.4525100000000002,-2.1712490000000004,2.42319,1.7641900000000001,-2.77691,-0.7662100000000001,-1.4033100000000003,-2.70911,-2.12361,-1.1438100000000002,-3.572296,-2.49541,0.5276899999999998,2.6463900000000002,1.73869,1.4530899999999995
2024-12-06,-1.4272959999999997,-2.0748699999999998,2.67063,1.8193300000000008,-2.7344699999999995,-0.7062699999999995,-1.3619699999999995,-2.6547699999999996,-2.0234699999999997,-1.2464699999999995,-3.5069609999999996,-2.3992699999999996,0.8454300000000003,2.8628300000000007,1.8633300000000004,1.6063300000000007
2024-12-13,-1.5393300000000005,-2.2284300000000004,2.61217,1.71467,-2.9887300000000003,-0.8265300000000004,-1.4688300000000005,-2.79443,-2.1436300000000004,-1.2587300000000003,-3.6702610000000004,-1.6772300000000002,0.7163699999999995,2.69517,1.6426699999999999,1.53627
2024-12-20,-1.5781230000000002,-2.323775,2.67105,1.6933499999999997,-3.18545,-0.87175,-1.44555,-2.8507499999999997,-2.22505,-1.3061500000000001,-3.747712,-1.83475,0.7381500000000001,2.88685,1.7236500000000001,1.5889499999999996
2024-12-27,-1.5423200000000001,-2.3334330000000003,2.69088,1.7248799999999997,-3.2235200000000006,-0.8776200000000003,-1.4702200000000003,-2.83842,-2.1946200000000005,-1.3545200000000004,-3.7241210000000002,-1.9683200000000003,0.7414800000000001,3.06808,1.6893799999999999,1.54258
2025-01-03,-1.6121099999999995,-2.2864099999999996,2.72149,1.7918900000000004,-3.18551,-0.8625099999999999,-1.5051099999999997,-2.80321,-2.0838099999999997,-1.3889099999999996,-3.6852869999999998,-1.8746099999999997,0.8600900000000005,3.2147900000000007,1.8707900000000004,1.58249
2025-01-10,-1.7253600000000002,-2.39916,2.62404,1.5745399999999998,-3.1822600000000003,-0.9897600000000004,-1.4968600000000003,-2.91256,-2.0831600000000003,-1.3495600000000003,-3.752364,-2.1243600000000002,0.7221399999999996,3.2012399999999994,1.8083399999999994,1.5905399999999998
2025-01-17,-1.6104900000000004,-2.2446900000000003,2.6219099999999997,1.68011,-3.0146900000000003,-0.8598900000000005,-1.3978900000000003,-2.79549,-2.0123900000000003,-1.36369,-3.589249,-2.1512900000000004,0.9295099999999996,3.45001,1.8387099999999998,1.7115099999999996
2025-01-24,-1.6182729999999999,-2.2156849999999997,2.53264,1.61794,-2.9843599999999997,-0.8757600000000001,-1.42416,-2.79506,-1.9646599999999999,-1.38706,-3.5646649999999998,-2.08156,0.87974,3.4804399999999998,1.77074,1.48224
2025-01-31,-1.58771,-2.20274,2.53496,1.5553600000000003,-2.97834,-0.8380399999999999,-1.42524,-2.75954,-2.0814399999999997,-1.60834,-3.515107,-1.90034,0.9036600000000004,3.59136,1.8007600000000004,1.41676
2025-02-07,-1.5627499999999999,-2.2524499999999996,2.3130500000000005,1.4971500000000004,-3.0399499999999997,-0.8667499999999997,-1.5230499999999996,-2.8181499999999997,-2.1758499999999996,-1.5980499999999997,-3.5082199999999997,-1.8859499999999998,0.8834499999999998,3.5595500000000007,1.72755,1.2579500000000001
2025-02-14,-1.5656379999999999,-2.2213199999999995,2.24768,1.5462800000000003,-2.9415199999999997,-0.8396199999999996,-1.4777199999999997,-2.80532,-2.1195199999999996,-1.5615199999999998,-3.4485279999999996,-1.8308199999999997,0.89398,3.66918,1.84598,1.37528
2025-02-21,-1.51518,-2.1459799999999998,2.19862,1.6127200000000004,-2.7736799999999997,-0.78748,-1.4506799999999997,-2.7656799999999997,-2.0690799999999996,-1.4704799999999998,-3.3603799999999997,-1.7753799999999997,1.0162200000000006,3.4659200000000006,1.9266200000000007,1.31262
2025-02-28,-1.337357,-2.079575,2.49662,1.8317199999999998,-2.52478,-0.58358,-1.3917799999999998,-2.54908,-1.9437799999999998,-1.43728,-3.181898,-1.6431799999999996,1.1169200000000004,3.6927200000000004,2.12272,1.4549200000000004
2025-03-07,-1.2982910000000003,-2.10442,2.49703,1.8646299999999996,-2.4903700000000004,-0.5957700000000004,-1.50067,-2.56137,-1.75347,-1.4275700000000002,-3.143274,-1.6078700000000001,1.1654300000000002,3.55723,2.24333,1.30153
2025-03-14,-1.3487900000000006,-2.1502900000000005,2.46901,1.7903099999999998,-2.4525900000000007,-0.6326900000000002,-1.5652900000000005,-2.58619,-1.8079900000000002,-1.4572900000000004,-3.1706210000000006,-1.7948900000000005,1.0748099999999994,3.5134099999999995,2.5180099999999994,1.10121
2025-03-21,-1.2791000000000001,-2.184074,2.6238,1.8303000000000003,-2.3794,-0.5952000000000002,-1.4617,-2.4777,-1.7962000000000002,-1.4304000000000001,-3.0920490000000003,-1.8133,1.0423999999999998,3.9112,2.6569000000000003,1.2961
2025-03-28,-1.20927,-2.1253699999999998,2.7314300000000005,1.8447300000000002,-2.3854699999999998,-0.5276799999999997,-1.4398399999999998,-2.43957,-1.8402699999999999,-1.41397,-3.0250459999999997,-1.7002699999999997,1.0911299999999997,3.8446300000000004,2.5931300000000004,1.23583
2025-04-04,-1.1191600000000004,-2.07956,2.97494,2.0705399999999994,-2.18976,-0.34136000000000033,-1.4155600000000002,-2.19876,-1.74676,-1.2950600000000003,-3.067049,-1.42246,0.79474,4.07424,2.74744,1.2656399999999994
2025-04-11,-1.4465400000000002,-2.3845110000000003,2.7636600000000002,1.8133599999999999,-2.55574,-0.5746800000000003,-1.6197000000000004,-2.51874,-2.0857400000000004,-1.2715400000000003,-3.3628530000000003,-1.7134400000000003,0.37315999999999994,3.91156,2.57436,1.23596
2025-04-18,-1.35407,-2.22947,2.82663,1.98183,-2.37567,-0.4925299999999999,-1.5981199999999998,-2.33587,-2.00867,-1.28187,-3.161398,-1.5331700000000001,0.44823000000000013,4.16433,2.64723,1.3776300000000004
2025-04-25,-1.405863,-2.2182459999999997,2.7191899999999998,1.9954899999999998,-2.32571,-0.5724200000000002,-1.67461,-2.32411,-1.96481,-1.1657099999999998,-3.074382,-1.4026100000000001,0.42578999999999967,3.94729,2.51109,1.3176900000000002
2025-05-02,-1.46882,-2.26872,2.5577799999999997,1.9310800000000001,-2.41622,-0.6607799999999999,-1.7513100000000001,-2.40762,-2.01622,-1.2774200000000002,-3.230856,-1.4310200000000002,0.39178000000000024,3.9866800000000002,2.37898,1.1123800000000004
2025-05-09,-1.48441,-2.3568569999999998,2.45639,1.8885899999999998,-2.48421,-0.8300399999999999,-1.8662699999999997,-2.4523099999999998,-2.0453099999999997,-1.3521099999999997,-3.2383729999999997,-1.4621099999999996,0.6185900000000002,3.8490900000000003,2.37029,0.9336900000000004
2025-05-16,-1.6164200000000002,-2.43438,2.30378,1.77828,-2.5559200000000004,-0.9035200000000003,-1.8930700000000003,-2.54392,-2.0933200000000003,-1.4424200000000003,-3.2692,-1.5859200000000002,0.55158,3.62748,2.34988,0.7347800000000002
2025-05-23,-1.61964,-2.403684,2.25506,1.76676,-2.54504,-0.9160599999999999,-1.96671,-2.54304,-2.1730400000000003,-1.2769400000000002,-3.257939,-1.6180400000000001,0.5056600000000002,3.50316,2.3889599999999995,0.6360600000000001
2025-05-30,-1.5485600000000002,-2.34226,2.31314,1.7975400000000001,-2.4589600000000003,-0.8616000000000001,-1.931,-2.50936,-2.08066,-1.31936,-3.163275,-1.5490599999999999,0.4436399999999998,3.47514,2.4372399999999996,0.6468399999999996
2025-06-06,-1.6343900000000002,-2.53059,2.15881,1.67321,-2.60049,-0.9783900000000001,-2.24719,-2.65489,-2.14109,-1.3378900000000002,-3.276418,-1.6720900000000003,0.5101100000000001,3.3358099999999995,2.3312099999999996,0.40991
2025-06-13,-1.49234,-2.45994,2.2108600000000003,1.75216,-2.5273399999999997,-0.86294,-2.16887,-2.56934,-2.0643399999999996,-1.22404,-3.2264239999999997,-1.5450399999999997,0.5917599999999998,3.53646,2.43246,0.2975599999999998
2025-06-20,-1.4454500000000001,-2.4391499999999997,2.2436499999999997,1.82925,-2.51865,-0.76885,-2.08025,-2.53045,-2.01145,-1.24845,-3.193975,-1.42625,0.6946500000000002,3.5974500000000003,2.39865,0.32814999999999994
