date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2018-04-06,0.11712902015364988,0.4836927435733647,-1.0966055607168563,,-0.19867362472039832,,-1.9811478103548044,0.687225341433253,1.4202216559094725,-0.07606147438302154,-0.3205720231375796,0.14579442864549255,0.2076114044792178,-0.005385398243566722,-0.07765270060074769,0.004474265343530755,0.0028272997085841685
2018-04-13,0.26582397093265486,-0.2711508584796578,0.23382709747708308,,0.1430429955299273,,-2.0308125690695915,0.738244287954201,1.7126727016296126,0.3876892330568274,0.4004090192069566,0.3365708411346818,0.41262602085130157,0.31459770728768477,-0.08479253408907104,0.07447989431711116,0.08646308368846756
2018-04-20,0.7567131403813765,1.4147627590742047,0.8243099829999687,,-0.1932782896130314,,0.9353148966875896,0.7618795389688873,0.3989610217718082,0.24131556152016911,1.9454950517607836,0.7354407614450307,0.6582311122832687,-0.7101436655886532,0.4501869600898841,-0.041337162464189434,0.18574822036489036
2018-04-27,0.4021973675944915,1.724191582545096,-0.08408109562470859,,-0.6221068814749184,,2.304377332906708,0.07499410042687035,-0.5181823498166191,0.5237343861414291,-1.271607742394191,0.9217795993649212,-0.8072061344809971,0.0988806782442536,-0.286053755447312,0.13691522072200793,0.10629422541190651
2018-05-04,-0.028935463926702307,3.955725311761319,0.028541027428771782,,0.3182733981819755,,0.4404747120943075,0.11472826690670283,0.5764980684417482,0.12228981882887265,-0.1717586395755365,0.36855777829100594,-0.24250411579633374,0.27662449451209103,-0.10695939841515693,0.013027774208872333,0.17802557291636675
2018-05-11,-0.10778316544242264,3.1956717758606894,0.2464162929303785,,-4.144285449387607,,0.38338777455162015,0.46446956284664886,-1.5865032659904685,-0.12273527436357262,-0.0023115320627984156,0.08973001372131621,-0.4254497671905597,-0.19115560392414963,-0.1131614388218471,0.033553189304281625,0.04293291589473299
2018-05-18,-0.23110700985053337,2.13839264714358,1.212480050134383,,-0.06764514599771577,,-1.6393461629886856,1.3440971351798212,0.621630283484201,0.12379865126900322,-0.15037489540153473,0.2488665785714055,-0.33782208724321705,0.07737605386528426,-0.1484374425628298,0.08845809080930479,0.30959857889288145
2018-05-25,0.6387250187558501,2.931247006153038,-0.5114504984186697,,0.23881931791776592,,1.9695540294474616,0.285927887067994,0.42097668063258215,-1.4526248080942215,1.5111027338530436,-0.1122545580087819,-0.20164005948695984,-0.21456354337906008,-0.14677758723229067,0.09102632496005887,0.3393655388501895
2018-06-01,0.08344942260249989,-0.3400558508739815,-0.46604497293960606,,-1.59707970869492,,0.3987030171038693,-0.48079727075749823,-0.5420769468692396,-0.3646288389594041,0.29683571947264276,-1.0334905798754752,-0.42171188423729705,0.22022717459680408,-0.45089652052162377,0.4086105609885863,1.3574571916538434
2018-06-08,0.013150342589910281,-2.030714686088615,0.1715516017032875,,0.31173540160176455,,0.19568099391182836,0.4998616807218904,0.5803433578636625,-0.20251183309432247,0.9119874384525734,-2.2000829294951294,-0.294134284536369,0.35817813587456343,-0.3876628672066357,0.3261977838916686,0.96550138745759
2018-06-15,0.537347877791838,3.115048358194506,0.49624980495464527,,-1.2158041104865032,,-1.2576139456180964,0.8897681285700892,0.1611915345288841,-0.1505015736177494,-0.3248786061473647,-0.5637815376202492,0.10511805794101388,1.0797671274787677,-0.10261656004033483,0.18661824264398122,0.2828483565358089
2018-06-22,0.2102747349571588,3.6707203201552137,-1.2802974586724498,,-0.3657551756132615,,-0.6222412422611222,0.808438999097962,0.40798823042541815,0.33997497479568817,-0.08515621085893987,-0.18526894647969513,-0.8650088011359135,-2.184546775296593,0.2795250389669707,-0.9890531879768522,-0.9570837101442412
2018-06-29,-0.32989121740984967,3.263865018150205,-0.5278727009372648,,0.8850340936452631,,-0.39755434963346187,0.8295451877762196,0.017374859770790292,-0.40687237822651307,-0.17746285671264464,0.2471118767211641,-0.5107134367368484,-0.4566279845656908,-0.08839441444505702,0.04065951292125927,-0.17606374242238348
2018-07-06,0.08888249188745469,3.1833589036834473,-0.5094005015743627,,0.4196999661566044,,0.14455916914338876,0.40460399019442606,0.14367195283860992,-0.41500604532561536,-0.2916301330539195,0.003897663670680882,-0.4544116621038903,-0.5047058857772292,-0.043104090931344916,0.06764930614637658,-0.03527346989881696
2018-07-13,0.07298545488003469,-1.4188207180232373,-1.8272315892150353,,-0.509339455590687,,0.6556516580353415,-0.030944827489403658,1.3008766728413577,-0.08228508747312684,-0.6700961262360566,0.32481167542479883,-0.3718488808478149,-0.31810413422189177,-0.07438409778039186,0.19525856797257207,0.11424142636012423
2018-07-20,0.1945235517448185,-0.591889604919243,-1.8704989351469192,,0.04383871729596037,,-0.6654721590929958,0.2913483749029176,0.6979078709354982,0.5460063439215312,-0.3887827604965896,0.7865716194211981,-0.5990123672734224,0.3462927221732533,-0.04800489840062422,0.06605937785452122,0.12151243323670893
2018-07-27,-0.18977358320846155,-1.4398116585199594,-0.025008235624518076,,-0.352884877596145,,0.9423164016640423,-0.9044977483721142,0.31646501162741414,-0.49659320491947584,-0.2241246644724664,-0.49197979478291903,-0.5643515364651747,-0.29622589981987457,-0.04307292263207656,0.03945802151805282,-0.2142618732506636
2018-08-03,-0.027836706917350653,-1.6170825091343912,-1.1305843154618969,,-1.255165263356145,,2.394132649002485,-0.5284280027358108,0.5032603919982989,-0.14735043870143766,-0.4554405206740529,-0.05310235893750093,-0.5828076192558985,-0.4364232864183664,-0.043037670584918204,0.06125797633809219,0.0023551612487594503
2018-08-10,-0.11853198733651885,-0.9187898351947349,-0.6168713288215875,,-0.9325360178123662,,2.4223676690485028,-0.31522144552326414,0.655202744655597,0.04661535475994227,-0.4334281663499682,0.9050816916317467,-0.5525327240624316,-0.6235476145755006,-0.043140927012742754,0.04070339797710436,-0.01949988357444835
2018-08-17,0.13545498119583402,-0.3244379273045138,0.2792596748700281,,-0.9705887541124795,,0.6818662916968634,0.11571714978585342,-0.8060642507887893,0.30664172035404635,-0.44405821815542207,-0.20005665513910406,-0.5232312455429379,-0.743865874972718,-0.02100163618904817,0.02323194144149842,0.030579615796611666
2018-08-24,0.6529083493572552,-0.24370893508066016,-0.29392948585980533,,1.129214682326235,,1.901263346673697,-1.2451653951625856,0.13485103507270074,0.6877403622902181,-0.13073229448479126,-0.058425050048147104,-0.795605326778329,-0.12966235522763814,0.019392455292500492,0.023371122637154736,-0.3965529303420589
2018-08-31,0.23750965713973063,-2.917774286526211,0.797070698139718,,0.7015271788157109,,0.7944132975080794,0.754847913342783,-0.009338715675687526,-1.4462452723092476,0.6759976023680642,-0.8864731409602772,-0.3849274290597793,-0.19788948053521316,-0.07836058791648985,0.2044614103029692,0.26499308761283596
2018-09-07,0.9243155554410174,1.7381522575587518,1.4540402361069458,,-1.823505387618774,,-0.9690734054288739,-0.24653951886238948,0.13741252087094494,-0.8067968537186333,0.8120230058904029,-0.8406875937894002,-0.3216893933290431,-0.37065705957002454,-0.1340670736500037,0.2592863241817019,0.38325182520737755
2018-09-14,0.40062825169866184,-1.075000164116703,0.5167085714205515,,-0.8368944420059654,,-1.351435778504133,-0.9914893304597253,0.3122579806653221,0.9561526272694778,1.0152223690447992,-1.2821562021924424,-0.3844084929153186,0.021765929105196005,-0.1868524643752388,0.31810258317319123,0.5068754825321462
2018-09-21,3.829643092431473,-0.10871116948227134,0.13061350099476918,,0.13102481087711587,,0.4875273783273809,-3.432901577638577,-0.5972505676439049,-0.2928738372596855,0.32099361717491603,0.17215723972534822,0.4517890949933759,-1.4544374291895354,0.21777784735821282,-0.3751752050044308,-0.14679454306721218
2018-09-28,0.7619412718587205,-1.1938019155407624,-0.8629687521782998,,0.14829288368554316,,-1.3818791789582339,-0.8280139707205191,-0.7395411742009583,0.538050574540101,-1.8975907446598348,0.0705799694501105,-0.3625115749094796,-1.3305221022556537,0.014430949727349733,-0.04578132170522882,-0.447863879379956
2018-10-05,4.999147062539267,-2.289632030861901,2.8242426012072777,,-0.8658019024998982,,-0.9131431279074516,0.50428271688176,1.112230118929732,-1.2631057068937,-1.7703623025225526,-0.09460160199288811,0.011214834727625389,0.6313151769610422,0.021410138425705983,0.24392820673142826,-0.21433369322294163
2018-10-12,-0.18267423270208324,-1.7120243051612183,-1.1158714317393523,,-0.000685584527772749,,-0.5752373428733031,1.5675201558884346,-0.6722562312724382,-0.2024042389518663,-0.4286527453558067,0.6478487197465727,-0.2123808096744664,0.5197754075859071,-0.0008341617226509024,-0.024429959495816892,-0.1803298898387969
2018-10-19,-1.1686748618472274,,-2.476251592795348,,0.9493707477123551,,-0.16102983180054317,1.0930358351884801,-0.8040918464533944,0.9095430834915156,-0.5447520680632341,1.3257481780174503,-0.45151940226539045,0.9168560451061026,-0.010211527914662944,0.23932205420827515,0.04317674230267304
2018-10-26,-0.790080478329396,,-2.3298743006340588,,0.753555754134078,,-1.1375406359145588,0.6795421608506895,0.27068230672507615,-0.32302772251000544,-0.36789548973459696,0.6247443901960508,-0.07691358538958144,0.7429765569078641,0.0452001818424134,-0.022825162837025337,-0.004630368427819385
2018-11-02,-0.5494211748072958,,-1.4063597135768287,,-0.27249582660436433,,-0.24232726104387003,0.09467089238838622,-2.548816977650344,0.8118582187314214,0.022278742445793216,0.5665037024745591,0.06181993631904877,0.24989660026062369,0.06948826093469351,-0.04225962623125333,-0.18996165819510916
2018-11-09,-0.09866816770854482,,-1.0189659258531227,,-0.5094181460381852,,0.40865605936029076,0.32149746039701166,0.47380817675003106,-1.3599151078632477,-0.054206305141061485,1.1163033802441338,0.009598839113791627,0.22836245069026978,0.0920821066279486,-0.06623833504111454,-0.031231729048216316
2018-11-16,0.8279264275104266,,-0.009070933826153661,,-0.8346232052692725,,1.3741816708585244,1.433039698847802,0.6824256651322764,-0.49636413618818725,0.16591967748014763,0.7690953320284334,-0.05616186238260996,0.17285912122008174,0.07556191162032176,-0.02481415054024063,-0.032886886423159886
2018-11-23,-0.011259326884668087,,0.1040856429171063,,-0.4038702117674135,,1.6824201800568135,1.4844191685940449,0.615014172068488,-0.9088369204934977,0.3775440786216373,0.6810442816348575,-0.055102464422315575,0.3658579173716728,0.06759070882781718,-0.0035875787990754444,0.16082849420057363
2018-11-30,-0.3396186240079634,,0.48611944411989566,,1.846886441639728,,1.3563822747821763,0.40732238305494844,0.08596487915814899,1.0362036629493316,1.077832297829575,0.4317611803264585,-2.1059145765581553,2.997367940710541,-1.0569919388607967,1.2919720677406674,1.1385411207583105
2018-12-07,-0.7922776483652444,,-0.6537822405038036,,-0.29868062094750636,,0.2591735457988071,0.5231606086641429,0.4994812535034725,0.3436015380032301,0.7699803182701116,0.40731305395778733,-2.2006459234623272,1.3030963728726717,-1.0755020280168044,1.5280973930261061,0.9788726733038499
2018-12-14,-0.09223146750264082,,0.8820168942989426,,0.29139482947457424,,-0.04697233762442427,0.8002859732524754,-0.09431976916713433,-0.9394198948369898,0.6935437633742482,0.45629729642112116,0.33325035261286573,2.051699265726966,0.07148611013895736,0.8587371253086247,0.5025603029094986
2018-12-21,-0.4804005249533274,,-0.4454615852741474,,-0.07496052677724221,,1.174499274361511,0.9144290393917759,-2.080062338302922,-1.240208646141216,-4.822023906823481,-2.0134721257476307,4.10994435374122,-6.11123570905436,2.6698866623188042,-3.9955257609962684,0.26083498982907494
2018-12-28,-0.508633911915226,,-1.6680185210032112,,-1.7723179367609563,,0.6067235706836566,0.02670300028312651,-0.6760109319434617,-5.973312463359066,-3.9074415954143684,0.5311706172704234,-0.16338907789213802,0.45520451145209595,-0.36056459589795836,-0.9319482056232785,-2.1628859282403523
2019-01-04,0.015338972213878409,,-0.9472905012428816,,3.2033516917533627,,-0.795567721047321,-0.790183332661499,1.5943811911294086,0.19921744762938215,-2.1028648246921313,0.8506578242808062,-0.021252927445230354,0.4496620369783746,0.17907000496563832,-0.05814850643413181,-0.08495637205663692
2019-01-11,-0.3278654606335199,,0.8020668795360518,-0.11895942327659577,0.163716332643105,,-0.931063131681771,-0.3027777261026514,0.46214701601129937,0.08942761087454708,-0.018809697980106503,1.012332711240817,-0.3127822836321616,0.29823916723846605,0.1212941648233926,0.32566081329207575,-0.46903526080873914
2019-01-18,0.1877086401684134,,0.10170751534619858,0.03785354039191602,3.159634801203606,,0.015044269606805463,0.22043542554988496,0.7668139333450913,-0.7070721468929617,-0.3920632301137096,0.36459129484933134,-0.676269847104744,-0.11790219242194629,0.1423007561593599,-0.13607726515739846,0.04211440095826044
2019-01-25,-0.9628566416609589,,-0.02181725259819184,-0.2765489899267865,3.018660767380116,,-0.5279412559841113,0.05697436546048471,0.32498333770465854,-0.8871079401601639,0.055872723029358015,0.4442204499807742,-0.5754928118249358,0.15154106543053747,0.4336338455799829,-0.3045522072049085,-0.020865683740450724
2019-02-01,-0.9918544267550701,,-0.29645313655865313,-0.05301020301405116,-0.9771387830543459,,0.5248223850957116,-0.3209778503548097,-0.48980150270816314,0.7266193484770609,0.9832790632877729,0.4181556883296013,0.7183567307581505,-0.13318612614647576,0.9154786809385838,-0.5741818160685214,-0.16535198839995324
2019-02-08,-1.3880947796650362,,1.3911223468184817,-0.0489943163380709,0.16300377473208572,,-0.022300814584874342,0.8681671440883156,0.8706098504301283,1.365638640236451,1.307188059997196,0.42054127987004425,1.396481417010531,0.12309606848703,0.8461371310433274,-0.6173300509569268,-0.7075103293072236
2019-02-15,0.08161909844410918,,1.6342485284055976,-2.0421858604099326,0.28721988658165476,,0.13030601146101561,0.03100569868839221,1.300393870380594,1.286142788693979,0.9630541664282665,0.33089353764493273,0.6474123647549113,0.13587322862108134,0.826716611792413,-0.5594292143101314,-0.40160793237038955
2019-02-22,0.14801646657400633,,-0.1862259756479482,-0.11206360078402183,0.2608985328712453,,0.1644460658392514,-0.1648854865457925,0.36081353194035165,-0.2943667042940638,1.0725836529032613,-0.42523586448708156,0.8049078247203489,0.16219067496122605,0.9106072591622585,-0.5818975365326495,-0.5207783206751273
2019-03-01,-0.07518633441627876,,0.0606938940962173,0.44432082921927146,0.13842692262932202,,-0.20915258511638524,0.7975119216340736,-0.2965273620902825,0.392507944218597,0.0914373906122097,0.5429825856181204,-0.2729689482268505,-0.18521680094327134,-0.09379200400882762,0.25352061333068066,0.4123544280620923
2019-03-08,0.1576727123820198,,-1.4724409111731873,-0.029075839285050864,0.39005700088038586,,-0.9285114524271965,-0.0015457099842966179,-0.06450187326003604,0.055528020261802785,0.15002593536892136,0.18837557566735702,-0.18672216769056701,-0.30169799798112074,-0.25743089026563126,0.32806205297427715,0.4671868269465458
2019-03-15,-0.17761188108555948,,0.34474688896387334,0.2716871434269819,0.2718693025241381,,-0.34639892692104435,-0.41564224479023393,-0.7453054352035398,0.07278021258233394,-0.43377786441643557,0.9299969013771628,-1.2930555489858364,-0.08260771691866807,-1.3682834275697586,0.3080591864409842,0.47751651237264353
2019-03-22,0.20120732116087145,,1.8233226278812398,-0.7792879170695073,-1.7612262729407875,,-0.6067198731159632,-0.26830844472339466,-0.1554414971980389,-0.10232089769549076,-0.05885563251771161,0.6238866319322763,0.7121504290126651,0.14557901779687765,1.0858503799626456,-1.216691062371466,-1.6549557935402948
2019-03-29,0.0894553090135934,,0.8507148284477374,-0.0967953300829666,0.31250714040027683,,-0.6871159899881967,-0.15480573738186987,0.4915806122757503,0.7274704914632724,0.22833152539389362,0.36164377543590087,0.10759551456482117,0.2057208664596947,0.4931256992258405,0.6231039326501986,-0.4726951946585535
2019-04-05,-0.19145829094390118,,0.3493096912409623,0.04988350210327479,-0.28298279129491405,,0.014872824537487098,0.07267726314098374,-0.7678530209368805,0.5798877846929402,0.34224744689040665,0.3752054725881447,0.5604800895799111,0.24309768262108644,0.3862623796796025,-0.14519126439555508,0.03788040680901103
