date,CNH,INR,IDR,MYR,PHP,SGD,KRW,THB,TWD
2024-03-22,1.1199999999999974,0.6199999999999974,-1.04,-1.0999999999999996,-1.0,-1.17,1.0399999999999991,0.379999999999999,0.08999999999999986
2024-03-29,0.7699999999999996,0.28000000000000114,-0.08000000000000007,-1.3599999999999994,-0.75,-1.1400000000000006,1.3100000000000023,0.259999999999998,0.11000000000000121
2024-04-05,-1.2600000000000016,-1.1000000000000014,0.6399999999999997,-1.2400000000000002,-1.1800000000000015,-1.4400000000000004,-0.3000000000000007,-0.8900000000000006,-0.9199999999999999
2024-04-12,-2.099999999999998,-2.799999999999997,2.5999999999999996,-1.0699999999999994,-0.8899999999999988,-1.37,-1.5599999999999987,-1.6900000000000013,-1.5600000000000005
2024-04-19,-1.2699999999999996,-2.1300000000000026,2.01,-0.629999999999999,-0.7099999999999991,-1.0099999999999998,-1.110000000000003,-1.0500000000000007,-1.1300000000000008
2024-04-26,-1.7899999999999991,-2.5,3.09,-0.7399999999999984,-0.5599999999999987,-1.0099999999999998,-1.1099999999999994,-1.2900000000000027,-1.120000000000001
2024-05-03,-1.6799999999999997,-3.9200000000000017,3.7700000000000005,-0.16999999999999993,1.2499999999999982,-0.5099999999999998,-1.3499999999999979,-1.2000000000000028,-1.0099999999999998
2024-05-10,-2.41,-5.0,4.91,0.3800000000000008,1.2699999999999996,-0.4900000000000002,-2.219999999999999,-1.5899999999999999,-1.4699999999999989
2024-05-17,-3.219999999999999,-5.089999999999996,4.37,0.7100000000000009,0.23000000000000043,-0.79,-3.200000000000003,-2.1799999999999997,-2.0999999999999996
2024-05-24,-2.4400000000000013,-4.109999999999999,3.6800000000000006,0.6799999999999997,0.9199999999999999,-0.40000000000000036,-2.2600000000000016,-1.2699999999999996,-1.5399999999999991
2024-05-31,-0.9199999999999982,-2.259999999999998,1.8600000000000003,0.3699999999999992,0.5800000000000001,-0.3199999999999994,-1.129999999999999,-0.7199999999999989,-0.8399999999999999
2024-06-07,-1.2800000000000011,-2.969999999999999,1.99,0.1999999999999993,0.9100000000000001,-0.08999999999999986,-1.5399999999999991,-1.0,-0.9400000000000013
2024-06-14,-0.9499999999999993,-2.770000000000003,1.8199999999999998,-0.10000000000000142,0.8100000000000005,-0.03000000000000025,-1.3000000000000007,-1.0,-0.7899999999999991
2024-06-21,-0.9499999999999993,-1.759999999999998,1.1300000000000003,0.06999999999999851,0.8900000000000006,0.0600000000000005,-1.0,-0.6999999999999993,-0.5999999999999996
2024-06-28,-0.9100000000000001,-1.2100000000000009,1.3200000000000003,-0.0600000000000005,0.870000000000001,0.21999999999999975,-0.740000000000002,-0.5,-0.41000000000000014
2024-07-05,0.41000000000000014,-1.0399999999999991,0.9900000000000002,0.009999999999999787,1.660000000000002,0.3700000000000001,0.0,0.00999999999999801,0.2400000000000002
2024-07-12,1.5700000000000003,-0.8700000000000045,0.19999999999999996,0.5,1.42,0.28000000000000025,0.379999999999999,0.4400000000000013,0.5700000000000003
2024-07-19,2.2699999999999996,-0.8699999999999974,1.2800000000000002,0.5199999999999996,1.6500000000000004,0.6299999999999999,0.7100000000000009,0.9100000000000001,0.7900000000000009
2024-07-26,1.6799999999999997,-1.2899999999999991,1.04,0.5899999999999999,1.5699999999999985,0.1299999999999999,0.25,0.5700000000000003,0.34999999999999964
2024-08-02,1.75,-1.6600000000000037,1.13,0.7300000000000004,1.1799999999999997,0.02999999999999936,-0.23000000000000043,0.5300000000000011,0.009999999999999787
2024-08-09,2.610000000000003,-2.6999999999999957,1.27,0.75,1.9800000000000004,-0.040000000000000036,-0.41000000000000014,0.8499999999999979,0.15999999999999837
2024-08-16,2.2399999999999984,-2.5,1.34,0.5700000000000003,2.5199999999999996,-0.04999999999999982,0.060000000000002274,0.8099999999999987,0.35999999999999943
2024-08-23,1.6999999999999993,-2.049999999999997,1.13,0.6200000000000001,2.26,-0.019999999999999574,-0.030000000000001137,0.740000000000002,0.2699999999999996
2024-08-30,2.2099999999999973,-2.1000000000000014,1.8299999999999998,0.3800000000000008,2.92,0.1999999999999993,0.39000000000000057,1.1099999999999994,0.6500000000000004
2024-09-06,2.0799999999999983,-1.230000000000004,1.8099999999999998,0.23000000000000043,3.1899999999999995,0.33999999999999986,0.9499999999999993,1.4000000000000021,0.9800000000000004
2024-09-13,1.5899999999999999,-1.3400000000000034,2.51,0.08999999999999986,3.26,0.28000000000000025,0.870000000000001,1.6700000000000017,0.8499999999999996
2024-09-20,0.8900000000000006,-1.5700000000000003,4.46,0.23000000000000043,3.4499999999999993,0.3799999999999999,0.6699999999999982,1.6700000000000017,0.7599999999999998
2024-09-27,0.5400000000000027,-1.5799999999999983,3.67,0.13000000000000078,2.6099999999999994,0.1200000000000001,0.10999999999999943,1.1600000000000001,0.2699999999999996
2024-10-04,0.120000000000001,-1.6599999999999966,3.46,0.27999999999999936,1.9399999999999995,0.019999999999999574,-0.1999999999999993,0.9299999999999997,0.0
2024-10-11,0.33999999999999986,-1.2800000000000011,3.77,0.2400000000000002,2.66,0.16000000000000014,0.3299999999999983,1.2899999999999991,0.40000000000000036
2024-10-18,-0.6400000000000006,-2.490000000000002,3.89,0.4299999999999997,2.4800000000000004,-0.20000000000000018,-0.5199999999999996,0.35999999999999943,-0.2400000000000002
2024-10-25,-0.3200000000000003,-1.6899999999999977,3.13,0.3199999999999994,2.1700000000000017,-0.1299999999999999,0.07000000000000028,0.6000000000000014,0.20000000000000107
2024-11-01,-0.41000000000000014,-0.8999999999999986,3.21,0.6000000000000005,1.6900000000000013,0.040000000000000036,0.3200000000000003,0.6999999999999993,0.3200000000000003
2024-11-08,0.7199999999999989,1.2299999999999969,2.68,0.6399999999999997,0.4299999999999997,0.41999999999999993,1.0899999999999999,1.3000000000000007,0.8400000000000016
2024-11-15,-0.05999999999999872,-0.07000000000000028,1.53,0.47999999999999954,0.6300000000000008,0.0699999999999994,0.17999999999999972,0.5,0.17999999999999972
2024-11-22,0.25,0.3200000000000003,2.01,0.6099999999999994,0.6600000000000001,0.16000000000000014,0.43000000000000327,0.8499999999999979,0.39000000000000057
2024-11-29,-1.1699999999999982,-0.04999999999999716,1.9600000000000002,0.75,-0.08999999999999986,-0.13999999999999968,-0.33999999999999986,0.08999999999999986,-0.3000000000000007
2024-12-06,-0.9599999999999973,-0.14000000000000057,1.4200000000000002,0.5999999999999996,-0.5800000000000001,-0.14999999999999947,-0.2900000000000027,-0.09000000000000341,-0.3200000000000003
2024-12-13,0.17999999999999972,-0.1599999999999966,0.7300000000000001,0.5900000000000007,-0.0600000000000005,0.009999999999999787,0.09999999999999787,-0.120000000000001,0.17999999999999972
2024-12-20,0.7399999999999984,-0.030000000000001137,-0.8900000000000001,0.6500000000000004,-0.47000000000000064,-0.11000000000000032,0.07000000000000028,-0.3100000000000023,0.10999999999999943
2024-12-27,1.3900000000000006,0.25,-1.63,0.5899999999999999,0.1999999999999993,0.040000000000000036,0.4400000000000013,0.19000000000000128,0.5399999999999991
2025-01-03,0.75,0.1599999999999966,-2.2800000000000002,0.3800000000000008,0.5700000000000003,-0.09999999999999964,0.3500000000000014,-0.00999999999999801,0.4900000000000002
2025-01-10,-0.9700000000000024,-0.37999999999999545,-2.53,0.16999999999999904,-0.39000000000000057,-0.4500000000000002,-0.7199999999999989,-1.0799999999999983,-0.4499999999999993
2025-01-17,-0.4800000000000004,0.1599999999999966,-2.0700000000000003,-0.07000000000000028,0.08999999999999986,-0.22999999999999954,-0.19000000000000128,-0.46000000000000085,0.009999999999999787
2025-01-24,-0.740000000000002,-0.17999999999999972,-2.1,0.16000000000000014,-0.0600000000000005,-0.3099999999999996,-0.7199999999999989,-0.7600000000000016,-0.40000000000000036
2025-01-31,-0.7100000000000009,0.7100000000000009,-2.52,0.14999999999999947,0.4399999999999995,-0.16000000000000014,-0.240000000000002,-0.7099999999999973,-0.15000000000000036
2025-02-07,-1.879999999999999,1.1000000000000014,-3.04,0.08000000000000007,0.370000000000001,-0.16000000000000014,0.0,-0.9199999999999982,-0.2900000000000009
2025-02-14,-1.0100000000000016,1.8799999999999955,-1.84,0.23999999999999932,0.5099999999999998,0.1800000000000006,0.8999999999999986,-0.14000000000000057,0.40000000000000036
2025-02-21,-0.36999999999999744,1.7700000000000031,-2.98,-0.10999999999999943,0.5800000000000001,0.14999999999999947,1.129999999999999,-0.3200000000000003,0.5399999999999991
2025-02-28,-0.33000000000000185,1.3299999999999983,-2.1500000000000004,-0.41999999999999993,1.25,0.20000000000000018,1.0500000000000007,-0.46999999999999886,0.5099999999999998
2025-03-07,-0.5500000000000007,1.3100000000000023,-1.4700000000000002,-0.03000000000000025,1.8800000000000008,0.28000000000000025,0.9300000000000033,-0.25,0.46000000000000085
2025-03-14,-1.25,1.2100000000000009,-1.46,0.04999999999999982,1.5999999999999996,0.13999999999999968,0.6099999999999994,-0.3299999999999983,0.15000000000000036
2025-03-21,-1.4199999999999982,1.1000000000000014,-1.48,-0.3099999999999996,1.9600000000000009,0.16999999999999993,0.9400000000000013,-0.35999999999999943,0.33999999999999986
2025-03-28,1.2399999999999984,2.6799999999999997,-0.49,-0.08000000000000007,2.4200000000000017,0.8799999999999999,2.629999999999999,1.129999999999999,1.7400000000000002
2025-04-04,1.5500000000000007,2.3400000000000034,-0.32999999999999996,-0.3800000000000008,3.34,1.0300000000000002,2.960000000000001,1.0999999999999979,1.9399999999999995
2025-04-11,1.4000000000000021,1.8599999999999994,-1.0999999999999999,-0.29000000000000004,3.4399999999999995,0.8300000000000001,2.6499999999999986,0.8200000000000003,1.7699999999999996
2025-04-18,1.5500000000000007,2.6300000000000026,-1.37,-0.3899999999999988,3.039999999999999,0.9299999999999997,3.110000000000003,0.8500000000000014,2.0
2025-04-25,2.200000000000003,3.3299999999999983,-0.97,-0.5699999999999994,3.1099999999999994,1.1899999999999995,3.599999999999998,1.2900000000000027,2.3599999999999994
2025-05-02,1.6600000000000001,1.8200000000000003,-1.12,-0.9100000000000001,3.41,0.8600000000000003,2.990000000000002,0.9499999999999993,1.9399999999999995
2025-05-09,1.6199999999999974,0.9299999999999997,-0.58,-0.8299999999999992,3.129999999999999,0.5899999999999999,2.330000000000002,0.6099999999999994,1.5999999999999996
2025-05-16,1.1700000000000017,0.21999999999999886,-0.55,-0.6600000000000001,2.6799999999999997,0.5,1.75,0.28999999999999915,1.1600000000000001
2025-05-23,1.1600000000000001,0.7099999999999937,-0.29999999999999993,-0.5100000000000007,2.889999999999999,0.5900000000000007,2.039999999999999,0.4499999999999993,1.25
2025-05-30,-0.05999999999999872,-0.240000000000002,-1.1800000000000002,-0.2699999999999996,1.7699999999999996,0.10999999999999943,0.759999999999998,-0.4800000000000004,0.4800000000000004
2025-06-06,-0.9800000000000004,-2.280000000000001,-1.7400000000000002,-0.5099999999999989,0.9299999999999997,-0.4400000000000004,-0.6600000000000001,-1.4499999999999993,-0.21000000000000085
2025-06-13,-1.4199999999999982,-2.8800000000000026,-0.9999999999999999,-0.16000000000000014,0.5400000000000009,-0.5999999999999996,-1.5599999999999987,-2.020000000000003,-0.6899999999999995
2025-06-20,0.9600000000000009,0.1700000000000017,-0.15,-0.040000000000000036,1.209999999999999,0.3100000000000005,0.9899999999999984,0.08999999999999986,0.75
2025-06-27,-1.8999999999999986,-1.7899999999999991,0.16999999999999998,-0.10000000000000053,0.7999999999999989,-0.33000000000000007,-0.759999999999998,-1.2699999999999996,-0.629999999999999
2025-07-04,-2.1400000000000006,-2.1000000000000014,0.97,0.3600000000000012,-0.7100000000000009,-0.5100000000000007,-1.5899999999999999,-1.3399999999999999,-1.1300000000000008
2025-07-11,-1.2800000000000011,-1.2100000000000009,1.5699999999999998,0.3700000000000001,-0.6099999999999994,-0.14999999999999947,-0.5899999999999999,-0.4800000000000004,-0.4399999999999995
2025-07-18,-1.3599999999999994,-1.8900000000000006,2.2199999999999998,0.379999999999999,-0.5299999999999994,-0.20000000000000018,-0.9000000000000021,-0.46000000000000085,-0.6699999999999999
2025-07-25,-2.080000000000002,-2.8999999999999986,1.38,0.39999999999999947,-0.6500000000000004,-0.6299999999999999,-1.620000000000001,-1.240000000000002,-1.17
2025-08-01,-1.1799999999999997,-1.7199999999999989,2.04,0.5800000000000001,-0.7100000000000009,-0.20999999999999996,-0.5800000000000018,-0.3100000000000023,-0.4499999999999993
2025-08-08,-0.8299999999999983,-1.6000000000000014,2.41,0.5699999999999994,-0.019999999999999574,-0.08000000000000007,-0.25,-0.07000000000000028,-0.1399999999999988
2025-08-15,-0.8100000000000023,-1.4499999999999957,1.97,0.5400000000000009,-0.22000000000000064,-0.20000000000000018,-0.6600000000000001,-0.4399999999999977,-0.25
2025-08-22,-1.9100000000000001,-2.509999999999998,1.92,0.16000000000000014,-0.2699999999999996,-0.39000000000000057,-1.1499999999999986,-0.8599999999999994,-0.6300000000000008
2025-08-29,-0.8200000000000003,-1.4299999999999997,2.23,0.3899999999999997,0.4299999999999997,0.09000000000000075,0.3500000000000014,0.2799999999999976,0.15000000000000036
2025-09-05,0.28000000000000114,0.39000000000000057,2.3200000000000003,0.5699999999999994,1.0,0.5599999999999996,1.6899999999999977,1.120000000000001,0.9000000000000004
2025-09-12,0.8499999999999979,0.8700000000000045,2.55,0.15000000000000036,1.42,0.8399999999999999,2.7399999999999984,1.7200000000000024,1.3899999999999988
2025-09-19,-1.8100000000000023,-2.8299999999999983,1.3599999999999999,-0.08000000000000007,0.5,-0.25,-0.2699999999999996,-0.5500000000000007,-0.23000000000000043
2025-09-26,-0.8800000000000026,-1.6499999999999986,1.89,-0.009999999999999787,1.1500000000000004,0.20000000000000018,1.0899999999999999,0.370000000000001,0.4299999999999997
2025-10-03,-0.10000000000000142,-0.5399999999999991,2.08,0.33000000000000007,1.7800000000000002,0.5700000000000003,2.1599999999999966,1.0400000000000027,1.0300000000000011
2025-10-10,-0.5500000000000007,-1.6099999999999994,2.0300000000000002,0.16999999999999993,1.88,0.4499999999999993,1.7000000000000028,0.6799999999999997,0.7400000000000002
2025-10-17,-1.2600000000000016,-2.219999999999999,0.73,-0.08999999999999986,1.7299999999999995,0.1200000000000001,0.8599999999999994,-0.14999999999999858,0.3200000000000003
2025-10-24,-1.2300000000000004,-1.25,0.53,-0.33000000000000096,1.4900000000000002,0.2599999999999998,1.1000000000000014,0.010000000000001563,0.45000000000000107
2025-10-31,-1.009999999999998,-1.6899999999999977,0.47,-0.3699999999999992,1.1800000000000006,0.1299999999999999,0.6000000000000014,-0.379999999999999,0.14999999999999858
2025-11-07,-1.6900000000000013,-2.519999999999996,-0.1299999999999999,-0.5599999999999996,1.13,0.03000000000000025,0.33999999999999986,-0.629999999999999,-0.0600000000000005
2025-11-14,-0.6899999999999977,-1.4500000000000028,0.13000000000000012,-0.5999999999999996,1.5900000000000007,0.39999999999999947,1.6799999999999997,0.39000000000000057,0.6500000000000004
2025-11-21,-1.110000000000003,-1.8699999999999974,0.27,-0.5700000000000003,1.62,0.33000000000000007,1.4199999999999982,0.10000000000000142,0.5300000000000011
2025-11-28,-1.4800000000000004,-2.039999999999999,0.17999999999999994,-0.8500000000000005,1.2700000000000005,0.11999999999999922,0.9299999999999997,-0.4499999999999993,0.2599999999999998
2025-12-05,-0.7100000000000009,-1.4699999999999989,0.7,-0.830000000000001,1.4699999999999998,0.4300000000000006,1.6900000000000013,0.33999999999999986,0.6799999999999997
2025-12-12,-1.0199999999999996,-1.3000000000000043,0.20000000000000018,-0.9800000000000004,1.7599999999999998,0.45999999999999996,1.870000000000001,0.4399999999999977,0.870000000000001
2025-12-19,-0.9499999999999993,-0.9000000000000057,1.06,-0.75,1.7400000000000002,0.6299999999999999,1.9400000000000013,0.7200000000000024,0.9800000000000004
2025-12-26,-1.2399999999999984,-1.0600000000000023,0.5499999999999998,-0.5900000000000007,1.3099999999999996,0.2600000000000007,0.759999999999998,0.00999999999999801,0.5099999999999998
2026-01-02,-2.6099999999999994,-2.1700000000000017,-0.04999999999999982,-1.33,0.8100000000000005,-0.08000000000000007,-0.3299999999999983,-0.7000000000000028,-0.009999999999999787
2026-01-09,-2.84,-2.5600000000000023,0.43999999999999995,-0.96,0.41999999999999993,-0.3099999999999996,-1.4100000000000001,-1.1400000000000006,-0.4400000000000013
2026-01-16,-3.5,-3.9399999999999977,0.79,-0.7100000000000009,0.7800000000000002,-0.3199999999999994,-1.2099999999999973,-1.0599999999999987,-0.35999999999999943
2026-01-23,-3.8299999999999983,-4.640000000000001,1.89,-0.379999999999999,0.3100000000000005,-0.6600000000000001,-2.3200000000000003,-1.3900000000000006,-1.0700000000000003
2026-01-30,-3.990000000000002,-4.580000000000005,0.8499999999999999,-0.6600000000000001,0.5,-0.5599999999999996,-1.5800000000000018,-1.1900000000000013,-0.7599999999999998
2026-02-06,-3.5299999999999976,-3.990000000000002,0.54,-0.9700000000000006,0.5,-0.4299999999999997,-1.3599999999999994,-1.0600000000000023,-0.6500000000000004
2026-02-13,-4.73,-5.469999999999999,-0.32000000000000006,-1.2800000000000011,-0.07000000000000028,-0.9199999999999999,-2.729999999999997,-2.200000000000003,-1.4000000000000004
2026-02-20,-5.119999999999997,-5.940000000000005,-0.19999999999999996,-1.0999999999999996,-0.16000000000000014,-1.04,-3.349999999999998,-2.370000000000001,-1.6100000000000012
2026-02-27,-8.43,-9.549999999999997,-0.15999999999999992,0.16999999999999993,-2.2700000000000005,-2.5300000000000002,-9.46,-5.879999999999999,-4.92
2026-03-06,-10.43,-11.469999999999999,-0.6499999999999999,-0.28999999999999915,-3.4799999999999995,-3.41,-11.66,-7.579999999999998,-6.18
2026-03-13,-10.75,-11.939999999999998,-0.66,0.7300000000000004,-5.210000000000001,-4.169999999999999,-14.809999999999999,-9.219999999999999,-7.899999999999999
2026-03-20,-9.669999999999998,-10.629999999999995,-1.07,0.3699999999999992,-5.039999999999999,-3.8900000000000006,-13.680000000000003,-8.490000000000002,-7.32
2026-03-27,-8.950000000000003,-9.530000000000001,-1.4099999999999997,0.15000000000000036,-4.819999999999999,-3.33,-12.02,-7.509999999999998,-6.379999999999999
2026-04-03,-6.640000000000001,-7.32,-0.9900000000000002,0.5199999999999996,-3.580000000000001,-2.54,-9.200000000000003,-5.859999999999999,-4.9399999999999995
2026-04-10,-5.849999999999998,-5.579999999999998,-2.16,-0.379999999999999,-2.8999999999999995,-2.0600000000000005,-6.91,-4.699999999999999,-3.76
2026-04-17,-6.439999999999998,-5.530000000000001,-2.37,-0.4399999999999995,-4.26,-2.6400000000000006,-9.27,-5.920000000000002,-5.060000000000002
2026-04-24,-6.710000000000001,-5.57,-3.67,-0.8000000000000007,-4.380000000000001,-2.5599999999999996,-9.119999999999997,-5.859999999999999,-4.840000000000002
2026-05-01,-6.629999999999999,-4.8799999999999955,-2.1799999999999997,-0.4900000000000002,-4.2,-2.380000000000001,-8.959999999999997,-5.509999999999998,-4.739999999999998
2026-05-08,-7.780000000000001,-6.329999999999998,-2.13,-0.16999999999999993,-4.94,-3.08,-10.910000000000004,-6.640000000000001,-5.799999999999999
2026-05-15,-6.43,-4.649999999999999,-0.8,0.41000000000000014,-4.259999999999999,-2.549999999999999,-9.5,-5.399999999999999,-5.0600000000000005
2026-05-22,-3.919999999999998,-2.1399999999999935,0.26,0.8599999999999994,-3.3899999999999997,-1.7400000000000002,-6.93,-3.66,-3.759999999999998
2026-05-29,0.14000000000000057,2.019999999999996,0.9199999999999999,-0.08000000000000007,-1.4299999999999997,-0.1899999999999995,-1.1199999999999974,0.14000000000000057,-0.6000000000000014
2026-06-05,2.59,5.079999999999998,1.7400000000000002,0.5899999999999999,-0.39000000000000057,0.8699999999999992,1.3800000000000026,2.0,0.8200000000000003
2026-06-12,4.920000000000002,8.049999999999997,1.02,-0.8300000000000001,1.7400000000000002,2.2699999999999996,6.75,5.120000000000001,3.9099999999999966
2026-06-19,6.02,9.769999999999996,0.6200000000000001,-0.05999999999999872,1.6899999999999995,2.5100000000000007,7.330000000000002,5.550000000000001,4.34
2026-06-26,5.060000000000002,8.050000000000004,1.02,0.15000000000000036,1.1199999999999992,1.9499999999999993,5.460000000000001,4.57,3.2099999999999973
2026-07-03,2.870000000000001,5.689999999999998,0.96,0.3799999999999999,-0.3899999999999988,0.9900000000000002,2.220000000000006,2.66,1.4199999999999982
2026-07-10,0.18999999999999773,2.1700000000000017,1.25,1.459999999999999,-2.1400000000000006,-0.3099999999999987,-2.4100000000000037,-0.120000000000001,-1.25
2026-07-17,0.7199999999999989,2.0999999999999943,1.76,1.7800000000000002,-1.2700000000000014,-0.009999999999999787,-1.0700000000000003,0.5599999999999987,-0.5899999999999999
