date,CNH,IDR,INR,KRW,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2015-06-26,0.00014087810878666128,0.00012271408352559118,-6.429721512937329e-06,-0.00018701741363298422,0.0010342307682805003,-0.000130658791355856,-5.148309606958561e-05,-0.00013335691580010491,-0.0018839707160220646,-9.617072856622931e-05,-1.1723723813048878e-05,0.0024485918152250923,0.0019701766251956215,0.0007989035399616347,0.00045564218931956255,0.001159945992802403
2015-07-03,0.0003909275916669538,-4.79579739434171e-05,0.0002564423044142451,2.4594766324210455e-06,-0.0002943946291699271,2.2511708459181753e-05,2.7196791133554557e-05,6.53001947577371e-05,8.36175031260598e-05,-5.827276515942102e-05,-4.731556904798315e-05,0.0004775533355193234,0.0008438647379835417,0.00015906665652260462,-0.00046847552098486207,0.002087350431358752
2015-07-10,-0.0007503358217348131,0.0010625422644392705,0.0005116920797278725,-2.6501363844736972e-05,-0.00026483649998617313,-1.5956485060242912e-05,-0.00011308164095631124,0.0019305593072993887,-0.0013598752310890589,-1.115629598650325e-05,-0.0008037198536167577,-0.0015120131161313977,-0.002841850455815644,-0.00029745318207610727,-8.421578693184148e-06,0.0017157862197930847
2015-07-17,0.000509006693500696,-0.00044181291531404844,-0.00017432823520641377,-0.00017709694079884246,-0.00010822415868710463,0.0024766087384450034,-0.00020804187131041226,0.0008871201301874226,1.587735471614918e-05,0.0011074232767215228,4.8571364997132175e-05,-7.668061799820863e-05,0.0022456922348932764,0.0013461790430902597,0.0004911971439182064,0.0026769553341262522
2015-07-24,-0.0010687362260034575,-0.0007492920381655293,-0.0018526332991315264,-0.00017150184292514303,-0.00020500139908175615,0.0012182256136181024,-0.0003790279519331717,0.003703087775973419,-0.00030999236861065473,-0.0005138266251054155,-0.0002168031063774068,2.8052500549105198e-05,-0.0003133424128922686,-0.0004721014985172142,-9.618328419813705e-05,0.0009022645328544686
2015-07-31,0.0006784206752589196,-6.800221031641961e-05,0.00042339016078085255,0.00012354263706839668,-6.248035019051696e-05,-0.00032013884630882253,1.1312716289600825e-05,0.00011566603445544255,-0.00011752938137005222,0.00016958690374603355,0.0008459804370861237,3.666055399762742e-05,-0.000954128556521088,-0.000304930583929274,7.134684406963164e-05,-0.0006425502674484153
2015-08-07,0.0006292700913075373,0.0003254467224998525,5.3483186775328184e-05,-1.6638549567679344e-05,-0.0009308066696691578,0.004235981496832488,-6.56784893121993e-05,0.0014288328864060762,-0.0001399001323823221,-5.1159451773044e-05,0.0012059240888754213,-0.00022763379695776373,0.003333229222863565,0.0004389466620100694,0.00015058850152015554,0.0007949498540768406
2015-08-14,-0.012754485936580816,-0.0013313925104057346,-0.0003078473336896417,-8.018427157474787e-05,-0.0003812880337656613,0.0020409950832627724,-2.1082941509326105e-05,-0.000280761302152067,0.00016540405568449352,0.0010268761260551634,-0.00014732670962814916,0.0001561979925634476,-0.0012732676345097492,-0.0006898843590388489,-1.6903292314999688e-06,-0.00015923782657634394
2015-08-21,0.00019584259365401646,-0.0009691538055669234,-0.0001710748695703607,-0.0002165800164693663,-0.0020983808424171616,-0.00010554091477316902,-0.00038909652745303716,-0.00032375094838254544,-3.2294677447605174e-05,0.0026948277096692603,-0.00032010104304297336,8.936151023503219e-05,-0.0004641367314699095,-0.0007208772686886095,-0.000604954097709538,0.0008426785093438633
2015-08-28,-5.812771265154007e-06,0.0009165676465840708,1.143697608313858e-05,0.00032127616333146625,0.00040889753365597463,0.00015305747896517908,-0.0007523086275776966,0.0002069038586992254,-0.00013096031489292113,-0.0012386762095745023,0.00035068452367703596,0.0016135090166667025,0.000906164619252979,0.0003338642178463493,-0.00046389359371132777,0.0005883640574481355
2015-09-04,6.242600053990154e-06,-0.0006351454763324388,-0.00010708355936769448,-0.0001938206765009896,-0.0003335038182058084,0.000983761114836864,-0.00025384671008393193,-0.00011951141561961333,-0.0006708776784538632,0.00033425015703239703,-7.588385249046854e-05,0.000496306612623306,0.0004066479438171131,0.0003556741200803019,-0.0005928841023591611,0.0003502542230323408
2015-09-11,0.000698840211887341,-0.0008604480351633037,6.899783193608136e-05,7.214833897282079e-05,0.00039836092990285215,-0.00045650155322684465,-0.0006454595653091161,2.8992950924034722e-05,-7.21849348891217e-05,-5.2154968716049585e-05,0.0001382044422986026,-0.001227128239904936,-0.0007408929548309645,-0.0005606539544329754,0.00046518653973209764,0.0003743939956635608
2015-09-18,9.951567206568666e-05,0.0002622094628405859,0.00024021287740715955,-0.002168220622526269,0.00376934951795118,-0.002734655466251735,0.004154541148477444,7.674684595331882e-05,-2.9309452226607273e-06,0.00026507975726791264,0.00017828792638017584,-0.0012092477862393357,-0.0023016035224169107,-0.00030813768228565733,-0.0002065880595622251,-0.0018065506899643954
2015-09-25,-0.00026733688960451523,-0.001981313885092097,-9.361053420238012e-05,0.0030840563822524918,-0.0020420019825741573,0.0030871985608487413,-0.0021398287960794115,-0.0004905457723639951,-4.983967885835686e-05,-0.00030937479805405216,-0.0005805119524447104,0.003028681880994688,0.003729223600093994,0.0006818562160693686,0.00029249080495809206,0.0020564722517111543
2015-10-02,0.0019077538803952564,0.0001563059444947841,0.00034237409642702587,-0.0019572210810944856,0.0004915299032465955,0.0015372954219725927,-0.0016955569870950222,0.00012089290810448756,-0.00012208604103114217,6.985362828262749e-05,5.983980226016368e-05,-0.0006261913651751218,-0.003345047389152374,-0.00034686051828807017,-0.0005133268743293433,-0.001116629142605467
2015-10-09,0.0015911055684087103,0.01637683180296411,0.0001848818493072951,-0.0035534315788951975,0.00041746449935253945,-0.004202520387487483,0.00030930512351666506,0.0002113716158973968,0.008796555928156653,0.00022179857267744807,0.00024403566479863062,-0.0017908940759606869,-0.0011838444992402675,-0.00027747960883286717,0.0003542137905147467,-0.002546467103228399
2015-10-16,-0.0010529870299154462,-5.435518084333961e-05,6.129136531407053e-05,0.00013002305362021425,-0.00012278232462499097,-0.0016118211602654164,9.070586960622169e-05,8.12044251959178e-06,-0.002327255283882363,4.979257941705473e-07,2.78775338988626e-05,0.00011405531320604384,-0.0013878692718811679,-6.056220405850166e-05,-0.0003302795714491119,-6.590340960967509e-05
2015-10-23,-0.000540374200524652,-0.00015686101147912467,-0.00018654973850100356,-2.8364164493899335e-05,-0.00013045163300826312,0.0009197570133492696,-6.897409618640375e-05,-0.00014554770787821885,-0.00020517484334798964,-8.476707396891072e-05,-0.00022767137274415418,0.00185461312790077,0.0016650760014060048,0.0010997133816567988,0.0005757227289437055,0.0018991037805332906
2015-10-30,0.0019408725414706398,-3.261063742712073e-05,-0.0010560862302186895,-0.00011379222243442537,-3.8810875501330534e-05,-4.255832491422365e-05,-3.4650771145719975e-05,0.00012782552028499703,0.0004515348942107926,-5.678582108183436e-06,-5.6375173563174915e-05,-7.515043754851085e-05,-0.00035285430222076143,-2.5002338514485153e-05,-0.00011950597846405635,-0.0005562003524507613
2015-11-06,-0.0022071455924437757,-0.000236408036530617,-0.0020366732082280235,-0.0001125965604273206,-0.00019783446057782003,-9.712125431086483e-05,-7.197333760002645e-05,0.0009638436755135049,2.3201190978615497e-05,-0.0005473474500090239,0.0010091768219900924,0.00198892884970847,0.00464965780325453,0.0009893619740961748,0.000722932388966154,0.0017497750422084102
2015-11-13,-0.0005459905515679715,0.0003794768403558286,6.857257841341828e-05,-0.000274513367659233,2.3136644293758075e-05,-0.00020740401189925668,-7.603308196464333e-05,0.0004124461216867939,6.228456393126089e-05,7.999979937890509e-05,0.00031954066850605834,0.0004144105266328145,-0.0007112236659471682,4.188323864504935e-05,-0.00010038278686914626,0.00035281961555183036
2015-11-20,-3.741358319480798e-06,0.0009373461397311698,0.0003891915908210669,-0.00034270353322013626,-0.00024765104557288004,0.00021413160318050972,0.00028979578185262873,-0.0003769959130020346,0.0019502502866547997,6.248593178133683e-05,0.00011567619886169132,-4.944382693177214e-05,0.00011844878041464396,0.00022187270364519725,-7.841678235154972e-06,-9.768574599058434e-05
2015-11-27,-0.00010671381044339346,-0.0013042811054219182,-0.0022210713145731278,0.0002618516089667314,0.0004680415816339388,2.137570266318193e-06,-0.000856739324479377,0.0009167396646581017,-0.0008579114217178347,-1.1051054367013027e-05,-0.00012318757787643778,-0.0002317868521715652,0.0007354049766577315,0.000229153400984332,-6.719672661654835e-06,0.00025449676881926525
2015-12-04,0.0004517993265902386,-0.00011745548408376622,4.8613904984611586e-05,0.0004121946539804609,-0.000485121445276954,0.00012215761668152888,5.7701480577131714e-05,6.0379405998899064e-05,0.0003560620932657623,-8.641468388768153e-05,0.002471877770482399,0.00040633589380478964,-0.0017666857276852483,-0.0009528781550955682,0.00010789773068198889,-0.00013914117244557175
2015-12-11,-0.003915963593686251,-0.00021911395790009925,-7.598898343122098e-05,0.0018515529981427718,0.00106503805925979,-0.0002484242673981478,-0.0002341805584893835,0.0011170881627007054,-0.0026987818449622676,-0.0004915166682673195,-0.001565344421898634,-1.0620982304739411e-05,0.0005234872164432088,-0.00034810516113899264,-0.0006039996860791478,0.0027828833394540355
2015-12-18,-0.00017754341463909157,0.0013011678548581131,0.001568168470152709,0.00010087342378304152,0.0001034771122534904,-8.102871574151848e-06,-0.0001255794615489156,-0.00015675401035169416,-8.025367279517328e-05,-0.0008475468126209917,0.00018377562703842038,9.428692110058423e-05,-1.9799375143051878e-05,0.0004977491770017758,0.0001619635571751051,0.001424274515772718
2015-12-25,0.0004332283534744189,0.0016054061095923226,0.0007882003807142175,0.00010969083558956217,0.0012437581577645072,9.007338496548099e-05,4.102010755762359e-05,-0.0004395773164984741,-0.00046587068862845066,0.0016823951189506119,3.862581421733081e-05,0.000304969704418366,-4.821978157544629e-05,-0.0003716845399839665,-0.0003286753280985663,-0.0005886768662553338
2016-01-01,-0.0005160424313229491,-0.00011459868558110612,-0.0003605043780314946,-4.281578606482452e-05,0.0010487187838787917,0.0010552785742964552,2.51047471392195e-05,0.000546353452565263,1.4422829897676306e-05,-0.00032058456203553265,0.0016448693330325549,-0.0003105355003968005,-0.0002613462485920211,0.00032945361884234066,-2.1829631654366762e-05,0.0001599209621696195
2016-01-08,-0.0023570370505513537,-8.1872230638567e-06,-0.0015571460338557421,0.0027165481249409227,-0.001764728546260903,0.0025915044002265174,-0.0004165308229753829,-0.000181305900114134,-0.0009383007701238408,0.003929678737984376,0.0014905658392282948,-5.041421611248127e-05,7.561569871191031e-05,-0.00013985518949707242,-0.0007185098225486492,0.002321265583129561
2016-01-15,0.001942806150162309,-1.0150582573837335e-05,-0.0002490533532024185,0.0009591794498823688,-0.0033109119003588423,-0.0002219760168104501,1.2199301353088116e-05,-0.00012281640953330425,7.363581307232547e-05,0.0017030289282688443,-7.711477151691717e-05,-6.421974879577544e-05,0.00024886262848070344,-0.00012633300747778392,-0.0002258978929264442,0.0023183564644916155
2016-01-22,2.8209470059410518e-05,0.00020537833409314116,8.625326405297456e-05,-0.0009527161303767713,0.0007163157627805567,-0.0008836740220330732,0.00023912342072561515,0.0008921262592345617,-0.0006169500936122651,0.0007321265313910549,0.00037999273197497055,-0.0004915665024741294,-6.749281220328656e-05,0.00040142922500388377,0.0004683099197683116,-0.0025041025040170133
2016-01-29,3.521337067546957e-05,0.0010307260917744047,-7.595115187112732e-05,0.001279811434548018,0.00011006326976609501,-0.0007076769494457948,0.00020504254915859718,-0.0006216860737740955,0.0019631586496987666,-0.0014543240875198305,6.332232364263961e-05,0.0002361428786238497,8.540384634572166e-05,2.5834917516379866e-05,0.0008191478136793405,-0.00048449582985943837
2016-02-05,0.0001455585553915479,0.0008281138744040254,5.238847165381638e-05,-0.0003283281526059017,4.57240890858241e-05,-0.0024667719540039474,5.606580779204343e-05,7.360114694939267e-05,0.0024307027450616364,0.0010298107564572284,0.00011803213103810749,0.00028234031553118024,0.0006736711191494139,-0.0011188831377404536,-0.001294799743922917,-0.0018769410955478396
2016-02-12,0.0013202372168654296,0.000812002799084597,-0.00011787957086592215,8.239506295342515e-05,0.0007813236414772613,-0.00035861446899847725,-1.1030206623956822e-05,-0.00046457126906596536,-0.0004099459244521415,0.0013066072514742206,-7.664723267612458e-05,3.4298128049640684e-05,2.8228378715320597e-05,-0.0003349230904626527,-0.0013869613042984687,0.000458301756337955
2016-02-19,-0.00022676923144503434,0.00031373241158116737,-0.0002009730791718588,0.0013518866507155488,-0.0005982914485128855,0.0007369568847908662,0.0004714943586994336,0.000869712774171927,-0.0010203416866227581,0.00016711198829305287,0.00012060019781680207,-4.107734331880323e-05,-5.1180165725876776e-05,0.000468345069627596,2.7579552526469854e-05,-0.0005332341548524273
2016-02-26,-5.448238806915776e-05,0.0007770445789447956,6.760964114896539e-05,0.0002778234436732283,0.0005515836779901074,-7.487458405363045e-05,5.539966427211372e-05,-9.093130873105891e-05,0.00011158906272068443,2.9496981494033634e-05,0.00024079104813808083,-9.80685781131738e-05,-0.00014904470757845655,0.0006121604358745341,0.0003784391824123699,-0.0024394896689204242
2016-03-04,0.00010819509013253864,0.003303719443716085,0.00513343092240087,-0.004104935386433676,0.003980974539534204,-0.004406226355027254,0.000532429613423461,0.0002885986079555239,0.0004148729557105635,6.249421148341753e-05,8.653224850963623e-05,-0.0018877552977069278,0.000137187142166359,-0.000276026103662562,-3.186465667195902e-05,-0.0014672329131061477
2016-03-11,0.00017318582196004516,0.0004619991563805003,0.00012860341780584537,-0.001447037108755348,0.0015807447281422989,-0.0005853086469219337,0.0002268977907473143,-3.073976950723102e-05,0.0001523418230437257,3.129604921546479e-05,-0.00017288603468290113,0.0002604370229082143,-0.0009528740738014008,-0.000487048895849121,-8.559167161247536e-05,-0.0010032570846237297
2016-03-18,0.00020159651005248778,-0.0004175849696312909,0.0014558021635400025,-0.0016231072424798352,-6.194656253185207e-05,-0.0010703156204431737,-0.0009057401836485479,0.00011575916526459922,0.0002524686016062575,0.00042150253339429393,0.0010526719628449945,0.00018949847241956714,-0.0010835796537383038,-0.00042556755331349893,-0.0006796387549910623,-0.002146285559283307
2016-03-25,-0.002729499972535428,-0.00176410051720884,-4.3935017107300804e-05,0.0003964710275905557,1.794477852120835e-05,0.0008187329196884395,0.0012549871399849394,0.0007263899749631709,-0.0009303123982902044,-0.00010782489399350645,-0.0007962606050579696,-0.00035327129265541466,0.0012323451175238168,0.00042022121186712874,0.0005507173767854977,0.002333788091350147
2016-04-01,0.0012811530992890472,0.0012290365346243302,0.00019499372459770396,0.00018665490873058315,0.001876923253952514,0.00022630557462660603,-0.00027314395240799334,-0.001237753049120296,0.0015530501685146938,9.089312209565161e-05,0.0002310586201352803,0.00018869615784187032,-0.0017108623026998058,-0.0005730780565078009,-0.00020582129708791988,-0.0014252449885412584
2016-04-08,4.7301846990708445e-05,0.00026793620301421853,-0.00014507792845845491,3.7706379093101136e-05,0.00020662084659239907,3.985701179209589e-05,0.00010687784568529894,0.00029937848037076106,-9.912893974841254e-05,-0.00018024351433760616,-0.00024659403640835435,0.0007884233586634466,-0.0010774189023392907,-0.00019147462923832322,-0.0013090492719874415,-0.0009954280661472407
2016-04-15,-5.221413953883506e-06,-7.273143977307561e-05,8.730255765290863e-06,1.6877551772319225e-05,-3.714241784522901e-05,-0.0006204792127459621,8.831309927712628e-06,1.741441461513701e-05,0.00018598748942598033,0.00010086505693420783,0.0002250405731077696,0.000574432037593552,0.0001703364086887364,0.00035019511888462326,0.00012020224747676639,-0.000809419792909474
2016-04-22,-5.71899645651778e-05,2.7355598764516628e-05,5.46105517361641e-05,7.28083419913621e-06,-0.00039992233694835646,0.0003176611992555132,7.90027608778981e-05,0.00010912666546382338,-0.0003215043626017686,5.511930834861148e-05,-1.1677022212046716e-05,0.001199471102609246,0.0003183804794633084,0.00018710347334417474,0.0009100739638083445,-0.0019266877060810335
